Course	Room	Teacher	Time	Students
1	34	3	1	24 78 79 101 113 173 187 216 219 242 256 258 261 272 275 285 301 324 332 333 343 353 365 367 375 396 
2	34	5	2	4 11 12 29 30 52 62 102 128 143 146 175 177 180 206 213 221 222 238 277 286 297 312 331 340 348 360 372 375 400 
3	34	18	3	5 23 30 63 65 68 72 87 98 104 105 129 138 150 156 160 193 196 244 267 270 282 291 312 334 340 349 371 382 398 399 
4	34	16	4	5 15 25 55 99 114 121 154 165 166 170 176 178 180 214 300 304 309 321 327 336 337 374 401 406 
5	34	22	5	11 26 31 35 69 75 105 108 113 116 119 127 147 160 220 231 233 235 263 280 283 323 337 353 371 374 386 392 
6	34	28	6	25 28 37 40 51 57 70 92 96 100 106 113 119 127 163 186 203 208 268 273 281 286 316 318 328 347 376 382 387 409 
7	34	10	7	17 19 36 42 68 72 73 126 135 155 158 197 206 216 241 265 277 287 341 344 362 389 398 
8	34	27	8	27 37 43 44 55 65 75 81 83 95 142 152 157 163 169 179 190 197 226 232 239 247 248 255 259 262 272 274 275 282 344 358 387 390 395 397 407 
9	34	23	9	19 22 24 36 63 111 122 131 140 161 163 171 182 195 210 223 227 229 245 251 303 318 348 369 400 
10	34	24	10	1 12 14 20 22 39 40 50 53 64 66 98 135 147 173 239 241 250 254 260 278 288 290 295 296 310 343 359 385 386 
11	34	20	11	13 17 33 70 72 73 74 80 92 109 121 137 158 174 181 200 201 205 220 250 265 266 299 313 322 329 334 337 351 356 366 369 407 
12	34	6	12	1 25 81 101 125 130 157 176 187 194 239 245 248 261 306 310 314 349 350 370 380 394 395 
13	34	29	13	9 10 22 23 58 114 120 147 169 240 253 257 266 273 298 315 338 346 372 374 383 384 
14	34	23	14	6 17 21 41 98 108 133 175 210 219 238 276 288 297 308 354 356 388 394 404 
15	34	27	15	20 41 48 55 58 67 82 99 106 120 122 131 202 215 218 233 237 276 312 345 406 
16	34	10	16	3 16 40 47 50 56 65 122 133 137 143 157 168 170 188 212 228 246 292 305 314 332 393 399 
17	34	18	17	5 18 30 34 50 129 138 158 159 193 198 209 221 222 229 254 258 269 284 302 308 390 396 
18	34	6	18	40 53 54 74 99 101 102 104 117 118 123 134 138 143 145 152 158 166 196 197 234 263 285 294 319 348 363 380 381 391 399 
19	34	15	19	9 53 54 77 156 186 193 199 205 213 234 262 310 313 320 323 331 342 355 363 373 402 409 
20	34	1	20	8 11 34 43 77 115 132 157 173 189 213 268 275 287 292 296 335 339 348 351 369 394 396 
21	34	14	21	10 58 63 79 89 91 120 133 136 188 189 206 220 228 260 278 289 295 333 367 368 377 392 
22	34	11	22	36 42 45 67 70 88 114 119 124 126 135 139 145 146 149 167 211 226 228 238 257 277 302 311 330 336 347 358 370 375 408 
23	34	13	23	7 11 15 27 59 65 78 79 113 129 140 153 159 172 184 185 194 199 244 252 253 272 288 293 311 324 345 353 354 371 400 
24	68	26	1	4 27 36 51 118 130 159 166 177 186 191 200 212 215 237 243 251 282 286 310 317 334 350 372 391 392 
25	68	29	2	45 58 59 85 120 127 136 149 162 193 195 232 271 279 309 323 326 327 333 357 359 381 382 395 405 
26	68	11	3	24 31 42 76 103 134 175 191 214 219 223 224 264 277 285 289 293 313 322 330 
27	68	5	4	12 46 68 106 111 115 130 161 162 174 177 192 202 210 223 229 241 255 262 376 399 
28	68	17	5	89 93 118 123 141 172 174 199 201 204 211 239 256 266 276 288 291 314 317 368 
29	68	28	6	15 31 77 86 87 90 134 141 187 190 209 222 257 302 344 385 402 
30	68	17	7	22 37 54 69 84 94 107 110 141 144 169 176 194 198 204 209 211 270 279 313 349 379 380 384 393 408 
31	68	14	8	9 18 41 66 71 96 132 139 154 238 279 306 327 347 388 389 396 403 
32	68	26	9	3 48 70 90 106 110 128 129 136 149 153 156 177 191 247 259 262 281 298 307 316 326 330 331 340 355 368 377 405 
33	68	24	10	2 7 52 91 110 114 121 150 153 170 181 188 197 212 213 218 235 244 247 268 279 283 285 301 328 397 409 
34	68	30	11	34 56 59 68 81 86 93 139 148 150 165 196 207 249 273 292 296 305 306 338 360 387 402 406 
35	68	19	12	6 28 46 62 85 88 104 109 151 172 174 186 198 208 230 232 240 244 264 305 321 324 335 337 342 346 393 
36	68	16	13	20 38 63 90 97 100 105 112 126 162 164 170 179 190 191 201 225 229 235 236 246 271 278 292 306 308 316 318 355 358 364 373 380 388 404 407 
37	68	9	14	7 8 28 47 56 60 71 81 85 110 144 202 208 228 230 236 245 260 267 275 283 289 320 331 332 340 342 352 358 375 391 
38	68	21	15	7 13 45 46 95 102 126 148 152 155 176 185 189 200 224 248 249 258 260 281 298 322 329 352 359 361 379 401 
39	68	15	16	1 2 32 51 67 76 107 116 119 125 127 142 145 150 155 166 167 183 184 198 226 241 249 272 291 303 322 344 367 376 381 382 387 
40	68	30	17	23 26 29 96 124 155 225 236 263 290 295 301 305 326 336 361 378 384 386 400 
41	68	2	18	103 107 154 165 195 199 204 218 235 250 251 265 276 283 307 309 312 315 328 341 345 352 360 362 366 
42	68	19	19	2 13 39 41 43 64 74 87 92 93 95 97 109 137 179 207 216 240 251 267 274 287 328 360 369 372 377 383 
43	68	8	20	15 18 21 35 61 79 87 125 138 142 207 250 252 254 280 291 300 307 356 398 405 
44	68	25	21	8 27 29 33 35 43 51 84 102 140 148 164 203 205 217 227 230 243 246 256 350 354 361 378 379 407 
45	68	8	22	1 9 21 24 57 59 74 78 98 108 116 117 123 140 151 178 214 225 234 248 258 259 271 282 286 320 321 325 349 357 365 378 391 403 
46	68	21	23	14 38 44 46 47 57 84 90 91 108 196 218 254 261 269 302 314 319 320 326 341 359 376 402 404 
47	20	3	1	3 28 34 37 52 69 82 86 88 111 141 161 203 207 217 227 245 274 287 294 303 304 316 395 408 
48	20	4	2	8 60 61 76 83 91 94 112 225 270 280 299 301 304 317 325 336 352 364 370 371 373 386 389 408 
49	20	2	3	16 19 44 48 50 86 88 92 93 111 131 147 169 182 185 192 208 242 253 284 297 300 342 357 366 367 374 389 397 409 
50	20	20	4	52 61 67 75 84 94 105 125 181 231 236 266 269 319 324 329 345 362 363 385 398 403 
51	20	9	5	5 13 17 30 32 49 53 55 64 73 83 101 112 124 131 171 178 180 181 182 192 200 212 214 234 242 255 257 274 311 315 327 332 357 363 401 405 
52	20	13	6	4 29 39 137 156 164 171 216 219 237 253 264 280 289 307 353 366 384 404 
53	20	7	7	47 49 66 82 99 103 115 122 130 164 167 175 183 210 227 230 293 296 299 311 339 406 
54	20	7	8	12 23 80 97 100 107 116 146 172 173 189 217 231 233 246 249 267 297 300 325 329 401 
55	20	12	9	6 26 33 39 71 75 77 103 115 151 152 165 184 187 190 215 222 252 256 268 290 293 309 335 351 390 403 
56	20	4	10	6 21 26 49 57 71 82 97 117 132 144 183 184 209 215 221 224 242 243 273 294 298 338 346 354 362 370 379 383 392 393 
57	20	22	11	14 35 38 60 62 89 95 132 136 143 151 161 162 167 168 180 194 203 264 269 294 317 339 343 368 385 394 
58	20	1	12	16 32 38 56 80 128 133 159 163 188 202 220 223 237 265 278 308 330 333 
59	20	25	13	60 64 69 72 109 146 148 160 195 232 259 295 304 323 325 339 390 
60	20	12	14	3 4 10 16 18 19 20 32 33 48 61 62 66 76 78 94 96 100 104 123 124 135 139 168 171 183 185 224 231 240 263 270 284 319 338 341 364 365 378 
