Course	Room	Teacher	Time	Students
1	44	19	1	40 75 101 103 114 145 149 167 194 217 236 237 247 276 
2	56	15	5	31 59 81 131 251 253 266 305 
3	29	2	3	22 31 39 54 63 72 73 136 146 180 186 189 205 211 227 234 246 248 279 297 301 
4	12	20	8	61 112 120 123 139 161 167 176 181 184 227 239 245 257 265 280 
5	59	35	10	22 28 66 104 105 115 130 131 176 179 238 277 294 
6	12	15	9	25 29 34 50 54 165 175 183 192 210 212 218 220 239 243 257 299 
7	50	36	9	46 77 143 198 203 219 228 248 287 
8	50	23	10	41 54 99 129 167 177 234 242 253 258 304 
9	35	13	8	1 76 113 137 216 238 250 261 277 284 294 301 
10	44	10	8	7 30 48 71 148 172 188 200 224 247 260 274 
11	8	21	3	33 49 57 83 118 152 154 155 174 209 221 224 231 258 305 
12	50	27	4	30 97 139 219 224 226 270 291 293 
13	8	21	4	3 13 14 28 32 42 57 143 155 158 160 162 190 204 292 295 
14	29	3	1	1 7 9 13 58 70 78 89 94 96 109 118 131 143 180 186 226 242 267 268 270 293 294 307 
15	29	44	4	15 21 43 50 59 67 68 83 90 107 113 128 142 149 161 166 197 209 252 262 300 
16	59	11	2	8 18 28 32 39 43 56 96 134 137 234 265 290 
17	56	3	9	18 21 28 126 186 215 283 290 
18	56	39	4	85 101 179 191 198 205 259 279 
19	35	14	5	53 55 115 116 129 152 222 240 257 276 307 
20	29	25	10	20 47 58 67 74 89 94 98 109 134 190 206 212 225 244 252 270 
21	56	17	2	48 76 162 200 226 269 286 292 301 
22	35	23	3	6 69 96 106 122 187 203 255 278 296 303 
23	29	5	11	2 49 94 110 125 136 138 160 173 174 193 201 203 233 241 306 
24	8	11	6	71 87 99 103 139 154 156 163 172 196 202 275 285 308 
25	50	41	2	2 24 33 66 72 103 166 171 193 260 308 
26	12	34	10	2 37 48 84 108 147 154 155 192 199 216 223 263 267 284 288 
27	59	38	6	15 75 95 107 151 169 188 278 287 290 303 306 307 
28	8	27	9	3 7 11 63 100 107 163 171 177 194 226 232 241 254 266 274 
29	12	28	3	12 42 66 67 78 159 179 185 188 214 228 235 241 243 252 273 282 285 
30	29	5	6	3 8 55 59 70 81 106 110 111 123 160 175 177 178 187 228 230 242 250 266 
31	12	26	1	10 39 44 67 72 146 153 163 170 183 204 212 213 245 253 256 264 283 
32	8	19	5	22 40 47 64 76 87 98 123 185 204 223 246 273 282 304 309 
33	8	10	11	56 65 82 84 145 151 182 187 202 215 220 238 248 261 268 
34	35	4	4	1 17 45 95 96 132 137 144 165 257 275 
35	35	40	9	36 37 44 51 68 90 115 116 121 178 205 253 
36	35	32	7	11 19 35 36 65 144 159 182 184 256 263 269 284 
37	8	2	2	13 26 47 68 100 102 125 142 168 282 283 287 295 303 305 
38	35	41	11	14 30 55 86 104 114 130 141 192 234 282 292 
39	59	34	7	18 25 77 98 109 133 164 189 201 223 279 309 
40	12	32	6	12 16 50 61 64 73 88 93 153 162 174 207 229 247 260 286 291 300 
41	8	42	8	12 72 79 81 124 127 136 156 159 177 193 201 211 225 293 
42	59	16	9	93 112 119 124 150 167 173 209 233 249 270 277 297 304 
43	12	31	4	2 9 29 31 60 79 91 111 157 164 178 208 220 222 249 266 287 
44	56	39	11	10 24 83 231 237 254 
45	29	38	8	15 36 42 75 77 92 128 141 171 185 219 221 241 243 248 249 255 295 
46	56	36	8	6 118 166 207 208 213 262 306 
47	50	30	8	16 46 52 62 116 117 121 182 291 296 298 
48	56	20	3	27 53 76 120 124 126 135 151 218 
49	35	29	10	7 63 119 143 204 214 229 240 251 261 273 299 
50	44	28	4	20 61 65 69 71 86 94 98 119 127 134 141 223 227 244 
51	29	25	2	20 41 57 64 85 91 97 109 110 147 158 159 198 199 225 229 236 251 254 256 289 294 
52	8	30	10	19 29 36 69 85 111 124 169 171 187 195 243 268 281 
53	50	31	11	33 95 101 228 259 272 288 307 
54	44	29	7	45 82 112 122 129 178 208 213 215 272 286 289 301 
55	35	14	1	4 62 80 97 122 127 189 232 255 271 285 296 
56	8	9	1	26 46 49 71 73 79 135 139 151 165 196 210 258 278 
57	50	22	1	16 38 86 93 126 211 222 233 263 289 291 299 
58	8	8	7	23 39 42 52 92 99 120 125 136 150 199 219 242 260 298 
59	29	33	9	23 38 41 87 102 104 128 130 145 191 214 230 272 280 286 300 306 309 
60	44	6	10	18 23 33 93 106 138 153 157 163 164 256 295 302 308 
61	56	33	7	15 60 103 138 157 186 206 207 277 293 
62	35	44	6	45 47 54 117 128 146 170 180 189 206 276 289 
63	44	26	3	1 80 88 90 92 100 108 150 193 217 230 238 265 302 
64	50	9	5	27 35 46 113 126 158 200 239 264 279 281 
65	29	24	5	25 30 51 60 77 100 101 121 125 149 162 168 237 250 262 263 269 274 280 300 
66	35	8	2	11 59 62 108 111 153 180 184 215 227 250 271 
67	59	40	5	8 21 45 88 150 169 170 176 182 195 202 210 288 
68	12	35	7	13 66 74 79 83 88 119 169 196 220 239 274 290 302 303 305 
69	56	12	10	5 6 12 65 91 133 137 198 271 
70	44	18	5	38 56 70 74 89 92 127 145 173 175 208 229 231 
71	50	18	7	27 107 121 147 152 195 244 245 280 296 
72	12	7	2	40 53 58 70 78 84 104 144 156 157 161 170 194 222 230 273 281 302 
73	59	12	4	10 19 51 53 99 114 148 174 183 201 231 236 298 
74	12	4	11	16 27 34 43 78 91 102 131 135 140 154 191 232 235 269 308 
75	59	24	1	14 17 56 106 133 140 147 148 172 173 225 292 309 
76	56	43	1	34 63 113 129 134 156 214 221 288 
77	29	1	7	3 9 24 31 37 55 75 89 102 132 148 175 191 202 240 247 259 268 285 297 
78	44	43	11	22 37 41 60 81 90 116 117 190 197 224 236 276 
79	50	17	3	4 26 61 105 110 112 115 142 168 181 184 206 
80	44	16	6	6 20 32 44 108 118 140 161 164 181 217 218 249 271 
81	59	7	11	25 26 35 48 58 74 172 181 195 216 217 275 
82	44	1	9	4 5 43 86 97 146 160 196 235 237 245 246 255 267 281 
83	56	22	6	9 80 141 155 168 179 213 232 252 
84	44	13	2	4 51 95 105 114 117 120 218 221 233 240 278 297 298 304 
85	59	6	8	17 29 32 44 49 57 73 80 122 130 183 235 244 
86	12	42	5	5 34 50 82 132 133 135 138 144 188 190 194 216 258 265 267 275 
87	59	37	3	11 17 35 52 82 140 149 176 259 261 262 264 283 
88	50	37	6	23 40 152 185 192 197 205 246 272 284 
