Course	Room	Teacher	Time	Students
1	29	4	1	7 9 20 21 47 85 90 140 142 171 260 275 282 306 310 324 327 336 395 
2	29	5	2	5 15 37 82 100 115 124 130 139 144 165 179 203 212 231 246 259 272 285 286 298 314 331 366 367 391 393 
3	29	32	3	11 57 84 106 107 141 147 156 192 205 211 224 233 245 257 262 285 309 312 313 318 343 359 366 375 387 
4	29	26	4	5 17 30 31 34 50 53 61 68 79 87 99 120 145 169 170 183 200 216 225 226 246 278 304 307 314 340 348 353 357 375 396 
5	29	4	5	3 12 49 63 66 84 88 97 99 160 162 163 174 177 194 210 255 287 332 338 364 379 386 
6	29	20	6	8 15 25 44 45 49 53 57 81 89 114 125 131 146 186 214 241 248 257 264 285 300 309 342 350 378 396 
7	29	31	7	77 95 104 108 145 146 175 198 208 251 254 255 259 276 293 311 332 370 374 
8	29	8	8	6 19 53 58 66 112 116 137 149 172 182 189 190 202 215 219 268 278 288 290 310 330 331 343 349 382 396 403 
9	29	22	9	18 47 52 57 68 83 101 111 124 129 130 144 161 165 176 184 201 239 249 275 279 290 292 296 305 342 366 368 375 404 
10	29	27	10	34 68 73 96 129 133 135 151 153 209 214 242 258 265 279 281 292 302 355 359 372 
11	29	11	11	29 45 46 79 102 121 136 141 154 159 169 182 251 252 261 276 281 326 349 359 362 370 394 397 
12	29	23	12	29 66 110 117 151 172 187 203 217 227 242 264 277 315 316 318 322 330 400 
13	29	3	13	3 31 67 75 76 142 143 164 168 173 231 247 320 364 367 386 405 
14	29	7	14	15 28 36 49 54 76 88 91 105 108 111 115 116 143 185 233 240 257 271 276 284 288 296 305 317 323 339 344 347 353 360 369 401 
15	29	7	15	2 5 38 41 48 74 76 81 87 137 142 174 218 242 263 264 268 286 297 340 384 389 402 
16	29	33	16	13 20 55 58 84 86 90 91 102 107 108 117 121 126 130 140 162 203 208 279 281 309 345 351 377 387 394 
17	29	17	17	1 42 63 103 119 121 134 143 154 156 158 185 228 232 233 236 242 246 262 285 327 333 356 361 362 388 
18	29	28	18	1 8 23 27 59 60 98 104 106 108 109 114 140 152 159 170 180 193 238 267 277 282 286 294 330 331 334 346 365 383 
19	29	13	19	3 19 80 84 90 95 111 133 146 171 187 188 193 215 222 223 229 234 266 297 316 325 363 376 383 
20	29	24	20	24 26 57 69 86 88 89 106 112 128 132 134 156 167 176 183 207 213 234 241 273 295 320 331 334 340 343 352 358 369 384 
21	29	16	21	18 30 43 92 93 115 133 158 181 215 216 231 240 241 245 259 272 321 322 323 324 330 348 351 368 379 380 401 
22	29	21	22	10 11 46 71 93 104 107 114 125 148 208 213 215 219 238 244 255 263 293 303 315 327 356 368 375 390 393 
23	29	31	23	16 17 58 64 71 85 95 99 115 147 150 197 247 249 252 271 288 320 335 346 377 378 398 405 
24	29	2	24	22 31 33 36 127 134 161 173 178 186 202 229 230 265 277 280 283 298 350 
25	29	27	25	9 20 67 79 139 148 162 185 190 260 262 279 290 296 301 337 345 392 402 
26	29	22	26	33 94 123 152 162 169 197 205 210 221 222 224 228 232 281 289 314 341 361 371 373 382 397 
27	29	9	27	17 24 68 101 102 104 109 117 125 143 150 153 160 165 170 175 192 205 220 253 266 319 353 379 387 
28	29	26	28	14 67 69 112 159 168 194 200 237 240 258 262 303 333 355 367 370 
29	29	25	29	1 37 41 54 55 61 75 106 128 151 191 197 217 230 251 295 307 317 335 337 344 365 394 396 400 
30	29	14	30	7 8 42 55 131 132 147 165 171 178 179 210 222 228 237 239 258 267 306 311 346 354 358 367 371 374 377 
31	29	23	31	25 26 27 47 59 62 63 73 113 133 138 156 159 184 202 211 226 236 238 257 310 328 349 373 388 395 403 
32	29	5	32	30 32 36 87 93 136 163 164 166 174 181 188 195 197 213 216 223 243 250 260 282 299 339 357 359 381 386 
33	29	17	33	10 56 65 72 79 80 101 102 120 160 167 175 196 225 247 252 253 254 261 300 314 317 337 338 352 378 386 398 
34	29	11	34	13 17 44 66 124 204 208 230 245 250 261 306 313 351 376 390 
35	29	8	35	2 22 40 45 46 64 65 96 128 138 141 245 267 270 284 308 317 318 326 336 338 344 352 354 356 366 370 376 379 381 388 398 399 402 
36	29	2	36	11 28 64 78 82 113 119 129 149 192 214 235 260 287 296 313 322 325 355 391 397 401 402 405 
37	29	13	37	40 51 61 80 96 103 123 126 145 169 174 180 209 241 244 264 266 269 290 305 318 323 392 
38	29	6	38	8 12 20 25 38 70 91 127 144 177 199 211 229 256 270 272 276 294 311 324 369 385 
39	29	30	39	23 24 28 35 51 56 71 85 111 125 136 167 168 177 223 226 229 244 273 274 307 312 345 385 
40	29	24	40	11 19 52 112 120 121 155 191 243 268 269 274 280 284 289 321 326 362 373 392 395 
41	29	30	41	13 28 37 39 40 44 61 118 122 123 152 161 189 217 225 252 263 275 315 333 350 356 371 
42	29	21	42	38 56 73 74 118 137 139 158 166 186 190 207 212 219 238 248 263 291 306 309 322 332 334 342 346 404 
43	29	14	43	16 29 42 48 60 72 105 123 155 161 164 172 173 179 204 221 237 244 251 272 283 329 339 347 357 363 
44	29	28	44	27 29 69 86 89 93 98 109 157 175 193 199 203 289 291 307 335 348 364 382 391 
45	29	32	45	10 12 76 100 120 122 131 141 148 172 192 193 218 249 259 265 274 282 308 361 372 376 399 
46	29	15	46	2 13 19 25 32 35 50 74 81 92 97 98 158 177 196 198 199 288 301 304 334 341 349 403 
47	29	16	47	4 18 22 37 38 64 92 94 113 114 132 142 150 188 194 195 198 213 227 235 239 240 250 258 267 269 320 348 353 355 364 385 397 
48	29	20	48	21 34 47 48 50 53 62 69 74 75 92 94 140 146 150 163 168 182 189 196 204 212 217 220 249 253 256 319 323 329 335 378 380 
49	29	18	49	6 23 32 54 67 78 96 101 127 138 163 164 180 206 209 216 248 254 278 283 299 324 342 350 351 361 388 389 393 
50	29	15	50	26 27 70 83 116 117 126 180 184 199 204 211 235 237 289 292 294 298 303 325 372 382 390 404 
51	29	12	51	2 21 39 42 43 50 89 91 94 97 118 176 184 201 206 224 235 243 246 271 284 298 299 300 310 315 354 357 390 404 
52	29	6	52	55 82 130 155 223 277 336 352 358 377 387 
53	29	18	53	41 77 88 128 157 181 195 200 202 219 225 254 273 286 311 325 336 341 389 391 399 
54	29	19	54	3 18 65 81 118 135 144 201 206 207 221 233 253 275 287 295 297 373 395 
55	29	29	55	5 7 14 21 45 48 59 75 87 119 196 206 209 218 220 234 256 268 294 301 312 328 340 362 389 
56	29	33	56	46 90 110 131 136 153 189 280 291 295 299 300 303 327 341 360 363 369 
57	29	3	57	23 51 71 86 127 149 152 200 210 224 227 232 243 255 302 304 321 374 380 
58	66	10	1	6 39 44 70 72 80 116 139 149 178 188 198 205 236 280 313 316 319 326 328 392 
59	66	25	2	10 31 36 51 52 95 97 109 126 135 138 155 166 194 214 218 222 248 250 287 329 339 344 347 381 400 
60	66	12	3	6 9 33 34 39 43 60 65 77 99 103 122 137 226 230 234 261 291 301 345 360 393 398 401 
61	66	29	4	15 16 35 52 54 73 78 98 110 119 132 157 160 173 176 182 185 186 191 195 201 207 228 270 302 305 316 399 
62	66	1	5	4 147 151 166 266 271 292 321 333 354 360 365 400 403 
63	66	19	6	1 16 32 41 58 83 107 124 129 148 181 183 190 191 227 232 247 278 293 297 302 304 308 312 338 347 358 363 374 
64	66	10	7	4 12 22 26 33 56 59 60 63 70 82 103 105 113 154 167 170 231 239 274 371 381 383 385 
65	66	9	8	4 7 9 14 30 40 49 77 122 135 157 187 220 221 236 269 273 283 293 319 329 337 380 384 394 
66	66	1	9	14 24 35 62 72 85 100 105 134 145 153 154 171 183 187 212 256 265 270 332 343 372 383 405 
