Course	Room	Teacher	Time	Students
1	47	16	1	13 32 49 58 69 76 88 90 129 144 145 148 173 175 188 207 221 224 230 244 270 280 287 297 308 326 332 343 353 369 371 397 404 451 456 457 
2	47	6	2	12 14 16 33 40 41 42 60 95 97 119 131 148 149 154 165 173 201 222 239 262 270 284 293 302 329 333 340 354 383 424 429 435 438 445 
3	47	2	3	7 40 70 79 84 92 104 108 115 117 141 164 168 189 203 213 220 225 233 246 267 276 280 295 321 326 328 343 380 396 405 426 437 438 444 
4	47	11	4	8 29 65 67 75 106 113 116 120 123 128 134 147 169 183 190 246 247 249 250 281 304 308 309 310 313 322 325 353 356 363 370 378 410 441 448 
5	47	8	5	19 20 21 29 33 36 48 57 68 73 87 93 96 105 115 146 171 219 231 238 240 242 283 288 291 293 298 314 368 372 375 377 384 394 396 427 429 443 
6	47	7	6	1 8 11 12 21 37 38 39 67 82 89 104 122 124 133 134 165 179 193 195 231 242 259 270 273 275 285 290 297 300 317 326 335 344 345 349 363 385 400 401 413 430 436 437 444 450 453 454 
7	47	12	7	3 7 24 34 51 53 74 82 83 95 115 119 164 170 177 187 191 192 195 199 204 214 219 220 226 237 245 256 346 351 363 364 371 374 376 380 381 388 392 403 404 420 
8	47	2	8	18 26 28 55 61 69 80 81 83 86 90 108 118 120 121 122 128 129 138 152 153 171 178 198 208 214 220 233 240 241 242 257 260 272 284 299 300 325 340 344 381 384 403 426 437 439 449 455 
9	47	24	9	9 23 24 51 63 88 94 98 132 143 155 156 162 189 206 223 248 251 283 290 296 322 327 331 351 360 361 383 387 393 417 432 449 455 
10	47	19	10	10 19 35 42 43 45 47 56 68 77 89 91 100 119 134 136 154 160 171 209 210 221 224 255 270 274 302 308 310 317 365 389 391 395 399 431 433 440 450 
11	47	9	11	16 20 23 31 47 56 62 77 80 96 111 116 117 137 157 169 185 194 205 215 219 225 232 246 249 257 261 274 275 286 295 313 320 346 377 379 400 415 417 427 450 455 
12	47	15	12	15 32 33 50 68 74 76 91 98 101 104 105 107 111 123 131 145 146 156 171 186 196 208 222 231 254 255 257 262 265 267 292 299 306 325 343 352 360 365 367 375 380 386 387 390 399 424 425 452 
13	47	15	13	3 4 19 30 41 44 49 53 59 62 79 89 93 127 161 167 184 193 200 226 235 253 293 307 313 315 332 334 382 389 393 398 404 421 435 441 443 
14	47	9	14	16 35 49 78 83 90 92 94 100 101 110 121 140 167 168 174 176 188 217 227 231 234 238 239 240 265 273 293 305 320 360 369 376 395 403 407 418 453 454 
15	47	4	15	15 17 30 39 42 64 75 87 99 117 119 138 153 155 160 165 184 206 209 211 214 217 236 243 244 250 271 281 294 298 307 311 330 336 345 366 382 398 420 436 442 445 446 457 
16	47	24	16	13 32 45 50 67 69 72 85 93 96 99 101 107 109 131 139 187 196 203 210 227 228 265 272 284 301 319 324 341 351 368 384 389 391 409 422 429 430 431 
17	47	5	17	3 12 44 48 61 64 84 98 100 102 111 113 121 167 172 174 196 199 232 258 261 262 271 294 334 341 354 382 403 419 423 442 
18	47	12	18	9 26 28 34 37 38 92 114 126 128 129 130 166 174 183 189 195 197 212 222 224 229 243 252 271 276 291 294 321 327 328 331 332 336 364 371 414 431 443 453 
19	47	16	19	1 19 22 27 41 61 73 85 110 141 142 152 160 162 163 225 227 233 236 258 286 302 318 321 324 341 350 358 361 401 408 409 423 428 430 433 439 440 
20	47	7	20	8 15 17 23 31 40 51 60 68 74 86 97 134 176 185 202 215 285 297 305 308 316 346 358 363 364 374 380 406 410 411 417 447 
21	47	21	21	5 6 27 35 38 57 71 88 103 114 122 123 135 137 151 170 172 173 185 211 233 234 255 260 264 269 291 300 316 342 349 357 366 378 381 392 455 
22	47	20	22	45 46 47 49 65 115 126 138 143 164 170 172 187 190 191 201 204 215 234 240 245 255 259 261 279 333 337 366 370 385 407 447 
23	47	23	23	13 55 63 65 71 95 97 116 125 129 135 142 148 150 175 197 201 204 205 213 218 229 256 257 261 281 285 291 311 312 315 319 352 355 377 392 402 424 426 432 447 
24	47	13	24	4 5 25 27 28 34 57 64 78 109 117 121 161 202 219 229 235 259 263 265 285 286 323 338 355 362 377 400 402 408 424 435 
25	47	4	25	1 2 11 18 39 54 58 59 66 107 112 122 124 125 130 146 175 230 232 249 266 277 292 295 298 301 316 356 357 388 391 
