Course	Room	Teacher	Time	Students
1	67	26	1	3 19 20 39 40 72 95 101 115 153 161 175 186 213 243 260 266 281 346 355 
2	67	22	2	8 16 29 33 53 66 77 83 114 116 128 139 214 226 234 244 266 274 276 289 306 316 323 327 333 357 376 377 394 395 402 
3	67	1	3	38 86 89 90 121 137 160 162 165 180 200 231 235 244 245 277 302 321 328 344 385 
4	67	25	4	8 13 62 79 87 90 118 119 176 230 236 239 310 311 342 404 
5	67	5	5	51 81 92 102 105 132 151 154 189 204 205 258 267 274 287 289 298 319 332 348 352 364 369 372 382 
6	67	30	6	8 55 93 123 129 134 153 156 176 198 208 211 221 229 273 288 296 312 318 322 358 389 390 
7	67	30	7	61 70 105 106 109 144 161 172 185 216 234 248 252 285 304 336 348 355 361 
8	67	10	8	36 39 46 48 51 59 90 103 115 117 127 132 133 147 166 184 220 241 292 303 309 328 329 339 347 349 397 399 
9	67	19	9	11 14 17 25 62 63 94 98 127 145 150 155 180 191 193 208 274 337 343 344 354 377 394 404 
10	67	27	10	42 46 59 68 69 70 137 139 163 194 197 243 247 248 249 281 292 300 332 360 362 366 370 375 396 
11	67	14	11	3 41 43 67 71 77 130 149 156 170 174 181 183 206 220 291 309 324 368 379 
12	67	18	12	55 82 97 107 116 122 132 134 141 142 147 169 177 184 189 195 288 290 298 318 324 373 393 396 
13	67	20	13	4 21 47 52 59 149 203 246 249 255 265 269 276 279 294 302 327 335 354 378 390 394 405 
14	67	12	14	38 69 82 112 124 156 167 206 218 227 237 263 264 282 322 323 331 347 362 381 387 403 
15	67	6	15	13 14 32 40 71 85 98 111 122 131 139 158 195 197 200 220 241 257 277 300 306 328 351 352 353 358 368 371 405 
16	67	8	16	6 17 19 59 70 117 157 159 160 190 196 198 207 210 227 233 315 338 342 367 397 401 
17	67	10	17	27 91 121 187 192 218 250 251 265 304 341 345 370 395 402 403 
18	67	27	18	10 11 16 69 76 91 112 145 174 177 181 183 238 246 290 311 326 328 340 385 388 
19	67	19	19	15 36 37 38 51 56 57 64 65 67 84 99 107 143 149 151 183 204 222 230 231 232 244 255 310 314 326 344 379 388 
20	67	29	20	35 45 46 57 60 157 198 200 212 259 263 272 291 329 356 357 377 383 401 
21	67	11	21	19 22 30 33 85 133 162 164 167 174 176 189 197 212 217 268 293 321 374 375 386 
22	67	18	22	4 13 15 21 22 24 48 50 53 60 70 93 111 162 175 214 233 251 257 266 270 274 286 296 305 323 324 326 352 355 359 385 402 404 405 
23	67	25	23	2 9 26 28 92 97 104 107 113 123 133 142 163 188 235 252 254 271 283 287 290 303 308 319 338 353 389 396 
24	67	14	24	7 61 78 105 111 119 166 173 182 201 207 240 260 261 262 267 280 288 292 314 345 356 380 394 395 405 
25	67	31	25	10 60 101 104 162 180 187 196 199 211 243 261 294 308 322 351 378 
26	67	21	26	3 35 75 82 83 114 118 126 142 144 147 150 153 164 202 207 232 242 307 317 323 329 330 334 341 345 385 390 
27	67	17	27	11 25 30 31 50 72 74 76 87 89 106 135 138 143 155 157 210 281 308 311 320 340 380 391 392 393 
28	67	11	28	2 15 17 53 56 84 109 110 138 160 163 169 173 194 196 221 237 250 254 280 286 305 310 316 324 331 344 348 361 373 
29	67	5	29	24 33 34 42 48 72 80 82 92 99 100 123 124 127 129 130 202 215 217 223 225 226 228 258 259 262 269 275 283 333 356 364 371 
30	67	4	30	1 8 26 27 66 86 95 135 147 159 171 213 217 227 228 239 253 278 297 299 307 314 322 345 347 382 387 392 403 
31	67	3	31	24 45 49 63 109 122 128 134 154 168 179 193 200 208 216 221 241 246 272 278 298 317 353 369 373 375 376 388 
32	67	26	32	5 58 81 187 201 209 212 224 236 252 256 263 270 302 312 332 354 355 384 399 
33	67	23	33	5 22 101 106 110 136 139 141 156 170 193 204 214 226 259 270 291 301 319 330 349 360 362 374 397 401 
34	67	32	34	4 9 20 22 28 37 52 74 80 87 88 96 102 177 186 199 221 232 259 262 266 292 294 301 309 325 338 366 369 381 391 
35	67	17	35	16 65 84 89 95 114 119 122 127 141 157 165 224 284 313 315 350 374 376 392 
36	67	32	36	7 42 54 66 85 94 112 118 124 151 173 194 209 220 236 240 282 290 306 307 350 376 399 403 
37	67	20	37	10 18 40 45 63 88 96 112 140 216 228 273 279 313 318 353 384 395 400 
38	67	9	38	12 27 34 47 57 58 60 78 103 160 180 192 286 288 294 316 331 337 346 363 380 386 388 402 
39	67	24	39	5 24 31 40 62 69 101 153 175 192 202 281 287 332 340 342 348 357 
40	67	2	40	18 21 49 61 68 88 94 113 146 182 203 231 248 252 264 276 283 298 333 336 359 365 370 387 
41	67	29	41	9 18 32 37 42 68 75 100 165 198 205 213 219 224 229 237 247 254 271 279 351 383 391 399 401 
42	67	22	42	51 73 76 79 96 99 116 150 152 155 179 223 242 282 305 309 313 341 384 
43	67	2	43	31 52 56 79 94 105 108 158 159 161 164 168 188 208 210 261 264 289 310 325 331 347 372 378 383 384 
44	67	23	44	10 20 39 49 68 73 108 115 151 215 230 244 248 279 280 297 303 308 321 343 351 359 363 368 370 400 
45	67	9	45	5 9 48 50 57 58 90 91 95 126 152 169 176 187 192 194 203 218 223 229 235 269 277 280 284 304 306 316 342 365 
46	67	15	46	12 20 93 96 113 138 164 184 185 190 247 267 275 329 337 366 
47	67	16	47	16 28 50 52 56 77 98 103 107 118 128 148 155 178 188 257 282 317 320 340 341 374 378 396 
48	67	7	48	2 44 55 67 74 81 86 87 103 106 117 120 136 165 182 185 202 207 213 230 239 250 256 260 272 285 321 350 361 375 
49	67	15	49	26 32 41 65 80 85 89 104 109 134 137 140 171 173 178 191 203 234 260 271 273 284 301 315 320 337 346 360 366 
50	67	31	50	7 93 123 166 179 238 261 283 295 299 358 364 393 397 
51	67	13	51	2 45 66 80 88 102 114 126 132 144 179 182 186 211 238 242 251 256 257 258 269 273 320 336 339 357 359 365 380 382 
52	67	12	52	39 46 55 64 73 75 77 78 92 111 120 128 131 152 171 191 201 222 235 243 245 287 330 335 349 362 386 390 
