Course	Room	Teacher	Time	Students
1	43	34	15	7 44 61 71 78 82 86 89 96 106 110 170 204 221 278 305 311 346 351 373 426 438 461 484 534 541 569 572 578 601 628 635 658 677 695 757 765 783 797 812 830 841 846 853 874 884 889 915 941 955 959 989 1003 1044 1045 1071 1089 1162 1184 1198 1210 1281 1293 1311 1338 1382 1399 1418 1443 
2	16	38	24	76 79 153 169 173 226 229 236 237 261 271 276 277 296 314 325 370 403 405 433 470 536 538 541 552 567 580 593 602 624 631 639 654 666 677 696 706 753 774 816 873 891 897 945 960 968 972 1004 1010 1045 1047 1063 1065 1069 1089 1128 1212 1247 1296 1330 1374 1378 1386 1392 1403 1404 1421 1455 1459 1471 1474 
3	16	29	8	23 36 47 104 116 138 146 162 209 231 241 336 353 401 420 425 426 444 446 448 458 469 478 488 494 499 504 516 564 570 572 574 590 594 619 693 720 764 765 782 830 836 837 866 916 927 933 971 973 977 981 999 1009 1015 1019 1027 1034 1070 1121 1131 1194 1196 1221 1223 1226 1227 1235 1248 1310 1314 1322 1357 1367 1378 1397 1420 
4	13	6	6	12 28 42 49 95 107 116 124 193 208 218 264 272 293 299 315 340 398 414 503 524 554 648 686 690 780 809 819 831 883 983 992 1008 1054 1078 1086 1100 1113 1155 1181 1191 1192 1248 1305 1309 1320 1336 1346 1369 1378 1385 1398 1436 1445 1470 
5	16	43	18	21 76 98 128 137 156 174 219 234 252 267 282 283 297 302 330 408 410 417 422 428 462 464 477 570 581 590 612 623 636 648 657 658 674 685 734 743 794 897 911 922 940 968 971 992 1038 1039 1044 1052 1056 1064 1084 1106 1126 1131 1148 1175 1211 1244 1251 1260 1284 1312 1327 1350 1364 1418 1438 1448 1450 1457 1458 1467 1471 
6	35	5	4	35 58 102 133 136 142 150 166 240 259 268 269 274 291 315 331 355 363 365 372 431 444 525 533 565 575 593 594 665 677 684 715 733 751 763 810 831 871 896 899 900 904 919 1005 1015 1042 1044 1077 1081 1144 1158 1164 1272 1284 1325 1339 1401 1411 1453 1468 1487 
7	35	29	10	11 24 33 50 61 83 115 140 179 219 235 247 254 255 290 300 301 335 365 376 386 421 445 457 619 661 663 673 701 710 716 733 784 785 806 818 938 982 988 990 1031 1088 1126 1133 1142 1151 1167 1196 1197 1213 1250 1255 1265 1289 1297 1299 1310 1358 1364 1368 1400 1423 1439 1446 1484 
8	43	35	14	3 6 9 18 20 59 60 69 74 79 122 152 190 214 256 386 416 420 428 431 435 464 485 502 519 545 551 579 594 610 629 635 650 662 678 720 726 739 743 745 747 765 799 823 836 861 901 904 912 954 1016 1036 1052 1069 1089 1134 1141 1143 1183 1214 1256 1277 1303 1306 1329 1331 1365 1412 1472 1483 
9	35	44	17	40 88 105 139 166 182 188 218 237 243 249 271 299 366 378 384 415 449 498 502 558 564 589 608 614 621 634 664 667 675 678 699 706 716 737 744 788 881 885 903 924 930 935 944 985 1008 1050 1054 1074 1088 1105 1116 1170 1177 1234 1249 1324 1354 1362 1365 1385 1422 
10	16	33	23	28 41 91 99 134 153 163 170 191 192 194 198 229 268 296 308 311 316 318 321 323 334 336 337 368 400 424 440 446 461 470 476 498 501 521 543 552 562 564 573 706 742 752 775 777 807 839 848 850 852 881 894 910 923 947 949 960 963 1031 1071 1134 1186 1204 1300 1384 1407 1410 1423 1442 1454 1470 1483 
