Course	Room	Teacher	Time	Students
1	55	24	1	108 117 190 213 220 305 324 378 379 396 450 456 535 543 546 554 577 582 584 590 602 614 616 617 650 663 686 755 778 782 790 802 808 818 836 896 899 960 1014 1041 1082 1121 1131 1134 1138 
2	55	43	2	17 51 78 113 168 204 249 252 263 285 291 338 341 342 366 372 384 388 389 417 422 435 468 474 476 478 503 540 555 559 578 600 601 612 626 652 698 700 737 759 802 840 842 895 959 979 1003 1035 1056 1075 1117 1153 1155 1158 1191 
3	55	24	3	26 43 100 103 111 123 152 229 248 259 276 280 308 328 332 351 408 438 497 522 547 581 621 648 660 661 666 688 691 749 755 775 800 812 820 832 918 973 1016 1026 1032 1069 1093 1114 1126 1130 1155 1157 1159 1160 1162 1183 
4	55	33	4	48 63 68 82 94 99 160 166 206 233 299 302 304 339 345 349 352 382 386 417 420 446 468 505 526 564 566 599 616 744 756 834 866 874 875 890 904 907 944 946 949 953 988 994 999 1011 1012 1019 1049 1138 
5	55	18	5	51 61 112 171 246 284 326 360 375 434 451 457 474 477 564 575 598 606 636 655 773 791 804 821 830 845 859 885 893 901 932 957 1010 1065 1124 1131 1155 1156 1178 
6	55	13	6	32 73 84 112 162 188 207 209 248 369 377 384 401 442 554 558 583 589 605 653 665 679 725 756 762 799 874 905 911 925 975 981 1020 1022 1047 1069 1070 1116 1144 1177 1188 1198 
7	55	6	7	22 24 35 54 61 125 127 158 171 219 242 259 293 335 346 371 382 400 408 436 451 471 477 479 532 551 572 573 594 597 662 744 749 782 787 798 809 836 843 850 856 908 928 929 954 955 977 999 1004 1009 1011 1016 1053 1074 1076 1102 1109 1126 1146 1157 
8	55	20	8	1 46 104 105 135 161 226 246 271 277 282 296 311 318 326 393 444 470 485 563 564 586 601 610 615 654 668 669 693 695 702 704 711 732 738 745 757 770 789 798 802 846 847 848 850 889 942 989 1010 1030 1078 1080 1095 1185 
9	55	29	9	25 41 54 77 95 100 118 129 162 175 199 219 364 435 475 478 490 528 643 647 659 667 699 724 730 742 773 777 824 834 852 870 917 923 929 976 980 1018 1036 1123 1141 1145 1161 1196 
10	55	20	10	29 78 109 113 115 132 162 170 194 214 275 298 306 348 415 416 419 420 428 438 448 464 480 488 501 520 539 541 554 583 670 689 699 721 726 745 759 766 840 847 864 914 934 949 997 1090 1106 1107 1112 1136 1151 1165 
11	55	2	11	19 20 25 77 88 92 95 166 177 199 218 237 240 254 297 323 350 393 399 410 413 428 430 443 516 541 568 579 635 677 685 710 724 794 826 831 836 844 856 907 912 1014 1015 1046 1052 1062 1109 1164 1176 1184 1200 
12	55	28	12	3 4 24 48 76 111 121 130 133 151 169 197 208 226 231 235 271 292 381 386 422 483 489 533 550 584 589 629 671 677 705 707 732 742 759 774 797 798 853 858 906 926 965 978 987 1013 1020 1155 1194 1195 1198 
13	55	19	13	3 18 19 25 71 90 140 153 201 210 215 216 359 371 373 411 483 491 495 524 528 605 609 617 678 685 718 768 810 818 881 913 944 952 959 967 1042 1056 1060 1081 1104 1128 1143 1147 
14	55	4	14	23 102 107 138 224 239 260 289 307 319 329 343 413 450 457 477 504 511 526 593 597 605 614 621 634 641 646 648 663 679 686 701 712 719 736 748 780 785 788 799 865 881 883 892 903 937 981 989 992 1009 1023 1067 1073 1092 1093 1139 1184 
15	55	45	15	13 20 104 143 161 241 248 268 296 301 309 361 401 406 412 414 422 426 442 490 518 523 553 555 572 590 594 596 626 646 656 694 706 718 720 726 779 816 822 838 942 964 980 992 1054 1084 1087 1118 1159 1161 1187 1196 
16	55	21	16	23 91 109 137 147 159 180 241 248 280 303 311 350 383 391 397 492 531 534 537 542 562 566 573 598 601 602 620 622 642 659 660 697 698 707 714 761 795 807 824 851 882 894 915 928 984 993 1021 1062 1078 1096 1127 1132 1142 1146 1153 
17	55	19	17	115 126 136 197 223 270 284 377 475 481 500 501 513 533 571 612 616 631 650 674 712 722 733 736 784 814 828 874 910 919 947 1047 1056 1071 1072 1096 1098 1122 1135 1167 1193 
18	55	14	18	60 130 156 197 244 277 289 348 366 373 393 427 462 493 497 505 531 545 585 601 637 642 644 645 649 656 811 813 819 823 870 872 882 895 906 922 940 941 958 1012 1071 1076 1116 1145 1180 1200 
19	55	9	19	10 32 43 53 63 79 108 121 142 144 150 155 176 225 242 301 309 328 340 349 395 412 431 440 445 459 467 480 499 556 615 619 623 659 692 737 751 769 775 807 814 862 867 878 922 930 935 955 962 999 1031 1078 1098 1103 1110 1150 1163 1192 1199 
20	55	31	20	4 5 40 47 53 68 170 226 245 263 270 279 312 315 322 330 418 451 489 495 509 516 526 560 653 664 715 718 729 763 786 792 802 822 865 871 901 907 912 945 965 970 980 986 993 1168 
21	55	40	21	16 34 55 65 94 106 124 198 225 227 246 298 299 333 350 364 372 426 442 453 471 487 509 530 600 650 692 728 762 792 845 893 903 904 920 951 1066 1067 1074 1083 1113 1136 1160 1163 1170 
22	55	16	22	7 33 66 101 147 236 294 304 327 336 365 368 378 391 402 424 435 470 506 543 565 625 627 680 681 683 692 740 789 801 830 873 876 927 931 940 970 987 1010 1018 1035 1049 1135 1179 1182 1186 
23	55	10	23	40 46 75 82 84 85 117 129 205 213 258 268 280 304 363 396 412 431 450 517 549 606 624 657 666 671 696 743 755 796 852 857 873 874 875 891 907 981 1004 1025 1042 1110 1114 1122 1126 1185 
24	55	22	24	15 16 29 36 60 82 106 124 135 139 165 175 233 289 291 325 352 424 427 434 464 497 544 549 557 652 683 701 730 750 800 905 908 910 916 1010 1022 1047 1062 1079 1085 1094 1106 1107 1111 1119 1152 1165 1166 1178 1191 1201 
25	55	35	25	21 30 77 109 173 217 252 253 309 333 386 396 417 439 458 475 487 491 493 500 503 555 558 581 587 594 611 629 630 686 702 704 715 718 733 752 783 793 849 885 898 900 905 935 939 982 996 1022 1029 1051 1069 1105 1115 1123 1137 1184 1187 
26	55	6	26	67 86 90 98 111 137 142 143 221 224 226 259 285 286 308 315 343 355 356 367 385 394 426 443 468 534 552 570 622 654 657 667 680 688 737 775 834 857 860 926 935 1006 1032 1095 1110 1175 1182 1184 1201 
27	55	43	27	118 140 169 196 243 251 270 277 332 377 395 413 435 436 447 454 482 494 530 607 610 613 666 678 680 692 784 788 792 831 833 849 890 931 954 992 1026 1028 1037 1048 1076 1098 1124 1140 
28	55	23	28	8 13 42 58 90 122 160 179 184 192 209 274 287 302 308 330 365 401 447 455 525 537 566 617 645 648 681 703 725 739 760 764 777 780 844 861 889 904 910 913 919 922 925 958 986 1008 1025 1033 1035 1037 1051 1064 1083 1086 1112 1117 1130 1132 1152 1167 
29	55	2	29	40 50 65 76 77 79 135 154 155 192 196 201 239 256 267 272 302 327 332 340 387 529 580 600 604 634 641 696 725 768 840 843 868 888 922 939 949 956 1050 1075 1092 1112 1145 1164 1177 
30	55	8	30	19 87 96 145 152 157 182 203 255 269 282 313 326 331 332 335 430 508 527 529 569 575 629 632 651 655 674 701 713 728 780 804 807 821 824 866 926 944 968 972 974 1002 1013 1104 1125 1135 1169 1199 1202 
