Course	Room	Teacher	Time	Students
1	51	15	1	12 25 67 140 147 192 219 249 268 271 307 339 354 389 404 416 441 464 479 510 
2	51	2	2	4 74 96 152 180 203 259 275 279 303 305 310 320 333 350 441 442 449 461 463 489 539 556 567 
3	51	31	3	3 22 35 57 104 148 160 174 185 238 252 270 316 372 378 459 523 534 558 560 585 
4	51	15	4	1 8 27 65 97 101 138 139 146 147 154 180 225 264 271 282 296 311 329 341 394 443 482 497 556 565 
5	51	26	5	8 20 21 73 79 81 88 115 182 205 209 219 221 228 245 275 308 327 355 358 373 381 433 437 448 472 592 
6	51	40	6	5 9 12 38 80 88 93 96 111 144 162 167 172 181 246 261 310 314 334 338 380 384 390 420 486 504 509 559 572 592 
7	51	14	7	6 37 63 94 99 109 123 205 216 255 257 305 310 323 353 356 412 427 515 517 533 539 550 
8	51	36	8	29 46 57 84 160 178 191 194 242 283 297 321 331 339 369 386 389 394 425 489 502 514 516 541 
9	51	13	9	4 24 111 122 126 153 160 174 239 257 275 301 314 323 406 422 433 444 538 561 565 591 
10	51	30	10	14 46 52 67 102 115 124 133 145 161 180 184 197 204 214 244 256 273 276 277 349 367 422 437 444 452 551 555 564 
11	51	31	11	42 47 49 69 103 108 158 160 227 273 358 418 426 462 510 521 527 578 
12	51	7	12	19 39 48 88 145 166 176 213 269 315 335 429 476 496 527 565 
13	51	14	13	1 27 73 89 97 98 120 123 126 157 230 237 333 341 345 363 375 377 395 408 431 443 452 455 458 470 475 518 539 565 578 584 
14	51	6	14	28 91 128 133 140 187 212 215 249 334 367 403 422 454 459 469 487 493 519 553 554 567 586 
15	51	43	15	34 46 47 53 116 136 193 194 200 218 226 232 267 268 331 349 396 415 424 431 435 439 440 491 526 537 
16	51	4	16	39 74 90 93 129 157 161 170 190 239 256 261 278 286 297 318 343 348 351 357 372 409 413 442 455 478 486 546 556 578 584 
17	51	38	17	10 23 28 37 48 49 51 58 138 148 150 187 188 198 204 227 233 249 266 271 303 324 341 366 376 401 405 421 457 466 532 536 
18	51	28	18	89 91 113 149 200 311 318 328 334 378 379 393 400 418 425 427 484 503 520 529 581 587 
19	51	16	19	11 14 35 49 63 69 86 87 98 119 124 135 171 194 196 211 216 280 290 292 297 335 337 355 379 501 535 541 549 587 
20	51	27	20	23 62 65 85 154 181 208 231 241 248 254 266 274 288 323 346 352 355 363 381 399 411 420 423 432 453 495 507 528 552 
21	51	29	21	1 83 84 108 118 148 171 191 199 200 204 212 228 275 340 364 377 379 390 407 408 417 424 468 489 540 591 
22	51	6	22	15 64 101 173 194 199 243 245 261 262 313 341 342 359 382 434 460 479 529 543 575 
23	51	45	23	54 95 137 168 191 235 251 254 261 290 305 320 366 368 370 383 384 402 429 467 494 501 523 533 552 553 
24	51	43	24	26 38 52 76 125 200 267 273 281 283 343 388 399 472 499 512 552 574 585 
25	51	25	25	7 22 102 143 147 156 162 165 253 289 346 347 348 350 375 378 392 409 429 433 448 464 465 486 511 
26	51	18	26	17 34 51 71 105 127 190 335 392 450 455 482 491 530 541 557 566 589 
27	39	20	1	68 69 117 179 201 216 230 235 260 262 274 277 299 328 370 393 462 478 494 498 567 589 
28	39	9	2	6 15 42 50 77 146 163 164 185 224 270 276 295 304 309 312 319 337 345 383 428 470 477 513 546 
29	39	18	3	9 120 138 184 220 232 233 308 358 363 374 391 399 404 439 445 472 545 547 555 
30	39	7	4	67 88 100 111 158 186 232 233 234 248 290 415 416 431 501 521 579 
31	39	19	5	45 68 128 166 181 204 212 250 262 265 281 282 319 332 359 360 377 403 458 481 496 506 510 516 518 529 531 563 566 576 590 
32	39	29	6	59 107 119 127 139 153 157 197 231 258 309 353 359 426 436 447 455 463 496 515 519 577 
33	39	1	7	4 8 46 95 96 166 172 179 192 236 244 248 279 282 312 342 434 447 482 494 501 575 579 588 
34	39	35	8	5 10 60 95 121 161 233 267 295 296 316 487 517 534 535 547 568 
35	39	22	9	82 86 142 183 214 273 278 300 337 386 403 415 440 462 478 536 559 
36	39	33	10	5 37 93 118 134 203 246 305 317 327 371 399 418 427 430 441 479 482 532 562 566 
37	39	2	11	2 53 63 65 72 76 137 191 195 210 240 253 302 306 308 342 362 388 407 448 458 460 472 475 476 502 509 523 589 
38	39	9	12	71 113 143 169 170 189 192 195 207 247 272 357 376 418 432 438 542 544 563 
39	39	19	13	4 14 24 49 103 105 144 188 224 258 263 268 285 287 334 380 391 398 430 456 465 485 
40	39	25	14	33 70 90 132 150 247 264 279 328 357 385 412 449 510 512 528 548 555 580 
41	39	11	15	30 81 143 149 168 188 201 215 313 314 315 362 387 430 436 441 463 473 490 530 531 544 586 
42	39	24	16	41 57 60 70 91 98 102 164 205 237 252 280 367 395 410 419 438 464 493 497 499 515 539 543 551 560 581 592 
43	39	30	17	94 105 110 242 299 315 336 338 364 373 387 414 419 431 445 446 483 502 520 553 561 563 
44	39	1	18	7 56 64 66 83 98 117 123 221 222 344 365 395 417 421 470 477 478 500 512 525 531 538 570 
45	39	16	19	10 18 40 117 164 174 206 213 227 236 237 245 260 269 332 336 360 383 385 395 413 439 475 500 504 572 
46	39	45	20	17 35 36 48 75 79 107 109 128 147 184 219 244 307 351 362 370 428 469 505 514 549 573 
47	39	28	21	27 39 79 127 142 153 179 222 246 325 330 350 354 387 398 402 525 550 580 
48	39	48	22	9 13 32 80 94 95 114 193 203 205 208 241 252 289 291 374 409 411 446 506 544 554 571 576 
49	39	17	23	9 62 99 139 162 173 175 182 197 206 221 223 246 277 287 322 326 327 331 360 371 375 382 439 445 502 505 508 522 534 535 543 550 560 573 587 
50	39	48	24	1 32 40 72 83 92 110 121 124 127 164 193 242 251 302 372 413 454 480 507 526 532 545 582 591 
51	39	47	25	12 16 21 24 63 68 90 140 178 203 223 237 304 335 363 371 428 487 512 552 582 585 
52	39	11	26	13 48 156 179 212 223 224 244 253 285 286 291 303 313 325 330 338 366 413 421 452 469 492 537 545 550 590 
53	17	47	1	115 152 159 183 217 229 351 366 368 382 397 437 457 470 511 592 
54	17	13	2	26 40 41 57 97 106 182 210 278 284 296 322 332 348 443 450 487 490 524 527 532 537 570 575 
55	17	33	3	6 19 31 32 52 66 112 122 130 155 167 168 281 294 307 312 322 339 344 385 397 412 423 500 513 528 561 568 571 
56	17	26	4	73 105 116 130 131 185 213 257 294 371 391 430 468 496 518 522 554 582 585 
57	17	40	5	15 51 71 78 82 103 131 238 249 289 291 326 328 331 361 365 426 459 485 507 525 
58	17	24	6	14 31 92 151 186 210 238 279 294 302 312 325 339 349 453 475 514 538 571 584 586 
59	17	38	7	19 20 21 26 53 73 89 102 131 151 159 189 222 288 289 295 338 360 389 393 397 406 448 488 498 577 590 
60	17	12	8	32 72 91 101 114 184 186 234 257 313 384 388 403 410 440 442 513 546 573 583 586 
61	17	42	9	33 43 61 112 132 170 173 211 274 304 398 407 409 432 436 477 483 488 504 564 
62	17	21	10	11 23 50 74 108 130 144 168 332 377 379 381 389 435 476 488 500 528 534 548 
63	17	34	11	17 71 85 107 172 175 180 202 224 269 320 429 447 451 465 557 562 567 572 588 
64	17	32	12	3 29 41 136 174 175 177 240 268 281 284 298 333 343 351 352 361 368 460 547 576 
65	17	4	13	38 45 125 175 221 250 253 324 346 433 477 520 549 569 577 
66	17	23	14	16 29 47 80 100 119 152 192 209 231 258 293 300 317 373 381 383 401 417 456 483 509 540 
67	17	41	15	56 89 101 141 167 183 198 263 276 317 318 356 407 474 492 569 573 579 
68	17	17	16	2 15 52 56 67 104 122 132 133 138 187 207 240 243 258 265 270 283 285 288 293 302 308 345 364 368 414 420 485 549 589 
69	17	32	17	25 39 45 62 109 137 167 265 301 354 411 461 468 479 499 503 527 546 579 
70	17	34	18	2 28 58 62 124 131 146 171 209 264 321 347 376 390 391 406 411 435 474 524 533 540 561 564 
71	17	39	19	12 50 66 77 81 163 218 225 230 241 254 259 262 285 400 416 446 449 467 471 486 490 497 503 511 513 538 
72	17	21	20	92 116 121 151 165 214 255 270 284 298 309 320 324 344 372 396 400 456 459 467 535 542 551 
73	17	20	21	104 125 132 156 158 189 196 218 226 236 264 267 322 343 353 357 412 419 450 484 524 571 
74	17	8	22	11 23 27 30 45 66 86 104 119 121 123 150 156 220 287 301 306 369 396 421 591 
75	17	41	23	13 28 35 68 78 129 151 169 208 225 236 243 272 369 405 457 461 495 542 548 
76	17	23	24	16 22 25 81 93 159 177 197 201 206 211 245 256 292 374 410 425 457 466 483 497 504 506 511 514 525 536 559 575 584 
77	17	44	25	44 55 69 75 87 158 176 230 231 235 329 427 440 485 547 551 559 
78	17	3	26	3 18 33 40 77 79 83 136 150 153 172 195 215 219 228 243 299 306 337 347 473 484 505 508 533 554 563 
79	20	22	1	20 31 58 70 109 125 135 154 202 286 310 316 340 380 434 450 458 466 480 481 493 505 508 518 522 590 
80	20	3	2	30 33 37 78 84 135 141 142 148 186 190 207 294 314 325 369 385 386 424 471 531 558 568 
81	20	5	3	7 47 65 85 100 106 152 157 161 178 195 251 255 265 282 283 288 311 359 428 436 474 490 537 574 
82	20	35	4	44 55 56 72 118 120 178 202 250 260 272 319 330 336 373 386 392 423 437 453 456 492 530 542 544 583 
83	20	27	5	36 41 60 106 108 114 117 135 169 170 171 183 188 234 296 297 318 414 415 442 460 471 491 536 556 560 562 572 578 
84	20	8	6	34 58 74 133 176 211 228 234 242 266 293 316 355 365 394 405 473 499 516 521 529 530 543 545 558 568 574 581 
85	20	12	7	34 44 76 78 82 113 134 143 155 173 177 185 198 235 251 277 280 303 347 362 400 419 444 451 481 507 516 526 
86	20	42	8	20 42 44 61 96 99 116 134 136 196 199 208 213 259 263 280 301 326 393 406 417 435 453 476 480 498 521 553 576 587 
87	20	10	9	8 16 18 19 29 30 54 90 97 100 110 162 215 254 276 298 342 344 346 348 352 356 392 503 
88	20	36	10	25 43 64 114 129 198 250 260 291 326 376 380 401 414 420 424 432 449 467 495 515 523 557 
89	20	37	11	10 13 99 106 111 112 128 166 193 199 225 226 229 256 266 272 329 330 367 404 408 410 416 481 489 541 558 569 570 580 
90	20	37	12	26 75 86 165 232 300 374 402 473 493 522 580 
91	20	10	13	7 11 59 61 87 110 129 165 181 189 201 220 247 274 298 309 319 323 350 358 387 405 454 540 588 
92	20	44	14	36 38 59 61 75 76 103 126 130 159 214 217 227 238 365 378 382 402 446 451 570 577 
93	20	39	15	6 31 36 64 80 120 139 145 146 163 196 209 210 229 239 252 271 278 311 321 354 398 401 517 519 520 582 
94	20	5	16	43 51 53 54 59 77 141 145 177 202 216 217 218 226 229 247 292 295 352 370 394 444 445 452 468 469 471 474 498 564 583 
95	20	46	17	2 3 134 144 169 259 269 286 287 340 361 408 423 462 492 519 524 557 569 581 
96	20	46	18	50 54 55 60 87 182 187 207 223 255 299 304 333 422 434 461 464 495 509 517 566 574 583 
