Course	Room	Teacher	Time	Students
1	51	27	44	24 31 42 141 167 217 228 237 262 306 308 312 367 382 394 407 411 
2	68	4	39	34 59 143 250 272 303 347 349 377 
3	68	36	22	18 80 86 109 115 158 168 172 220 228 235 264 316 335 
4	68	22	23	3 45 54 106 147 176 187 255 320 352 359 381 391 395 
5	51	11	31	2 4 9 20 30 72 90 95 120 143 162 180 205 212 244 301 315 364 396 
6	51	45	12	30 38 52 88 96 106 107 141 146 179 182 201 247 275 280 287 304 312 336 357 377 398 
7	51	47	22	12 28 35 40 64 66 78 114 140 173 230 289 309 333 336 340 347 373 384 410 
8	68	46	36	70 74 134 161 198 203 233 265 277 351 368 
9	51	42	10	7 21 27 41 52 84 114 123 125 126 150 156 160 195 196 208 225 249 276 280 351 397 410 
10	68	14	1	65 66 118 139 140 145 153 158 185 191 205 272 279 310 350 382 
11	51	5	2	17 29 41 51 66 69 79 85 87 106 112 186 212 259 277 295 304 315 317 324 327 329 344 354 372 411 
12	51	46	7	15 39 41 49 53 91 94 97 100 101 112 163 171 181 188 222 239 311 317 318 326 333 362 381 
13	68	29	28	7 43 76 111 113 135 221 244 283 321 355 378 383 
14	68	6	4	3 36 37 48 67 87 89 102 240 245 276 288 291 308 334 342 
15	68	8	11	8 64 79 142 156 173 188 203 228 229 320 344 352 370 377 381 
16	68	31	6	5 62 66 99 115 153 183 184 185 203 237 297 309 315 399 407 
17	51	41	11	10 22 43 55 63 92 98 110 138 170 179 206 219 231 241 256 278 323 332 403 404 408 
18	51	40	29	15 46 89 108 125 131 155 179 215 248 283 287 319 325 331 340 361 367 409 
19	51	23	30	23 28 36 110 151 170 198 205 261 263 266 268 272 288 314 328 362 374 383 
20	68	7	7	16 22 28 60 76 88 129 133 152 157 208 210 259 307 357 379 
21	68	19	8	23 166 171 183 210 260 265 267 271 301 308 356 364 375 392 406 
22	51	44	46	2 22 58 73 83 108 125 136 182 199 223 242 300 309 319 351 390 
23	51	35	4	104 105 122 123 132 138 144 149 177 187 195 202 204 215 230 253 257 275 286 290 348 349 358 378 404 405 
24	51	23	32	5 33 46 47 50 63 80 152 157 159 166 184 222 226 234 290 341 344 385 
25	51	30	8	29 33 49 59 63 84 85 86 104 106 134 152 155 161 189 193 196 229 295 296 322 325 337 395 
26	68	41	9	19 33 73 89 107 143 170 210 248 273 332 337 346 379 401 
27	51	17	36	12 53 64 96 113 120 172 202 206 231 235 279 285 302 357 385 397 400 
28	51	38	37	19 69 72 107 156 183 192 206 214 235 259 319 334 345 378 384 403 404 
29	51	20	38	27 65 101 103 122 123 189 199 213 236 240 287 305 318 369 371 377 403 
30	68	7	42	6 71 134 160 185 252 270 352 376 
31	68	6	40	36 62 82 120 145 151 199 257 293 315 
32	51	38	25	1 15 30 84 91 93 111 119 177 184 217 226 246 256 322 348 349 358 375 393 
33	51	15	26	40 44 54 55 57 59 70 75 79 117 131 169 212 214 249 274 281 306 314 366 
34	51	42	48	14 25 31 41 48 68 93 105 193 219 238 286 298 325 340 387 400 
35	51	35	50	10 63 77 85 118 128 129 137 141 163 291 321 323 335 389 402 411 
36	51	47	51	57 59 61 70 98 99 121 142 163 260 264 288 294 295 316 350 387 
37	51	25	52	36 47 54 56 60 116 122 233 234 235 266 277 284 331 338 359 388 
38	51	40	53	39 76 103 172 174 196 230 240 252 283 289 296 306 322 329 359 386 
39	68	18	21	1 12 102 112 167 170 181 247 253 255 301 327 347 402 
40	51	24	5	7 10 11 37 42 51 64 74 100 120 123 131 132 139 215 223 237 282 336 358 365 375 392 404 405 
41	68	48	24	3 54 109 126 155 194 217 282 300 310 324 330 355 368 
42	68	13	16	23 29 124 153 154 175 213 227 238 242 298 299 313 348 387 
43	68	29	26	5 62 72 89 177 189 192 200 218 272 307 354 365 372 
