Course	Room	Teacher	Time	Students
1	65	23	1	18 19 23 26 41 60 73 116 122 128 131 148 166 174 187 263 305 350 354 369 379 387 396 428 453 494 521 602 645 679 692 707 755 771 776 786 900 
2	65	15	2	16 41 44 48 114 116 130 142 147 152 159 160 168 183 184 196 205 243 259 277 374 392 394 443 470 497 506 513 538 580 668 697 722 735 739 748 751 802 859 
3	65	19	3	7 8 16 53 62 155 186 188 193 241 273 281 292 305 306 329 341 370 386 395 419 431 434 442 447 493 566 619 622 629 632 654 689 694 696 703 714 746 763 782 831 900 
4	65	29	4	32 51 55 56 84 98 107 129 156 178 182 282 299 308 332 352 375 384 430 432 436 468 475 496 521 523 573 581 582 584 594 639 642 653 724 761 795 872 876 915 
5	65	18	5	87 90 95 116 210 256 258 264 283 302 349 360 361 369 434 492 535 598 634 713 726 733 740 754 755 783 804 805 829 859 870 900 914 921 
6	65	39	6	4 10 19 35 90 93 154 172 192 195 212 273 282 333 343 357 376 418 438 454 500 511 512 517 581 588 639 644 652 703 716 721 737 757 796 807 808 813 824 833 898 
7	65	1	7	7 21 64 79 81 137 209 217 219 247 364 377 409 425 450 461 464 499 508 515 550 555 590 618 655 681 697 734 757 762 792 810 817 855 888 904 
8	65	6	8	27 39 41 62 107 118 119 179 198 243 244 258 275 308 330 350 358 378 382 398 405 413 419 421 426 454 458 482 488 490 518 527 583 584 672 705 710 750 815 850 879 908 
9	65	40	9	37 46 52 74 86 92 104 143 201 225 260 264 288 319 331 335 386 403 407 409 421 483 519 532 539 547 565 580 588 603 605 606 641 654 656 659 683 704 712 727 738 750 768 779 785 790 853 859 908 
10	65	41	10	17 67 68 76 196 295 336 397 442 443 500 501 518 566 569 583 604 614 706 737 752 823 872 876 
11	65	42	11	54 70 71 125 148 168 223 230 231 247 248 277 291 303 354 383 406 445 450 483 496 523 608 631 643 650 655 660 665 666 684 768 777 846 893 901 
12	65	42	12	11 49 62 112 144 149 170 175 201 270 304 317 368 377 384 402 415 433 467 480 482 536 564 594 608 623 635 653 709 720 724 734 736 759 821 842 863 877 881 882 885 887 906 
13	65	9	13	55 65 95 106 147 149 178 204 220 224 227 265 285 300 301 347 357 386 407 471 530 552 590 602 624 628 649 671 690 710 768 778 794 804 862 876 877 883 903 906 920 
14	65	9	14	21 38 83 91 169 180 183 253 276 283 287 294 314 359 372 380 385 404 412 420 425 436 441 456 472 488 520 529 534 559 610 641 661 667 692 741 763 766 782 803 816 818 843 
15	65	31	15	13 44 66 69 73 163 164 194 241 251 262 352 356 359 408 429 439 478 501 560 613 656 657 661 674 676 716 773 777 797 804 811 836 838 850 854 888 
16	65	17	16	30 45 53 63 75 105 119 135 184 197 198 229 230 242 250 257 304 312 347 418 421 423 447 458 465 598 651 660 687 691 733 740 749 753 778 814 817 913 
17	65	29	17	25 38 43 68 131 142 194 198 208 290 293 302 313 326 327 346 348 371 378 390 397 524 540 542 549 577 587 674 694 732 733 743 758 867 878 879 888 918 
