Course	Room	Teacher	Time	Students
1	58	30	6	1 10 12 44 54 68 80 98 112 113 126 129 144 172 243 275 329 337 428 471 493 496 519 551 573 587 630 681 686 718 737 738 773 839 857 873 
2	53	15	16	27 63 114 127 260 265 336 345 406 414 470 481 488 514 544 568 582 584 609 625 650 657 675 729 761 813 844 846 858 
3	53	3	13	51 97 150 181 186 194 220 224 251 261 279 297 332 350 366 379 393 441 468 482 499 531 537 587 590 617 637 689 692 722 799 831 
4	58	39	13	43 57 120 125 131 149 164 176 192 193 212 269 282 293 296 299 316 333 388 398 431 502 566 584 646 695 702 724 740 752 773 781 787 794 845 853 
5	6	24	18	48 63 84 86 130 132 145 152 169 191 209 210 267 302 307 323 337 366 414 421 445 480 488 491 494 499 501 562 669 678 704 741 749 755 759 771 780 795 816 824 827 832 845 884 
6	15	39	9	11 21 46 93 131 139 175 188 211 237 254 261 297 309 311 327 370 400 401 404 414 420 424 425 440 445 477 505 588 590 596 599 600 607 767 778 788 794 843 849 875 
7	15	37	8	6 24 32 36 39 90 104 149 153 166 178 196 199 203 208 211 213 237 263 280 349 363 374 378 396 411 460 461 465 520 623 708 718 739 748 755 785 800 821 837 
8	15	13	2	2 13 26 32 45 101 148 158 168 182 183 232 247 249 345 400 408 419 427 442 475 489 490 491 578 585 587 602 604 623 638 652 665 729 737 827 834 847 867 877 897 898 
9	15	12	15	73 81 123 180 231 252 257 283 324 340 343 344 350 359 363 376 383 407 420 464 486 495 540 548 559 570 589 626 639 645 654 667 685 692 734 742 756 766 771 793 
10	53	10	5	4 37 51 72 76 105 110 119 123 142 207 232 234 322 329 342 391 396 397 407 478 481 496 509 515 533 565 655 672 694 720 734 845 859 895 
11	15	32	18	14 24 25 43 55 79 107 121 229 272 294 364 391 395 397 400 405 419 430 436 467 511 563 609 648 649 670 684 716 745 769 775 785 809 810 856 861 871 885 890 
12	53	8	1	7 8 41 58 154 201 238 246 295 325 353 375 384 390 429 434 507 510 511 517 521 541 578 594 626 698 757 760 779 787 789 829 838 854 
13	38	3	4	2 4 10 24 88 160 164 201 244 252 259 261 269 275 303 306 311 314 323 338 340 357 361 422 441 483 489 536 567 575 580 623 637 748 781 820 844 885 896 
14	58	5	4	3 16 33 64 87 118 150 152 176 227 235 258 281 289 317 322 346 352 355 374 384 398 408 484 504 602 605 643 668 680 681 693 741 743 804 827 
15	6	6	9	29 42 59 77 89 133 160 173 220 238 241 249 251 265 291 326 328 347 351 357 362 406 455 481 485 486 495 545 546 559 591 592 618 631 652 670 687 725 733 744 774 800 815 821 833 855 884 895 
16	15	40	17	14 27 78 84 113 117 135 143 215 233 242 257 268 270 320 358 382 412 415 452 454 465 548 555 557 586 590 600 612 614 632 641 653 656 680 692 717 758 767 865 
17	58	44	9	10 31 85 120 122 136 154 176 183 192 205 255 307 320 333 438 451 465 472 482 560 585 597 604 620 636 638 639 672 705 711 732 770 773 822 836 
18	15	25	6	14 53 90 92 104 106 116 133 174 200 215 236 239 245 246 262 298 334 347 355 369 411 438 456 491 502 590 664 701 710 726 742 744 749 784 795 851 870 877 892 
19	58	20	12	9 16 44 57 92 127 130 165 212 216 299 303 397 401 423 431 432 449 460 498 505 529 538 564 577 621 675 758 760 777 788 849 854 872 886 896 
20	6	40	15	72 85 94 95 102 127 130 132 153 161 167 186 208 271 276 319 349 396 516 526 543 552 554 568 591 595 612 613 655 666 702 703 708 728 731 768 783 798 806 834 859 882 
21	58	16	16	21 66 73 90 98 101 136 180 207 248 259 290 312 346 354 363 395 405 431 466 467 487 560 569 586 603 606 644 690 703 739 744 747 804 842 
22	6	14	14	22 39 60 79 150 175 211 217 228 240 274 277 283 293 321 345 348 388 409 457 458 469 501 524 527 529 537 543 548 560 573 615 624 727 734 761 769 805 813 825 850 856 891 
23	15	4	4	11 36 43 56 96 97 100 143 166 179 221 274 278 282 297 315 321 341 348 356 404 415 433 464 493 552 554 561 607 609 613 649 673 677 696 729 736 755 763 778 790 805 849 
24	38	24	2	9 27 33 62 65 89 100 134 153 162 204 221 228 255 299 307 313 350 409 474 495 541 543 611 628 632 646 659 663 679 683 696 701 713 746 772 794 825 
25	38	16	12	19 88 124 139 141 147 163 220 234 243 252 253 270 308 313 322 341 347 416 448 512 547 551 569 573 578 593 607 639 640 647 652 656 669 698 743 806 
26	58	36	17	18 20 107 109 118 185 187 197 227 243 284 288 289 293 296 305 316 344 361 365 368 372 378 383 550 577 587 616 621 628 770 772 785 878 
27	6	43	11	5 6 7 9 28 31 44 73 98 140 146 177 189 287 306 312 329 354 374 392 409 419 433 459 482 512 516 548 551 555 564 577 599 622 647 678 690 694 716 727 733 735 743 801 842 883 
28	53	6	6	4 18 33 66 85 87 91 105 123 170 178 231 328 402 437 473 483 534 556 565 575 595 605 634 640 692 699 712 723 745 776 834 847 862 
29	6	20	4	9 20 28 30 37 46 49 52 58 93 104 113 136 196 248 257 290 335 353 399 424 443 458 471 509 513 535 544 585 594 608 612 655 676 691 695 703 715 735 760 766 777 791 793 811 823 855 880 895 
30	6	43	16	19 29 37 65 76 103 116 129 163 165 182 222 238 241 252 268 273 304 318 333 374 426 435 457 458 510 550 553 567 626 651 653 668 672 688 726 737 771 784 793 840 848 873 880 
31	15	26	12	7 45 59 69 77 107 128 134 144 214 218 295 339 414 430 444 445 468 501 508 518 527 531 536 537 540 574 613 615 657 677 680 686 719 722 764 772 829 830 838 840 864 881 
