Course	Room	Teacher	Time	Students
1	59	24	1	25 32 66 76 101 174 219 232 241 283 299 305 308 316 326 342 362 366 398 409 470 473 481 489 491 503 528 541 567 585 605 630 647 664 680 707 742 760 762 783 796 807 840 873 914 932 936 940 964 990 
2	59	45	2	29 66 88 104 108 132 135 151 176 211 229 238 245 271 306 388 400 438 458 468 491 494 514 518 541 553 562 589 599 608 616 663 678 724 725 730 738 764 803 818 826 839 848 856 860 907 915 1002 1021 1044 1047 
3	59	23	3	6 33 50 70 76 94 125 145 155 181 184 210 216 256 324 337 350 361 411 416 471 488 507 603 655 665 688 704 804 828 835 866 926 927 947 957 967 986 987 
4	59	30	4	49 64 69 94 158 172 175 197 198 199 229 234 240 252 278 295 333 334 335 401 423 427 448 511 513 519 528 540 693 714 728 735 750 756 761 769 792 870 875 895 900 924 972 985 1015 1027 
5	59	20	5	45 133 150 161 208 271 312 375 394 401 403 417 492 498 505 590 656 659 736 747 777 780 791 816 884 885 889 891 901 909 916 926 937 946 1002 1053 
6	59	1	6	9 60 69 77 83 137 192 233 247 250 309 328 336 345 351 354 394 397 398 457 465 526 530 534 557 573 579 600 607 610 630 657 786 823 843 893 896 899 913 931 960 1005 1044 1056 
7	59	2	7	21 69 77 83 88 138 146 202 238 268 298 323 345 355 388 405 425 432 435 460 503 522 527 533 540 563 619 620 638 664 681 715 732 758 793 829 880 889 957 959 978 
8	59	20	8	7 22 37 121 130 174 202 220 237 241 244 251 279 305 310 337 355 369 380 435 450 482 487 492 537 600 636 649 660 665 759 767 777 792 793 810 817 821 876 979 982 991 1035 
9	59	48	9	5 39 43 48 80 82 116 151 166 194 232 244 280 292 307 373 380 443 458 488 522 524 530 561 581 616 633 634 641 693 724 740 742 748 805 808 809 817 837 848 876 934 944 968 981 995 1031 1055 1057 
10	59	41	10	11 50 67 115 116 190 205 221 241 246 314 318 337 369 371 374 379 386 400 426 448 464 487 492 554 569 621 633 644 676 677 691 700 708 747 766 776 807 835 837 855 856 905 920 944 985 1035 
11	59	49	11	2 39 50 80 84 114 119 189 249 253 256 258 281 353 368 377 392 407 427 469 477 494 508 532 550 556 588 610 629 654 659 691 700 740 742 764 810 815 907 939 953 986 994 1006 1032 1034 1043 
12	59	39	12	18 33 54 56 95 97 144 164 184 220 281 296 343 378 383 444 481 502 522 536 545 561 571 642 648 660 661 667 670 685 714 751 763 772 784 859 860 897 934 956 978 1035 
13	59	13	13	1 82 91 121 148 177 179 183 188 214 234 259 265 305 306 333 443 457 467 534 536 542 552 594 614 651 680 715 778 781 807 851 876 878 879 890 892 926 935 968 974 992 1041 1050 1051 
14	59	41	14	53 68 115 189 217 220 233 245 285 286 346 367 381 393 396 441 442 570 622 629 634 681 687 770 780 787 799 830 847 855 865 872 884 888 954 978 
15	59	39	15	21 26 47 57 108 137 155 175 177 196 262 266 271 321 357 360 369 375 383 387 519 533 535 558 639 648 671 685 729 737 809 818 828 866 877 907 944 950 973 
16	59	10	16	65 99 101 207 231 260 331 340 351 368 371 372 394 441 444 488 500 553 559 627 628 631 657 658 670 737 779 788 827 854 888 910 966 1026 1029 1030 
17	59	6	17	44 71 85 96 128 172 178 230 239 244 248 251 262 274 327 350 363 364 414 428 470 535 566 619 623 646 653 683 690 711 746 786 793 797 822 829 846 861 888 917 928 964 969 996 1040 
18	59	42	18	14 17 31 41 63 123 148 152 159 210 213 228 245 285 287 290 308 309 322 324 365 382 395 396 398 413 478 558 559 571 586 638 641 643 744 746 829 850 881 903 918 935 936 996 998 1005 1045 
19	59	23	19	56 72 94 111 141 143 204 209 211 236 297 324 354 363 385 390 406 425 472 476 477 478 529 539 554 577 582 584 587 589 609 613 622 666 696 707 726 775 795 818 1007 1024 1032 1051 
20	59	10	20	16 17 21 40 108 110 118 170 199 206 216 274 275 310 325 335 375 461 486 499 505 553 555 587 611 632 680 725 752 760 773 780 795 843 845 857 864 884 969 977 
21	59	33	21	2 46 62 122 129 139 173 188 201 228 235 252 275 296 312 356 361 388 468 486 526 546 552 662 687 703 727 734 741 755 809 828 841 872 905 912 913 941 942 993 1020 1025 1036 1053 
22	59	28	22	55 61 81 126 147 180 191 209 213 247 270 284 288 295 342 360 377 421 436 441 443 483 489 525 531 533 618 658 683 749 794 804 826 834 841 848 859 860 861 868 916 941 956 974 979 
23	59	30	23	9 14 34 39 71 86 118 192 269 304 320 426 430 438 451 452 455 496 498 545 568 582 598 626 637 654 695 712 722 731 765 811 814 824 827 871 901 911 990 1018 1025 1031 1036 
24	59	17	24	6 16 43 59 70 86 93 193 205 209 255 288 302 315 346 395 407 439 468 512 547 560 571 607 636 669 704 739 758 802 817 827 842 867 890 891 910 927 956 994 1007 1008 1055 
25	59	21	25	26 33 37 52 79 80 171 186 232 268 311 325 340 343 344 429 439 480 543 563 573 611 628 644 685 694 736 769 783 788 791 825 853 856 899 921 925 926 965 967 975 999 1009 1033 1047 
26	59	16	26	32 42 109 117 122 131 161 217 239 307 332 409 446 477 520 523 535 560 598 605 673 710 730 733 737 743 763 783 785 792 794 798 806 812 836 843 867 873 912 921 924 949 963 1044 
27	59	45	27	3 20 57 61 65 177 222 241 243 254 291 309 310 339 348 349 424 429 440 476 490 507 512 577 583 606 635 650 688 698 796 810 813 835 836 838 841 850 875 877 908 918 927 980 989 1006 1041 
28	59	6	28	74 92 95 143 154 182 255 258 260 272 292 298 323 335 353 362 371 385 397 424 431 433 451 462 466 474 525 552 571 638 658 719 736 757 792 843 901 906 931 936 964 982 998 1034 1036 
29	59	21	29	15 119 132 196 225 273 287 301 305 338 343 407 434 456 459 463 487 494 538 565 566 578 605 651 732 743 754 765 823 832 844 909 932 933 953 963 1001 1016 1028 
30	59	7	30	32 75 76 128 149 168 169 172 197 213 254 261 353 372 383 389 404 408 431 551 585 612 635 640 645 646 652 716 852 864 867 892 931 947 996 1000 1001 
31	12	28	1	4 26 90 98 126 129 160 165 185 217 245 263 275 292 346 381 416 433 480 565 592 597 624 678 679 721 741 799 839 880 934 954 960 970 984 1037 
32	12	3	2	2 8 13 38 83 97 102 105 167 183 214 331 341 391 393 395 402 415 440 449 474 485 564 570 625 629 672 676 723 750 768 834 853 858 897 914 939 940 981 985 997 1010 
33	12	35	3	22 104 114 206 222 253 260 282 286 316 343 374 399 453 509 513 559 643 645 649 699 740 744 749 751 763 770 791 806 838 844 862 892 904 919 942 951 955 1051 
34	12	14	4	2 12 78 348 355 373 391 431 451 500 558 563 608 619 661 662 704 764 822 933 988 993 1024 1048 
35	12	15	5	1 16 27 76 98 123 136 139 149 156 160 163 180 184 197 223 224 232 247 319 345 350 362 378 484 529 546 594 651 664 706 767 779 785 811 825 838 842 857 869 898 955 994 1020 1038 
36	12	14	6	5 8 11 21 58 65 72 125 144 171 219 230 263 292 299 339 385 408 420 532 556 605 625 643 659 682 686 695 785 828 852 858 863 868 890 923 981 986 993 1018 1046 
37	12	16	7	1 3 40 55 62 114 149 151 187 191 218 226 244 262 265 277 291 319 360 370 416 422 548 574 617 771 823 833 845 912 980 1024 
38	12	46	8	4 24 28 34 38 40 41 45 68 85 97 109 110 123 157 221 224 225 264 273 280 294 366 378 413 430 455 462 465 484 515 521 544 548 560 570 588 591 623 637 654 679 710 721 800 869 873 874 880 892 902 928 938 942 950 958 962 963 1008 
39	12	33	9	10 15 17 106 150 165 215 231 235 261 267 306 377 398 400 403 421 495 519 526 531 579 590 625 678 689 691 698 713 762 770 797 811 826 840 917 919 920 943 945 971 983 1003 1012 1013 
40	12	22	10	64 73 90 94 125 131 138 169 236 240 253 268 287 368 399 416 453 474 475 497 538 578 592 642 722 725 735 755 761 794 820 829 842 854 869 873 876 966 970 1000 1038 
41	12	36	11	6 12 73 110 127 188 251 283 296 299 302 308 327 354 357 384 419 453 475 520 523 526 531 557 564 631 661 663 741 761 768 776 790 793 882 902 910 936 1000 1016 1057 
42	12	9	12	38 67 90 133 138 186 196 277 376 377 409 432 437 447 459 476 557 572 609 647 676 688 712 728 736 819 847 863 875 916 917 946 971 975 1004 
