Course	Room	Teacher	Time	Students
1	18	27	9	28 78 81 92 136 181 185 213 225 228 248 274 279 302 303 306 325 367 377 386 399 402 422 
2	62	25	11	2 16 22 25 47 59 61 83 157 192 218 229 231 242 293 341 345 349 372 375 400 
3	71	10	4	35 37 59 62 63 92 100 108 118 122 150 166 201 231 235 236 251 262 277 281 284 288 296 326 328 355 382 392 
4	62	35	15	65 75 96 109 111 113 148 150 152 158 164 166 221 323 343 356 371 382 393 398 
5	33	33	3	2 27 28 31 46 48 93 158 178 238 306 369 370 373 402 
6	18	27	7	9 10 14 16 21 42 50 84 85 91 122 133 145 167 176 239 249 302 353 361 369 390 408 423 
7	18	1	5	1 6 15 21 74 82 87 88 100 106 126 132 162 216 252 260 263 291 292 345 356 376 393 400 420 
8	71	5	2	1 11 27 34 47 51 61 68 81 99 113 125 140 162 163 225 253 266 268 279 296 340 343 348 370 371 376 386 387 400 419 426 
9	17	17	15	23 26 58 88 107 169 179 186 187 192 213 223 237 330 339 396 411 
10	17	33	13	15 46 62 63 123 201 216 228 245 265 282 298 300 339 378 389 403 
11	62	14	7	4 20 25 44 45 100 115 139 140 162 206 251 260 261 267 277 280 290 364 374 377 392 425 
12	62	5	4	47 98 106 137 176 192 194 213 225 234 255 273 274 313 314 334 344 372 373 394 426 
13	71	38	12	10 34 51 55 64 91 94 137 138 170 191 242 243 265 270 274 326 349 375 378 385 388 395 401 403 415 
14	17	6	6	20 67 71 103 106 126 191 196 215 222 238 250 277 287 389 418 
15	18	16	18	17 18 33 135 143 152 164 169 177 186 208 219 224 230 234 253 308 315 342 347 358 394 406 
16	71	28	13	7 32 33 35 70 84 98 103 120 139 143 168 174 203 219 239 266 281 286 304 323 336 353 380 391 405 
17	62	28	18	53 121 172 184 189 202 212 213 218 239 266 294 312 323 374 375 395 401 404 
18	71	3	14	1 2 34 38 54 65 96 116 127 134 173 193 216 240 242 244 247 298 311 334 337 355 392 403 414 415 
19	71	20	15	24 40 66 93 143 146 154 155 157 165 171 180 208 211 246 250 253 268 274 293 320 338 347 351 358 380 
20	71	18	7	24 54 72 81 104 111 129 152 173 196 200 227 233 269 275 289 313 317 323 333 339 359 367 389 415 416 419 424 
21	62	6	12	12 18 36 43 52 57 60 73 83 102 109 192 193 247 273 291 306 313 379 409 420 
22	17	16	10	68 134 147 172 210 245 248 262 292 304 318 332 342 348 362 418 
23	17	2	16	3 10 36 45 79 111 139 155 207 221 249 316 317 340 358 403 
24	33	7	1	11 64 144 162 179 201 227 266 325 392 401 405 423 
25	18	10	13	3 5 12 40 71 75 101 147 170 179 218 233 240 243 297 307 320 348 369 384 397 422 426 
26	17	26	9	56 67 94 98 100 106 110 113 141 163 175 205 342 356 373 375 404 
27	17	18	4	77 79 85 105 115 139 191 217 220 238 243 272 276 327 329 330 366 404 
28	18	32	15	5 18 19 29 50 102 112 127 135 168 174 226 236 240 249 255 278 312 329 332 342 363 365 
29	71	25	16	1 13 15 23 52 53 56 78 86 94 107 113 119 129 141 159 175 250 252 261 286 308 312 338 373 412 
30	71	4	17	8 46 52 56 64 87 95 118 123 131 137 143 165 166 181 183 188 193 200 240 254 279 335 358 366 415 
31	18	20	10	9 86 89 94 97 104 168 182 187 209 224 267 276 291 297 335 341 352 364 366 390 398 408 414 426 
32	17	19	14	22 64 73 104 147 191 198 217 219 223 276 280 285 286 305 328 338 
33	62	13	13	8 13 26 51 59 114 161 194 202 227 264 271 283 330 357 365 372 393 409 419 
34	71	4	10	6 7 12 30 39 58 66 112 115 150 156 157 220 230 235 256 277 283 284 287 301 307 328 350 368 423 425 
35	62	2	2	16 37 55 91 108 124 127 142 167 181 188 189 200 210 217 251 303 326 339 345 381 397 
36	71	14	18	26 27 42 43 59 76 84 109 131 195 216 246 259 269 275 292 299 303 309 316 359 383 384 408 409 413 
37	62	31	6	70 77 82 83 85 88 101 156 190 199 201 204 228 230 243 248 260 283 295 296 319 374 388 
38	18	35	2	6 13 21 36 66 70 73 77 82 114 153 154 172 187 196 204 252 259 263 280 299 344 363 379 399 406 
39	62	15	1	2 4 9 45 60 96 148 151 155 156 170 254 284 288 305 357 365 371 381 394 409 411 421 
40	62	24	17	4 7 14 37 57 74 110 122 169 185 199 211 258 272 319 385 396 397 401 
41	17	37	17	17 27 33 41 92 107 145 168 238 298 300 314 379 410 
42	17	13	5	8 29 38 41 53 71 90 137 188 227 257 279 282 311 362 380 381 398 417 
43	62	12	10	28 67 75 76 92 121 142 145 173 197 241 257 280 308 311 314 346 378 386 391 393 
44	33	22	2	4 7 25 41 84 133 180 219 229 256 305 310 347 418 
45	62	21	9	11 23 43 95 97 114 125 167 182 214 244 262 285 287 337 346 368 381 383 411 417 
46	71	26	5	10 14 28 54 63 89 97 128 160 189 199 210 230 231 234 245 256 258 289 304 324 331 335 350 370 395 423 
47	62	32	5	17 19 42 79 99 103 138 202 204 221 225 248 288 300 318 347 353 406 407 412 419 
48	18	7	3	49 75 81 110 128 142 146 151 155 161 174 181 186 206 207 211 241 254 261 269 272 308 316 317 385 
49	18	9	11	39 50 53 62 91 120 123 128 160 184 196 198 215 221 224 258 333 340 359 361 390 406 410 416 
50	71	11	11	5 30 78 102 107 114 129 142 153 171 195 203 212 222 251 289 321 322 327 357 360 364 379 412 
51	18	31	1	3 39 46 57 67 80 101 127 147 161 178 185 203 212 222 229 244 275 286 291 336 337 361 385 388 
52	18	8	17	22 44 48 65 117 130 184 208 260 290 304 325 331 340 344 355 371 387 391 394 402 407 412 
53	18	21	16	5 8 30 38 90 110 120 121 130 135 145 149 179 197 202 234 255 265 278 299 331 354 400 
54	33	23	4	26 55 60 190 247 306 332 345 351 370 377 
55	18	36	4	38 40 49 56 74 80 93 95 99 119 133 138 163 177 189 206 270 290 307 309 316 341 416 418 420 
56	71	1	3	13 36 42 70 71 103 124 126 140 177 204 210 212 214 226 232 271 273 282 294 299 302 310 318 320 338 349 374 377 399 410 
57	17	23	12	32 68 72 104 105 119 146 156 159 171 207 237 241 297 322 329 346 
58	71	36	8	16 34 54 65 66 101 124 125 128 171 176 186 203 217 223 233 264 269 273 311 315 341 363 391 405 407 410 
59	18	3	6	39 44 97 117 120 132 140 141 158 175 194 205 207 247 254 255 257 301 330 354 361 363 390 402 411 
60	18	24	14	12 37 62 80 88 98 158 165 167 174 178 195 209 214 226 232 268 271 307 351 362 395 397 405 425 
61	62	34	16	60 87 105 116 134 151 153 176 183 236 301 315 322 324 327 357 360 369 387 389 
62	62	37	8	6 35 61 69 72 74 89 96 144 177 180 253 259 262 272 276 289 293 320 333 334 421 
63	71	8	6	15 23 31 32 48 52 79 87 130 136 154 164 265 267 271 278 285 290 305 322 332 359 360 368 372 384 386 398 
64	18	19	12	9 25 31 48 78 111 117 131 144 148 149 150 154 183 190 256 264 317 319 321 354 413 417 421 425 
65	17	12	18	3 29 118 122 159 193 200 211 220 228 281 288 367 380 382 396 
66	17	30	2	17 24 32 35 58 69 173 208 209 309 313 319 321 336 365 417 422 
67	71	29	9	20 31 50 83 86 89 93 116 126 131 148 157 160 215 224 231 232 236 237 250 275 284 293 321 355 360 414 
68	17	29	1	69 76 85 116 121 136 206 215 233 246 296 331 346 352 362 399 408 424 
69	18	34	8	14 19 40 57 63 82 108 123 129 130 132 159 164 185 214 239 263 292 303 309 350 366 382 396 
70	17	30	8	29 30 51 76 133 135 160 232 252 278 281 295 310 325 329 352 354 414 424 
71	62	15	3	21 45 69 72 73 102 109 134 163 166 170 187 188 218 222 235 285 287 368 376 413 421 
72	62	22	14	19 49 86 90 105 112 151 152 180 197 220 246 261 267 270 297 314 324 333 356 
73	17	17	11	43 68 99 115 117 138 161 178 182 205 237 244 263 294 298 324 343 
74	71	11	1	20 44 47 77 124 125 132 141 149 153 172 183 184 198 205 241 245 268 270 283 294 295 301 302 315 326 335 351 367 378 387 413 420 422 
75	17	9	3	18 24 33 61 118 119 194 195 198 223 242 258 336 348 353 383 388 424 
76	17	38	7	11 49 55 112 144 165 175 190 197 209 257 259 300 328 337 343 376 404 407 
