Course	Room	Teacher	Time	Students
1	26	23	19	72 93 107 123 128 148 165 170 174 197 269 327 335 379 462 476 553 563 573 581 617 626 632 640 678 683 749 792 796 798 804 815 836 871 885 891 900 933 953 954 963 1004 1009 1016 1024 1039 1070 1088 1124 1125 1138 1142 1162 1164 1171 1196 1213 1254 1385 1391 1398 
2	26	43	10	15 22 64 214 216 246 265 300 301 345 351 353 376 384 404 418 425 455 459 465 470 510 543 592 594 640 642 643 675 677 680 690 706 715 761 793 794 839 864 871 894 895 925 950 979 990 1015 1034 1040 1107 1133 1149 1177 1236 1239 1242 1283 1287 1324 1337 1340 1346 1349 1367 
3	46	24	18	8 15 27 30 62 71 76 122 181 232 254 284 291 313 339 370 403 419 429 455 457 484 510 513 613 620 621 652 656 716 766 772 783 791 840 842 846 896 919 956 974 975 1117 1137 1171 1184 1200 1209 1211 1216 1226 1362 
4	26	28	20	6 14 48 86 126 144 159 191 197 206 231 438 445 471 480 493 504 524 526 559 564 568 580 597 602 616 620 661 675 676 686 691 717 734 742 750 767 801 831 861 866 918 941 987 1008 1010 1012 1014 1054 1108 1114 1120 1127 1137 1178 1201 1205 1219 1339 1348 1377 1382 1383 
5	29	43	3	7 48 65 84 104 124 134 149 175 285 380 421 453 468 514 519 539 545 547 566 593 606 718 771 796 807 823 883 899 969 997 1031 1074 1079 1099 1106 1156 1167 1174 1215 1223 1270 1271 1293 1295 1312 1401 
6	4	16	8	6 26 37 40 56 76 103 115 181 187 207 233 252 261 267 277 322 332 368 387 395 426 448 453 454 467 470 512 515 624 650 729 741 763 815 825 849 864 869 927 972 1009 1024 1041 1051 1074 1093 1096 1126 1190 1291 1299 1316 1332 1336 1386 1392 1393 1397 1400 
7	26	14	14	5 40 61 78 114 121 139 141 170 176 182 186 194 222 225 304 322 337 341 342 360 386 404 439 467 474 496 526 560 628 671 771 800 805 807 884 890 901 914 935 948 950 996 997 1025 1077 1119 1129 1157 1221 1226 1238 1244 1262 1275 1284 1288 1328 1358 1386 1399 1400 
8	46	5	7	14 31 54 68 84 112 113 146 182 185 187 222 254 279 281 348 382 388 399 403 406 467 485 499 531 535 536 581 595 639 654 682 722 746 784 883 897 944 1008 1011 1020 1027 1097 1171 1215 1217 1257 1300 1303 1308 1364 1397 
9	46	19	21	10 61 102 149 176 247 248 250 265 270 283 354 379 391 412 454 477 524 579 601 641 643 682 687 691 695 696 709 831 848 896 909 945 1014 1024 1028 1032 1047 1157 1236 1269 1299 1314 1318 1319 1337 1347 1356 1358 1371 1388 
10	26	40	22	4 38 52 78 106 119 133 148 182 231 236 260 261 272 300 313 325 331 347 371 428 431 452 456 461 489 530 570 578 604 618 649 665 689 719 751 770 784 808 809 824 835 859 875 926 960 984 994 1082 1119 1150 1160 1172 1175 1213 1218 1320 1327 1345 1396 
