Course	Room	Teacher	Time	Students
1	3	33	10	4 30 31 43 53 60 96 134 157 198 212 243 270 274 282 311 366 369 378 387 393 398 418 434 447 452 466 
2	54	27	18	2 25 37 53 62 68 69 90 127 133 151 180 187 195 225 229 243 246 279 302 356 359 370 395 398 402 423 443 449 458 494 
3	54	25	16	18 38 45 48 49 61 73 87 119 127 129 141 145 213 221 225 239 254 301 303 319 347 356 382 420 424 456 459 484 490 492 496 
4	54	7	24	19 29 42 52 60 86 116 118 149 157 173 202 252 274 294 299 340 373 375 376 391 396 404 414 421 427 437 452 481 496 
5	54	33	5	22 48 52 93 98 107 112 153 157 168 172 197 203 209 211 231 235 296 305 338 353 360 361 370 376 383 390 398 409 412 444 451 452 458 459 467 476 
6	3	12	8	28 34 59 77 83 84 137 155 161 208 211 250 260 308 316 321 322 327 330 345 349 350 357 377 382 429 438 486 
7	54	12	9	30 44 56 73 86 105 114 118 128 131 143 146 155 159 186 196 212 219 221 237 252 266 270 285 289 309 352 425 430 440 447 449 464 468 478 480 
8	54	20	25	66 71 88 91 93 122 123 153 183 197 224 232 247 249 253 264 279 307 317 349 405 407 408 416 434 438 445 469 489 497 
9	3	5	22	52 79 83 100 103 117 133 139 222 223 228 253 261 271 297 308 314 335 364 400 407 413 443 483 497 
10	54	30	15	5 12 21 37 69 85 87 92 102 127 134 152 173 179 202 205 210 215 264 289 290 303 332 342 374 389 401 430 459 474 491 
11	54	9	33	9 33 38 40 65 104 110 120 163 175 206 211 236 252 290 312 331 335 380 385 401 428 429 458 463 465 471 487 
12	3	23	32	8 13 56 75 123 137 169 171 203 211 213 221 237 240 247 264 275 313 408 422 471 
13	3	28	17	37 55 61 67 78 83 137 144 217 248 250 261 272 289 330 335 339 404 410 412 424 456 470 476 488 
14	54	22	3	6 24 37 40 54 65 66 70 78 116 132 140 144 147 173 215 221 229 235 236 244 247 276 281 318 371 375 383 397 415 431 433 436 438 451 475 483 489 497 
15	54	27	22	15 32 41 84 89 114 122 138 155 176 177 192 215 229 232 251 257 318 326 327 345 368 384 389 425 450 451 455 472 491 
16	3	17	31	6 13 67 96 162 167 171 175 216 263 293 296 300 304 315 324 341 346 351 422 436 439 
17	54	21	8	21 67 71 80 106 111 112 116 130 138 141 150 166 200 204 205 223 229 255 257 268 281 295 311 323 333 334 340 351 352 385 393 424 449 477 
18	3	3	11	17 47 56 68 70 111 114 132 136 142 150 154 167 194 216 224 269 323 363 372 418 460 465 467 478 479 489 
19	3	23	5	27 58 65 77 89 104 146 154 183 224 233 259 269 275 302 349 354 358 379 391 407 413 417 432 433 473 475 482 
20	3	24	9	6 7 16 55 68 88 90 147 148 164 165 190 193 218 288 325 329 351 354 363 366 373 397 403 432 443 457 
21	3	31	6	4 14 50 54 95 119 132 136 168 195 204 234 243 244 254 255 259 274 277 317 326 344 399 445 461 485 487 
22	54	21	14	2 5 9 33 36 38 39 41 45 49 54 57 59 74 175 176 188 199 212 217 269 281 309 314 341 342 348 362 384 412 425 448 473 
23	3	10	3	1 12 34 64 103 131 148 159 160 200 242 258 260 283 293 294 319 328 343 389 392 405 441 446 473 478 490 
24	3	32	7	27 43 44 69 71 84 166 171 184 207 232 256 337 343 355 360 370 383 394 415 427 465 468 477 484 487 493 
25	61	16	1	29 36 100 107 110 226 230 262 270 280 294 312 330 332 349 431 472 483 490 496 
26	3	13	13	13 57 78 85 97 124 128 160 206 228 249 256 265 273 295 311 313 315 322 347 416 424 427 435 465 498 
27	3	25	4	7 24 32 46 75 89 132 143 147 163 188 236 272 277 309 318 333 352 354 381 387 399 409 421 426 429 469 
28	54	4	12	17 19 21 23 45 58 68 84 85 120 126 154 180 195 196 200 238 241 246 307 329 344 350 353 363 384 388 406 427 428 430 443 445 455 483 
29	54	10	6	26 42 80 90 149 155 181 193 196 218 230 233 240 242 256 268 282 285 287 298 305 310 316 320 327 343 348 353 355 372 386 418 423 462 470 479 
30	3	30	25	11 15 16 26 27 62 135 145 148 177 181 201 220 241 259 287 297 332 363 385 392 460 467 485 
31	3	7	27	1 11 19 26 31 43 51 63 76 79 163 204 251 299 316 408 421 425 432 460 463 474 480 485 494 
32	3	4	19	3 10 49 51 75 93 98 115 134 140 141 152 172 181 191 255 276 283 308 336 341 352 376 378 433 458 
33	54	2	28	19 66 98 106 123 148 151 204 210 214 216 220 228 248 283 291 304 306 321 355 362 378 386 403 439 459 469 482 495 
34	54	28	29	14 31 50 88 100 129 177 183 190 205 207 218 225 241 242 250 277 286 297 300 302 350 374 388 411 434 444 481 
35	3	14	24	12 23 55 65 81 82 104 112 135 174 191 226 245 249 258 271 311 338 347 412 445 448 462 495 
36	54	1	30	16 79 81 86 91 121 124 144 149 173 178 179 193 198 208 214 274 275 281 307 324 342 359 391 400 409 433 456 477 
37	54	24	13	10 20 25 60 88 99 118 121 125 126 145 192 199 203 207 222 227 230 237 334 356 369 383 385 390 401 402 404 428 432 434 441 457 475 487 
38	3	20	12	3 5 6 11 15 39 41 49 51 64 125 130 150 178 209 290 316 324 341 375 381 389 390 423 431 470 480 
39	3	26	1	4 13 23 26 47 75 94 97 101 128 140 234 237 239 278 295 306 308 328 338 366 379 384 392 394 396 397 406 
40	3	2	29	28 58 60 92 94 113 120 138 145 146 195 206 219 231 235 261 305 309 359 397 413 469 492 
41	54	9	7	20 28 30 50 76 80 111 128 130 179 181 190 192 202 210 217 254 263 280 286 304 305 314 326 334 361 408 410 419 429 446 450 466 474 475 488 498 
42	54	16	17	72 87 98 101 117 149 160 167 187 189 194 201 203 209 219 226 236 278 306 336 357 360 365 386 387 390 396 402 414 436 453 492 
43	54	34	26	1 3 67 82 91 103 114 129 131 135 158 170 185 208 231 235 238 240 271 284 303 367 381 393 395 417 419 428 482 488 
44	54	18	19	2 8 16 35 47 74 99 119 121 157 185 206 228 242 262 294 296 301 347 348 367 371 377 401 404 419 454 466 494 
45	3	15	20	92 106 115 143 152 165 184 190 238 244 291 295 299 320 331 335 340 369 370 380 420 446 462 497 
46	54	3	20	21 22 35 50 51 59 82 119 150 174 180 185 213 214 226 261 263 284 306 312 313 339 358 366 381 403 453 454 480 486 
47	3	22	33	17 97 106 162 165 169 176 178 260 345 377 388 405 418 422 438 446 448 472 482 493 
48	3	1	15	8 18 44 54 96 139 166 194 218 222 230 245 254 262 265 266 298 301 317 331 339 345 357 411 476 486 
49	54	15	4	22 47 61 70 78 129 153 156 172 186 192 220 222 225 239 253 265 276 291 298 301 307 312 322 325 327 342 343 348 358 361 367 371 392 420 448 463 479 
50	54	26	21	9 25 38 89 103 105 113 133 163 164 170 193 210 216 217 223 240 260 282 291 346 364 386 391 399 403 407 437 460 461 
51	3	34	21	15 18 40 42 46 94 100 107 111 118 139 154 165 172 194 251 284 287 328 377 378 419 442 452 481 
52	61	19	2	10 22 33 87 124 137 160 182 187 231 359 365 426 454 481 491 494 
53	54	29	32	20 33 36 70 76 85 122 130 136 152 161 198 202 263 276 292 314 340 394 398 399 405 449 455 457 468 493 
54	3	6	14	32 79 116 117 139 159 197 234 268 271 273 278 280 320 354 364 371 379 380 395 435 447 453 470 471 498 
55	3	32	28	7 17 29 64 102 109 113 121 133 142 156 182 267 273 285 293 299 310 317 417 421 426 474 
56	61	17	3	25 39 90 97 109 125 324 329 362 367 373 393 396 420 479 495 
57	3	35	23	32 35 48 55 92 104 122 140 141 162 170 189 196 219 259 279 283 296 323 344 382 417 430 484 491 
58	3	8	16	12 24 31 62 69 74 77 109 120 171 199 246 247 249 272 284 292 315 323 326 336 374 413 454 495 
59	61	5	4	23 57 58 74 81 95 115 138 142 177 279 442 450 455 
60	54	29	10	3 7 29 36 44 73 99 101 179 184 186 187 199 213 215 256 258 267 272 293 304 310 321 325 328 355 376 414 426 437 439 440 442 467 471 
61	3	19	30	48 57 94 108 151 167 174 182 188 189 241 277 288 297 310 321 337 395 466 468 472 489 
62	3	8	2	20 24 35 42 83 93 102 115 168 169 180 209 223 329 330 333 337 338 356 368 388 415 423 436 461 463 485 496 
63	54	35	31	1 14 39 45 52 71 81 102 108 109 158 161 169 227 288 292 313 318 365 406 416 437 441 456 461 464 486 492 493 
64	54	11	1	11 46 53 56 63 73 76 77 86 95 96 135 144 168 170 205 220 227 245 248 251 253 257 266 325 353 357 358 361 364 374 400 409 410 411 414 422 439 476 477 478 
65	54	13	11	2 4 5 28 30 61 63 66 108 127 147 156 158 162 197 198 200 227 243 248 250 258 267 275 282 285 290 315 320 337 435 453 464 473 484 
66	3	6	18	18 41 43 72 95 101 110 124 126 175 183 185 207 208 233 287 332 336 362 368 372 382 415 440 488 
67	54	11	27	9 34 53 62 72 80 105 110 112 156 158 159 166 232 238 257 278 286 351 365 375 406 416 435 441 444 447 450 451 
68	3	18	26	40 72 105 108 113 136 143 153 224 244 264 286 288 302 344 346 368 380 387 394 410 440 442 444 
69	54	31	23	10 27 91 99 126 151 164 174 191 201 214 246 262 265 268 298 303 319 322 331 333 334 369 372 373 400 402 462 464 490 
70	54	14	2	34 46 63 64 82 107 117 123 125 134 142 161 164 176 178 184 186 191 201 212 233 239 252 266 269 270 273 280 292 300 319 339 346 350 360 379 411 457 498 
