Course	Room	Teacher	Time	Students
1	46	30	26	51 65 76 84 93 106 114 203 208 222 278 291 320 356 380 417 424 430 473 504 515 555 556 578 586 587 612 614 625 626 644 654 655 657 688 690 702 713 773 784 
2	46	10	6	6 8 24 51 81 97 126 133 174 178 232 265 274 307 312 325 391 396 412 429 436 441 460 520 541 574 588 595 596 601 641 646 686 689 710 739 754 779 782 783 787 791 816 825 
3	18	7	16	9 19 28 40 68 104 122 141 163 207 262 292 301 334 342 383 385 389 413 422 424 435 439 452 462 465 468 501 505 506 511 512 529 571 592 593 604 609 656 679 680 684 707 731 737 747 836 
4	46	9	8	69 80 81 87 88 111 159 168 170 204 210 257 264 268 269 274 338 351 441 455 459 462 478 480 505 507 512 566 675 685 692 706 715 730 737 747 760 763 781 788 796 813 
5	18	10	2	3 8 10 146 156 166 179 180 182 205 236 274 279 301 315 324 326 348 356 374 388 397 398 410 414 420 439 478 480 484 488 496 511 513 522 548 569 579 581 593 630 666 667 695 702 703 711 713 728 748 767 788 792 808 833 
6	18	1	4	2 4 13 25 42 77 86 88 99 102 103 105 127 137 146 151 181 188 203 211 215 232 250 253 278 325 331 372 375 382 390 450 457 469 489 548 564 566 598 607 615 624 645 672 677 678 681 684 708 731 742 764 813 835 
7	46	11	10	44 61 81 105 124 128 138 199 216 219 229 253 254 294 296 309 311 323 330 339 346 354 358 393 411 426 475 479 509 522 615 660 674 717 756 774 778 781 796 800 811 815 824 
8	9	12	1	40 57 62 75 77 91 123 180 355 401 405 444 445 459 464 499 518 528 588 656 674 689 703 733 738 749 751 757 758 761 762 775 780 789 792 793 829 833 
9	46	6	29	34 54 61 87 92 103 161 168 191 194 216 217 269 273 317 319 341 345 363 407 432 443 468 474 500 515 537 572 578 596 604 616 643 649 663 667 672 704 805 
10	18	30	15	57 60 72 86 90 139 149 155 167 195 212 259 273 278 325 326 345 352 353 360 370 448 457 481 482 493 533 556 559 605 610 611 625 635 671 683 686 698 749 765 780 784 791 810 827 834 
11	46	4	11	9 23 45 50 63 67 73 80 142 151 160 169 176 187 213 218 226 247 310 335 363 414 416 477 481 487 490 502 510 514 530 535 617 618 633 637 644 692 770 801 803 828 
12	46	24	12	20 29 36 65 66 76 98 99 100 153 162 172 177 235 236 271 275 333 347 372 420 461 476 503 506 532 546 583 632 650 651 700 707 747 773 775 783 806 808 812 816 830 
13	46	14	19	11 15 74 94 95 105 131 133 151 160 166 170 193 213 217 237 293 341 347 358 389 399 418 432 463 464 475 483 507 524 571 638 723 735 759 782 785 794 810 820 832 
14	9	36	16	26 27 34 91 96 110 124 153 206 254 257 272 297 300 387 440 447 455 466 608 621 622 635 637 640 642 664 673 691 716 764 780 794 
15	18	7	21	73 106 113 124 125 130 145 155 156 161 165 174 187 189 197 219 234 240 245 308 319 336 340 360 390 421 432 441 461 465 472 485 543 553 563 566 600 639 642 658 752 758 774 801 812 817 
16	18	31	6	31 42 49 59 63 89 98 121 147 158 167 168 173 176 184 194 247 249 263 266 272 277 311 316 347 358 361 366 383 411 419 500 517 524 543 565 599 630 666 671 687 697 705 726 734 757 762 770 781 807 819 
17	18	21	28	26 30 36 59 161 171 191 192 196 215 228 240 252 259 260 290 297 299 329 362 368 369 375 398 403 407 439 445 450 467 480 488 539 580 647 648 664 698 706 723 754 791 832 835 
18	9	12	6	30 71 107 138 154 183 204 210 227 286 313 332 333 357 378 394 404 433 470 489 498 526 549 556 559 569 591 623 638 733 753 759 763 764 769 771 804 
19	46	26	21	50 66 70 85 89 109 110 111 140 154 157 176 233 264 288 294 309 314 374 402 422 426 430 469 487 497 570 573 579 594 602 610 631 643 661 665 676 694 701 741 798 
20	18	5	8	5 33 44 49 52 53 91 149 165 183 184 192 227 255 267 306 323 340 352 434 445 446 466 475 527 538 539 540 554 557 567 568 575 580 593 600 603 707 709 721 735 754 757 772 782 811 812 814 829 
21	46	21	7	6 13 16 31 69 79 80 132 134 138 142 199 233 303 327 334 341 343 344 349 355 382 393 406 439 453 456 492 494 495 516 572 600 644 661 678 687 700 721 744 751 783 806 
