Course	Room	Teacher	Time	Students
1	54	6	6	14 21 28 29 34 43 59 65 74 75 81 139 146 155 166 183 190 192 194 218 223 237 259 262 267 273 277 302 314 317 321 323 337 356 367 372 374 385 397 406 409 411 412 417 428 430 452 462 489 534 539 542 549 584 587 610 635 664 668 690 693 702 725 730 745 746 
2	12	10	20	5 7 19 29 32 37 40 61 63 65 86 89 122 123 126 130 137 151 165 172 182 184 189 195 198 199 221 247 254 260 265 285 294 308 314 333 340 348 358 360 367 382 415 431 443 446 450 462 463 466 471 480 481 495 509 513 519 529 537 541 549 605 610 613 617 642 648 653 656 658 669 686 688 695 706 723 727 734 735 741 744 
3	12	12	7	1 23 28 57 73 93 100 104 105 109 121 124 135 149 163 165 175 177 178 182 185 189 193 194 200 227 237 238 239 250 284 285 289 298 325 328 330 335 339 340 347 350 363 368 371 380 398 399 403 407 409 411 413 415 419 427 434 442 447 457 459 466 485 492 497 502 505 535 536 551 559 563 594 600 602 607 621 623 626 627 632 649 655 665 677 679 685 718 721 722 731 744 
4	54	4	3	7 8 9 11 27 39 57 64 90 95 103 111 118 146 167 186 203 212 215 242 252 280 288 302 307 323 326 330 332 349 353 359 397 410 424 425 448 453 465 466 476 482 498 502 517 524 530 542 547 554 559 565 567 569 577 583 587 615 631 641 657 680 682 693 697 702 710 717 718 719 726 728 734 739 742 744 
5	12	1	25	3 13 15 24 46 56 78 79 90 98 127 138 144 168 175 200 204 206 240 251 275 277 286 294 300 306 313 314 315 334 337 338 347 349 360 369 393 402 403 427 431 439 453 455 456 462 471 483 487 513 529 544 550 551 564 572 580 603 606 614 620 622 629 643 644 652 658 661 669 681 682 689 694 708 709 716 729 742 743 
6	54	15	2	3 6 16 18 31 33 47 53 55 70 72 87 89 94 109 127 132 141 153 159 176 181 209 218 229 237 245 252 261 278 282 319 349 357 359 375 382 393 407 411 414 435 436 457 460 489 491 495 518 525 528 538 574 585 586 589 593 596 601 611 624 626 629 654 665 671 683 684 687 689 695 698 713 719 738 
7	54	17	1	15 20 37 49 53 76 77 100 106 107 118 120 123 128 146 150 156 171 172 177 179 211 215 224 234 236 238 247 248 258 262 294 303 320 325 342 362 381 383 388 390 408 409 431 456 459 470 494 496 511 512 515 516 518 521 528 554 555 562 597 598 607 608 624 634 642 663 668 672 674 703 721 726 739 745 746 
8	12	11	1	3 13 14 26 35 41 75 84 85 109 119 133 138 141 151 159 165 173 176 178 180 187 190 208 213 223 230 231 241 251 261 264 270 290 309 310 311 316 322 323 326 356 367 384 386 387 395 398 402 413 416 445 446 449 454 458 472 477 484 488 493 498 524 529 531 534 545 556 558 563 564 565 567 577 584 585 588 601 610 633 644 650 659 665 666 682 683 701 707 724 730 734 741 744 
9	12	13	17	1 10 20 23 24 33 40 59 75 81 84 85 93 97 102 105 110 111 116 121 122 139 157 158 175 184 185 186 191 198 203 218 254 258 280 286 293 299 300 303 325 334 344 350 381 391 394 396 418 433 435 444 473 494 503 509 510 519 531 532 558 592 600 608 610 614 627 639 643 644 645 651 661 662 664 684 696 698 700 708 712 727 742 
10	12	18	3	12 25 31 33 40 47 52 59 61 65 84 101 108 123 127 140 145 150 153 162 171 174 199 204 214 217 224 249 261 263 279 295 301 304 309 334 337 345 346 352 354 363 372 395 399 402 404 408 411 437 451 454 458 459 460 461 473 483 488 494 514 519 521 525 536 544 551 566 568 571 578 586 592 599 604 612 625 630 632 636 647 649 663 664 670 678 679 701 706 715 722 743 
11	12	11	24	5 20 31 34 62 63 67 79 88 104 113 115 135 136 140 153 170 174 183 192 193 201 220 222 232 243 255 272 285 286 293 308 311 317 342 344 357 378 387 394 406 414 416 429 464 469 470 471 475 477 485 492 501 507 512 528 532 539 541 546 548 550 588 616 620 623 630 631 636 637 647 656 667 676 681 686 696 699 715 
12	12	3	19	6 19 27 31 44 46 51 52 62 64 67 73 96 103 105 121 164 166 167 178 189 213 215 216 240 243 252 255 265 277 283 288 319 328 332 355 365 366 374 380 387 388 392 405 424 425 430 437 452 463 481 486 487 488 511 516 546 549 552 560 564 566 581 587 604 612 621 630 635 639 643 644 652 663 667 670 673 701 713 720 732 
13	54	6	8	16 39 43 48 49 55 74 76 80 83 85 99 135 161 173 176 183 187 188 200 239 296 318 320 335 339 345 356 364 369 370 374 384 385 405 418 419 434 444 457 481 486 517 533 538 574 577 583 592 593 595 609 620 622 632 638 639 641 652 654 666 694 699 713 714 716 722 736 743 
14	12	5	2	2 4 15 27 36 56 60 67 69 78 80 91 98 106 126 129 131 133 134 138 149 155 164 169 207 210 211 213 217 219 220 223 225 235 236 256 263 271 281 283 289 291 292 299 305 316 327 329 331 336 341 347 353 364 370 373 377 379 383 423 431 433 441 444 449 451 469 472 476 477 490 504 506 509 523 533 557 560 561 562 565 567 584 613 617 622 639 702 716 718 731 732 740 746 
15	12	10	18	12 15 17 18 35 48 66 72 75 76 77 78 79 82 85 99 108 109 126 131 155 160 166 184 193 197 202 207 226 227 235 242 244 265 270 271 276 282 293 303 320 326 329 333 354 359 363 379 384 393 403 417 462 467 483 484 486 492 502 503 505 526 532 543 550 552 553 554 557 570 586 597 624 651 652 653 667 680 681 683 701 711 
16	54	16	9	5 7 8 19 48 54 64 86 92 96 99 114 117 118 132 152 168 180 196 228 233 238 255 259 274 275 276 279 284 351 359 366 396 401 413 422 427 444 447 456 468 470 478 499 511 520 521 544 548 568 579 599 602 609 617 621 628 634 637 645 658 662 675 709 715 722 727 743 745 
17	12	5	22	23 39 42 47 50 53 54 82 87 108 126 128 141 142 150 152 161 167 182 212 221 226 230 232 241 263 264 266 269 274 283 310 312 318 322 344 347 368 369 372 373 379 388 400 408 410 426 440 452 468 471 484 500 510 520 534 541 574 575 576 578 595 599 619 655 656 660 663 668 669 678 680 693 700 704 705 711 716 736 740 
18	12	3	11	10 22 35 45 51 52 66 68 70 76 88 91 92 102 115 134 135 136 142 144 174 176 196 197 202 204 214 234 243 244 268 270 275 276 281 298 301 308 309 344 348 367 373 377 380 388 429 432 434 438 440 441 449 456 458 478 479 480 489 495 501 508 537 552 572 578 582 590 593 602 618 628 631 637 642 654 655 659 675 687 691 700 711 724 745 
19	12	14	4	1 3 4 24 35 36 38 45 51 52 59 63 67 72 77 86 87 90 94 132 141 142 151 157 160 161 163 164 183 189 196 222 227 234 236 248 249 250 272 275 287 294 298 330 331 335 337 338 345 358 368 375 381 386 396 404 420 423 441 460 464 468 472 501 507 518 522 527 530 540 544 549 556 569 575 586 589 596 607 618 632 637 641 657 658 672 684 689 704 714 725 732 733 
20	54	4	5	11 17 60 91 93 98 100 107 117 147 154 156 179 180 185 203 216 222 228 230 267 284 286 287 304 305 309 315 321 329 341 351 366 370 377 405 414 432 436 440 448 457 463 479 491 498 502 506 512 522 524 545 550 563 566 579 581 602 609 622 641 648 650 651 682 690 694 708 726 733 737 746 
21	54	2	4	14 17 44 46 49 54 64 78 101 113 172 173 174 184 187 188 190 210 273 297 307 316 320 324 327 339 351 362 365 370 376 384 385 397 405 415 416 425 436 440 442 449 451 465 480 495 500 510 531 535 538 548 554 571 594 606 616 627 642 643 649 650 667 671 674 687 688 690 692 705 707 717 727 731 
