Course	Room	Teacher	Time	Students
1	24	28	18	39 46 121 125 182 214 222 224 234 235 247 267 273 291 302 355 376 382 386 391 412 421 
2	51	27	20	10 21 29 44 51 78 96 120 133 145 150 159 190 196 197 213 218 228 236 237 246 251 268 307 319 350 358 367 397 406 408 416 
3	24	17	11	41 60 74 86 90 109 130 156 165 167 168 197 226 234 237 249 265 296 301 303 334 340 369 375 390 
4	24	18	24	37 82 98 119 126 138 149 176 179 231 250 254 268 295 355 404 437 440 
5	51	6	23	26 55 56 65 71 83 94 104 109 112 158 171 175 187 205 221 224 279 289 293 295 300 327 332 334 350 360 371 377 398 410 
6	51	8	24	27 48 49 61 73 80 87 88 96 101 122 139 143 146 235 237 246 247 256 257 258 274 303 351 374 380 383 388 392 425 446 
7	24	12	20	7 16 38 48 57 157 160 175 203 223 238 241 242 260 274 280 290 332 347 370 429 
8	51	12	29	8 16 41 53 70 83 90 92 103 104 109 120 166 174 178 179 181 184 189 199 257 266 296 306 338 355 370 396 426 448 
9	24	7	2	34 47 70 77 120 125 178 183 195 222 226 235 247 253 297 322 324 333 345 377 394 399 403 430 435 452 
10	51	14	1	13 14 15 33 35 39 43 56 60 64 74 75 80 115 129 131 156 169 172 178 187 202 218 254 271 273 282 302 305 308 322 346 379 381 395 403 408 411 415 428 429 431 
11	51	23	7	3 13 16 32 34 43 47 57 67 91 94 101 107 123 127 128 135 143 148 156 164 195 226 232 244 245 258 260 262 276 286 295 368 387 400 422 
12	51	11	36	15 18 28 39 61 79 105 125 144 152 190 193 199 207 225 233 240 249 262 265 268 272 277 345 356 366 383 431 
13	24	16	15	11 22 53 80 157 161 201 212 232 250 256 285 286 304 314 323 326 337 371 378 404 437 445 447 
14	24	5	8	22 39 57 72 102 106 123 132 136 141 163 166 175 193 198 200 220 239 266 288 333 351 379 382 420 
15	51	7	28	40 82 102 117 127 137 139 162 172 174 196 197 210 227 238 248 259 275 292 313 336 359 373 375 386 412 414 416 428 433 
16	51	18	33	15 49 76 79 85 122 134 151 163 164 177 191 229 233 255 265 284 289 312 320 325 326 337 364 378 382 400 413 439 
17	51	31	34	4 18 59 99 107 124 130 135 138 145 187 188 223 234 256 285 290 299 306 356 359 365 370 388 390 396 407 434 441 
18	24	19	13	10 11 18 57 61 65 69 108 127 160 207 211 221 231 274 305 361 393 396 401 402 420 430 447 
19	51	11	2	3 23 24 83 90 96 114 121 128 130 142 153 171 174 198 201 215 217 249 251 288 301 308 320 325 328 340 347 349 353 357 371 372 376 380 387 393 404 433 
20	51	27	8	6 20 25 36 52 107 117 152 153 157 199 205 214 216 256 259 275 278 279 289 294 302 307 311 330 338 344 359 362 366 384 386 390 397 405 453 
21	51	8	25	23 32 47 66 103 106 107 111 113 132 140 163 175 185 186 201 208 211 275 284 296 299 343 345 385 386 388 389 424 444 453 
22	24	17	9	2 12 19 25 50 86 110 112 118 121 132 143 168 171 176 325 327 361 363 368 387 425 442 454 
23	51	16	37	22 44 55 74 116 128 159 161 166 167 201 204 205 218 239 243 292 307 318 325 329 380 395 399 439 443 450 
24	51	25	21	6 77 84 85 89 92 98 100 108 112 114 155 160 209 215 220 222 232 287 293 299 304 320 322 330 335 338 346 353 366 412 449 
25	24	19	7	61 72 93 121 154 173 179 196 202 209 212 236 261 266 280 294 314 321 336 341 343 425 449 451 452 
26	51	30	4	5 7 9 33 36 42 44 51 52 70 75 91 102 119 164 185 200 202 206 222 233 241 254 264 271 290 297 318 335 346 362 364 401 412 421 453 454 
27	51	23	16	25 30 38 41 53 60 67 76 78 82 83 88 98 100 103 167 174 180 186 213 224 227 241 244 277 309 344 378 398 417 426 433 
28	51	29	9	20 29 40 58 93 95 97 145 147 161 165 188 194 204 214 221 225 237 242 246 247 252 263 284 329 331 334 335 383 385 399 405 422 429 445 451 
29	51	13	22	27 42 67 90 91 93 94 117 122 155 166 189 219 223 232 263 270 276 286 294 312 317 329 334 349 352 370 389 432 437 438 
30	51	30	14	6 10 46 63 91 104 140 162 165 170 191 193 204 210 228 253 281 300 303 304 311 316 323 330 332 339 379 384 414 425 436 449 452 
31	51	9	18	4 9 15 24 28 32 34 45 55 58 88 105 110 127 133 144 147 169 204 209 238 248 249 260 261 281 301 311 342 360 374 415 440 
32	24	4	23	11 49 51 62 126 130 153 157 206 225 226 270 282 348 381 402 434 437 448 
33	24	29	19	14 17 48 50 54 66 84 111 116 138 154 161 187 229 243 248 272 290 316 331 373 454 
34	51	3	15	2 10 13 27 59 66 67 68 77 93 106 114 129 134 141 183 189 192 208 210 224 225 228 289 313 328 360 362 377 395 409 415 446 451 
35	51	15	27	12 31 47 62 99 108 123 124 131 146 150 152 190 191 197 223 230 244 248 255 262 313 333 336 355 359 382 403 418 427 
36	24	20	22	17 22 53 133 136 149 206 297 299 300 324 338 344 357 373 406 418 428 436 439 448 
37	51	15	5	21 24 40 50 52 65 66 86 89 95 109 112 114 126 137 149 163 183 185 213 227 230 261 276 279 285 309 310 312 324 341 375 423 433 434 442 
38	51	24	11	8 29 30 35 42 68 71 72 79 85 88 94 122 123 124 136 147 151 170 179 199 208 211 230 271 274 278 295 297 315 339 380 381 414 444 
39	24	28	1	17 50 79 97 118 119 125 141 194 208 238 243 245 258 287 291 321 347 361 362 393 405 435 442 448 452 
40	24	13	16	1 37 59 68 70 81 159 172 184 192 198 220 229 239 264 285 310 317 351 384 385 394 436 438 
41	24	25	5	19 20 26 113 116 139 141 142 155 193 202 219 259 267 270 273 305 316 346 352 353 365 389 394 401 431 446 
42	24	4	4	8 12 56 100 117 118 135 146 148 151 154 173 183 203 216 217 272 302 343 345 372 408 416 419 424 443 
43	51	6	6	1 16 26 28 30 37 48 65 69 71 72 101 139 150 180 195 215 234 240 250 252 260 269 292 296 305 313 316 322 323 326 358 364 398 400 441 450 
44	51	1	35	2 64 102 111 116 132 134 154 181 184 185 228 235 243 255 258 275 292 298 306 352 407 410 417 421 423 426 444 
45	24	3	6	8 63 160 170 177 200 209 251 255 281 286 309 328 342 354 360 377 392 397 413 418 422 427 435 453 
