Course	Room	Teacher	Time	Students
1	13	15	1	5 29 69 77 120 135 140 147 162 197 204 214 240 241 252 287 314 317 326 352 383 418 423 439 441 453 455 
2	45	23	4	50 58 60 108 110 115 130 145 149 151 164 180 191 198 199 222 224 227 240 252 306 345 347 363 392 
3	39	4	1	8 15 20 43 45 52 55 79 82 85 97 105 123 158 170 176 186 196 200 211 234 265 298 300 312 315 321 349 353 354 367 369 406 409 410 442 445 
4	13	19	16	4 62 150 153 193 197 219 230 236 240 263 270 271 276 277 278 290 324 350 352 377 415 424 438 444 
5	39	35	12	28 36 43 66 88 98 100 109 126 152 154 159 173 182 202 203 217 222 245 274 303 324 344 361 374 376 383 425 433 436 
6	39	9	15	11 25 34 41 53 63 67 73 79 101 102 137 147 150 157 159 160 209 214 218 233 311 333 335 361 362 369 370 449 
7	39	18	3	15 18 27 40 46 81 82 100 117 125 137 152 177 196 214 222 236 241 250 254 258 285 301 310 311 340 355 356 375 394 404 410 414 420 433 
8	13	19	2	65 68 79 90 99 102 113 137 144 171 185 190 259 279 309 313 314 324 331 339 363 366 412 419 445 450 454 
9	45	12	8	7 22 39 57 61 66 87 91 96 102 127 151 166 177 183 215 294 322 338 351 357 369 388 443 
10	13	14	18	8 15 48 64 85 112 114 140 141 186 188 208 226 254 277 286 321 328 350 353 369 372 373 377 397 444 
11	13	35	10	6 9 11 24 41 42 48 77 78 90 109 122 175 184 206 214 255 306 328 348 361 379 398 408 409 428 
12	39	14	5	61 62 80 84 88 96 97 106 139 142 157 165 178 183 188 213 218 226 229 232 240 243 262 337 340 380 381 395 397 410 411 
13	39	25	6	1 20 32 33 42 48 52 63 86 95 151 168 171 180 192 199 201 221 223 227 234 259 261 273 297 308 389 393 442 453 
14	45	12	7	39 66 97 99 101 108 142 146 160 177 190 227 231 250 267 292 301 307 311 343 387 399 400 415 
15	45	23	14	4 10 14 53 79 80 87 93 111 150 181 185 200 215 234 272 282 330 359 379 386 447 450 
16	13	28	3	28 52 56 60 98 104 111 129 132 144 154 172 207 217 237 284 289 304 312 319 323 344 382 403 411 431 454 
17	9	25	4	12 42 47 118 135 136 163 165 173 204 223 226 233 262 278 304 352 372 434 440 
18	13	7	17	34 37 59 62 146 198 211 215 216 228 230 232 237 257 269 273 285 295 305 342 346 357 364 402 412 421 456 
19	39	6	2	3 25 54 72 85 97 101 116 122 123 124 164 197 201 206 210 212 216 222 225 229 230 269 275 289 296 302 318 321 333 340 344 400 427 451 456 
20	9	15	5	15 24 47 92 129 168 174 205 220 248 291 317 331 332 362 374 383 417 
21	13	3	8	17 36 38 44 83 106 126 138 155 156 169 227 280 282 342 350 366 375 386 405 410 415 420 423 427 433 439 448 
22	45	6	16	19 83 89 109 111 162 175 194 199 209 220 245 284 286 371 379 387 389 413 423 425 428 447 
23	39	11	16	37 51 60 69 88 94 116 117 146 158 181 208 260 268 272 291 295 309 310 322 327 332 334 348 375 391 403 404 450 
24	45	34	17	6 8 36 57 80 94 134 166 168 238 243 270 310 322 326 381 388 393 427 441 446 447 
25	45	17	20	17 23 36 40 67 69 77 78 95 112 115 118 140 148 154 248 295 338 358 406 411 
26	39	21	17	2 53 55 58 70 108 119 156 159 179 208 209 225 258 266 281 316 327 329 341 348 377 382 392 399 404 420 448 
27	13	13	4	7 29 30 35 71 82 94 119 125 128 133 138 160 171 174 176 244 245 264 275 283 303 329 373 398 407 429 
28	39	22	13	31 32 35 84 103 113 117 120 166 176 179 185 186 196 251 255 261 276 328 329 330 374 413 414 423 427 436 442 452 454 
29	13	13	13	1 13 30 50 72 91 105 125 143 184 212 246 267 272 274 287 290 301 316 335 346 347 350 351 384 424 444 
30	13	18	9	9 12 25 27 31 32 43 64 72 78 164 181 188 201 211 219 239 244 256 316 327 338 354 385 394 398 400 
31	13	16	6	3 59 70 72 82 98 106 163 165 215 249 256 293 329 334 363 378 383 384 385 394 413 426 429 435 439 449 
32	39	9	18	3 5 63 75 87 89 103 119 152 162 196 198 212 223 245 270 276 302 308 331 346 358 378 401 422 432 448 453 455 
33	45	32	12	3 20 22 34 47 69 104 117 128 139 221 224 269 279 336 345 353 386 394 416 420 430 440 
34	13	24	12	9 17 35 41 58 70 73 121 207 218 236 251 293 308 319 351 362 366 373 382 389 390 396 401 405 432 437 
35	45	17	1	12 33 37 71 81 104 110 119 127 150 179 208 235 253 255 299 320 325 339 371 385 396 411 452 454 
36	9	7	1	13 44 73 78 134 142 148 149 156 160 161 193 231 271 281 286 295 341 376 
37	9	20	9	19 75 114 145 170 185 212 267 285 293 301 305 386 418 422 443 449 
38	13	20	14	11 16 18 31 76 84 88 115 126 154 156 167 175 189 190 195 316 334 342 343 355 357 384 404 456 
39	39	2	19	8 37 65 71 74 105 131 147 188 233 239 249 252 253 267 268 303 314 320 323 336 366 368 376 392 398 407 416 422 
40	39	1	20	16 56 80 86 111 134 155 170 192 195 207 226 234 235 238 247 253 256 264 273 282 283 304 305 313 341 367 387 445 
41	13	3	15	30 42 75 86 138 169 178 191 192 199 205 211 228 256 257 271 287 303 308 355 365 371 379 395 417 437 440 
42	13	26	20	9 21 28 38 39 68 93 100 102 103 110 113 121 131 135 157 210 297 325 368 380 408 409 417 434 436 
43	39	34	7	7 13 20 49 56 68 71 84 103 112 130 189 204 213 229 248 261 280 291 300 320 337 359 368 388 390 408 421 437 451 
44	13	4	5	16 45 49 54 167 242 254 259 260 263 289 297 302 310 318 335 346 356 370 399 419 428 430 431 442 443 455 
45	39	26	4	45 76 95 96 100 124 129 168 187 194 216 221 231 250 253 281 282 297 300 307 318 332 364 365 370 371 377 384 393 405 417 424 426 439 
46	45	31	3	53 55 76 77 107 114 120 131 163 173 182 186 243 257 260 277 278 292 306 315 324 336 447 449 451 
