Course	Room	Teacher	Time	Students
1	28	45	1	20 69 85 130 155 175 201 203 247 250 286 289 291 318 325 335 344 
2	28	20	2	65 77 99 104 120 149 175 207 209 215 246 260 279 283 287 335 342 376 
3	28	19	3	16 29 32 34 70 124 138 140 178 180 183 186 221 253 267 308 380 
4	28	12	4	68 73 123 132 138 368 387 388 393 
5	28	32	5	63 80 147 198 205 267 275 305 306 315 325 349 368 392 
6	28	31	6	9 29 53 102 106 138 152 172 205 234 307 334 338 372 
7	28	7	7	29 67 76 87 109 114 162 183 209 240 260 265 273 356 
8	28	23	8	5 19 54 82 136 148 209 240 248 281 284 298 343 361 388 
9	28	2	9	7 22 28 47 62 64 77 126 148 149 172 198 233 243 244 270 281 284 286 312 314 325 330 379 381 382 
10	28	6	10	16 100 103 128 151 223 273 305 341 360 383 
11	28	4	11	19 59 72 73 107 119 161 170 174 193 247 324 
12	28	4	12	1 22 32 86 90 102 130 134 155 199 225 283 300 333 346 380 
13	28	5	13	50 110 140 142 149 153 168 206 228 307 375 382 
14	28	46	14	15 19 110 221 255 296 304 312 379 387 
15	28	45	15	37 49 102 131 135 144 158 166 191 245 280 319 326 338 358 362 
16	28	38	16	7 48 98 171 223 229 258 324 334 348 352 363 367 392 
17	28	37	17	4 7 28 63 94 105 110 149 174 194 213 243 267 314 316 317 336 340 
18	28	10	18	33 76 96 108 141 167 180 189 215 217 222 237 248 259 306 316 334 337 345 357 359 375 391 
19	28	34	19	8 51 64 77 95 97 175 197 263 269 277 306 320 329 339 341 343 346 350 371 382 387 
20	28	9	20	11 15 97 126 141 178 185 214 235 274 287 330 385 
21	28	14	21	53 100 121 128 142 164 190 232 255 277 293 297 359 374 393 
22	28	5	22	2 3 11 74 94 100 105 111 126 142 174 256 291 344 378 
23	28	16	23	13 20 40 41 56 57 58 226 227 228 255 274 299 323 354 355 381 394 
24	28	30	24	18 33 34 49 73 81 93 107 115 126 136 146 161 166 196 220 222 272 325 371 
25	28	19	25	3 52 53 85 90 103 118 123 152 178 181 216 236 263 290 315 318 350 390 
26	28	22	26	36 61 68 79 144 147 148 189 200 205 297 360 395 
27	28	22	27	3 10 36 42 49 52 127 181 208 235 242 254 266 285 338 347 370 377 384 
