Course	Room	Teacher	Time	Students
1	61	2	8	6 11 17 48 62 74 96 115 122 138 147 172 177 216 220 258 284 292 311 335 338 348 412 420 
2	61	36	12	10 48 50 69 77 90 135 140 142 164 208 212 231 264 269 276 278 301 306 315 340 374 413 
3	61	2	7	9 11 42 93 119 132 143 158 171 180 195 210 265 325 327 344 349 352 360 367 404 406 431 
4	12	31	2	34 55 58 94 100 106 130 163 219 252 306 326 333 348 364 
5	63	28	5	11 29 49 51 61 85 86 150 152 171 198 214 240 284 286 297 304 310 319 325 341 365 370 381 405 
6	63	20	6	12 16 47 49 50 60 84 92 114 134 153 190 219 243 244 248 265 307 322 354 359 372 379 389 394 395 434 
7	61	28	6	3 13 35 54 80 95 121 122 161 211 239 261 280 283 285 289 306 317 362 363 380 412 428 
8	63	24	14	3 9 26 29 36 52 81 178 182 186 204 229 230 243 271 292 303 330 341 359 366 368 411 413 438 
9	63	31	15	19 24 26 62 101 108 120 138 144 156 165 200 202 207 218 232 268 274 277 326 360 381 385 392 394 427 
10	63	13	13	28 32 56 60 65 81 96 117 130 160 189 197 212 238 239 241 250 260 293 338 359 370 387 393 399 439 
11	64	23	5	34 77 82 88 124 128 164 186 187 226 244 245 254 275 279 283 288 300 301 318 334 346 368 378 380 384 399 409 427 439 
12	12	13	1	36 62 117 118 163 202 216 241 249 272 304 335 340 346 353 382 440 
13	61	1	16	16 35 36 51 61 72 105 107 130 182 194 217 286 287 295 325 344 345 349 432 435 
14	61	32	2	31 79 90 134 137 154 155 176 177 181 191 203 221 227 234 243 249 282 290 305 347 357 382 421 425 
15	61	20	10	4 30 44 63 85 105 111 124 151 154 201 232 246 273 298 331 382 386 393 396 404 412 
16	33	4	4	27 45 142 144 172 185 194 216 247 258 266 320 341 374 399 404 416 419 436 
17	12	24	5	9 30 69 109 116 168 252 265 292 295 394 406 415 417 
18	64	27	10	20 32 39 46 59 66 70 82 84 112 115 116 125 150 165 184 208 215 221 247 276 277 328 330 363 414 421 423 439 
19	64	5	14	16 18 39 63 71 84 88 100 105 110 145 167 170 179 199 203 240 244 259 280 325 343 346 354 392 408 433 434 
20	33	1	14	22 50 54 55 68 79 87 118 200 256 266 276 307 310 320 329 353 
21	33	23	17	1 14 64 65 112 141 144 170 188 212 218 243 261 267 294 302 339 371 423 
22	33	32	16	15 24 116 121 139 173 192 228 229 241 267 275 304 338 402 423 434 
23	64	14	2	30 33 47 49 54 101 103 123 140 156 157 171 199 201 220 236 244 248 255 262 299 308 321 327 332 340 361 403 432 438 441 
24	64	34	15	1 2 39 42 52 59 72 80 84 93 135 137 162 177 194 206 249 252 259 291 303 311 316 338 393 396 399 422 
25	12	26	4	9 38 65 68 71 108 132 156 161 217 246 294 296 302 390 397 
26	63	12	3	5 6 12 43 52 119 134 136 139 144 147 169 178 214 216 252 254 260 273 296 342 371 379 411 421 423 
27	33	14	12	38 72 103 128 131 169 196 204 205 225 226 230 233 280 296 330 355 380 
28	64	8	16	6 18 25 28 38 46 91 94 135 153 157 183 238 251 260 261 269 272 279 290 297 302 321 336 405 407 416 420 
29	64	3	11	3 37 43 52 69 73 83 91 100 109 113 117 131 146 195 202 224 226 253 271 272 296 332 367 369 389 397 414 
30	33	8	2	53 62 73 76 122 139 143 164 170 225 259 276 287 294 351 358 377 388 398 410 426 429 
31	33	26	3	4 14 44 45 56 89 113 121 180 227 234 303 313 318 336 378 387 418 422 
32	33	34	8	5 34 57 63 75 76 95 127 128 166 169 245 285 287 310 315 337 350 427 
33	61	12	15	27 74 78 87 106 107 111 171 205 217 224 233 267 282 289 304 323 328 370 375 391 
34	61	6	1	22 58 76 90 102 126 137 141 151 220 256 277 297 298 309 319 351 400 401 408 416 424 436 
35	33	25	6	37 71 83 104 110 146 149 162 195 223 250 268 278 288 309 336 347 353 386 390 433 
36	64	10	3	13 18 21 50 74 85 110 114 120 140 152 160 174 187 190 198 231 232 237 258 290 293 334 339 361 372 383 388 414 429 430 432 
37	61	37	3	7 17 29 35 54 77 99 123 135 146 149 158 184 209 239 241 242 299 305 365 417 427 436 437 
38	63	11	2	4 23 36 43 66 80 104 108 132 145 148 166 178 214 223 224 228 270 277 284 293 352 380 393 405 430 
39	63	9	7	7 10 13 44 47 67 73 95 96 167 182 185 186 192 196 200 224 235 236 251 291 322 334 342 384 418 
40	12	29	6	10 17 66 90 91 154 212 254 266 318 319 385 422 435 440 
41	64	15	4	12 34 57 64 67 79 82 113 114 116 127 129 183 207 234 257 267 270 271 285 286 287 317 331 342 345 385 407 409 420 430 441 
42	63	25	4	8 24 41 49 98 124 131 149 155 179 180 184 189 201 210 220 301 322 335 359 365 366 377 383 403 413 429 434 
43	33	17	5	21 37 101 119 173 189 206 223 269 307 314 323 333 344 348 353 364 366 410 440 441 
44	61	6	11	40 102 154 165 173 175 186 192 199 222 227 237 255 270 279 300 309 317 352 373 383 406 
