Course	Room	Teacher	Time	Students
1	33	5	10	2 65 67 86 92 181 196 205 245 263 296 361 362 405 438 460 475 478 481 495 507 567 590 602 
2	51	18	4	6 8 21 24 38 53 56 84 98 127 171 186 238 243 269 274 309 310 374 376 386 390 404 457 461 468 476 487 538 551 583 
3	81	11	11	14 32 35 36 42 80 86 164 203 206 232 250 264 312 365 381 386 423 432 456 475 486 546 568 574 577 598 
4	81	34	14	2 29 47 52 56 126 135 148 166 169 205 217 276 301 321 371 422 424 427 448 477 489 495 507 571 589 596 
5	81	3	5	32 38 49 50 59 62 123 128 147 174 177 178 188 193 212 227 243 261 317 344 347 384 397 408 411 462 526 548 
6	81	2	8	42 73 76 86 92 98 128 155 159 182 188 194 200 218 242 248 293 311 338 368 392 397 401 419 513 580 601 
7	63	32	11	3 11 19 24 44 71 81 95 102 114 134 166 167 202 217 239 244 266 315 324 340 378 388 391 407 487 503 507 509 518 544 545 548 566 579 
8	51	25	18	43 54 75 119 139 175 196 225 233 239 285 291 297 301 313 317 357 360 372 399 410 427 428 488 517 526 555 569 597 
9	81	29	10	42 64 77 96 102 131 167 185 235 251 256 260 274 285 299 338 342 385 418 425 433 447 448 493 496 520 551 595 
10	51	25	2	8 11 20 29 81 91 94 106 153 166 193 215 217 237 252 283 299 302 314 318 343 351 358 386 415 428 431 488 502 533 558 
11	51	9	9	9 12 16 27 57 65 71 72 77 88 102 107 169 209 211 234 247 249 271 327 334 380 397 410 446 458 498 510 571 599 
12	33	26	3	33 50 82 99 135 146 147 151 169 196 202 220 238 254 256 264 319 360 368 431 437 447 484 490 535 
13	63	2	10	7 24 30 50 52 57 58 63 93 105 114 195 203 207 223 272 336 372 378 382 390 395 402 404 406 435 474 484 526 534 554 556 576 586 594 
14	63	35	5	44 91 110 117 157 161 170 235 253 257 267 300 315 316 322 325 337 358 360 407 409 436 439 440 468 483 490 496 509 523 527 541 569 573 578 583 586 
15	51	11	8	23 37 84 87 158 161 173 193 222 252 261 290 302 306 351 385 435 443 452 454 462 477 491 494 529 533 538 549 597 
16	51	4	13	23 58 66 89 99 101 113 156 197 233 237 266 269 305 347 360 363 374 377 432 444 467 483 489 511 528 539 549 565 567 
17	63	39	6	9 63 70 80 89 99 100 109 113 115 123 130 154 173 187 258 262 326 355 390 398 403 431 440 445 446 451 465 479 483 498 515 521 585 590 597 600 
18	33	17	5	18 28 46 65 75 94 120 125 146 156 171 204 211 281 293 369 379 414 464 474 480 481 499 518 582 
19	81	17	15	40 51 55 60 78 81 92 106 116 139 172 205 221 234 324 332 333 338 376 449 476 508 520 535 553 556 
20	51	19	6	10 52 78 85 104 105 145 195 197 209 222 235 249 273 327 331 333 345 351 354 368 378 383 393 412 414 442 512 539 543 
21	51	41	7	11 15 28 80 121 159 208 219 226 229 230 231 238 252 263 268 333 343 365 372 373 400 427 472 496 536 545 546 565 574 593 
22	63	38	12	18 50 55 59 76 89 91 98 105 111 129 140 156 183 201 219 228 258 268 269 273 335 369 388 437 438 504 522 535 537 539 542 544 574 582 
23	81	19	20	18 22 43 75 92 97 103 128 144 168 213 236 245 267 286 319 328 329 413 417 469 476 487 541 547 554 571 
24	51	30	12	6 7 9 67 68 103 107 142 157 167 170 176 187 214 265 314 344 346 384 391 401 405 417 446 457 479 502 506 550 552 578 
25	81	37	4	47 69 74 89 97 119 130 133 158 191 194 204 209 287 289 308 321 331 367 373 391 421 435 555 578 584 600 
26	33	36	11	29 39 70 79 94 100 146 173 227 280 290 302 326 335 361 373 393 449 532 536 573 575 594 
27	81	8	21	41 83 200 240 262 288 314 363 381 414 429 434 441 449 453 458 460 469 488 495 513 522 557 588 
28	51	16	11	23 116 125 126 141 148 152 159 165 211 223 230 253 254 258 278 281 298 317 325 341 382 411 438 441 459 491 493 580 588 589 
29	63	6	13	6 34 97 106 107 108 117 127 144 145 152 158 165 174 177 198 201 225 273 294 297 308 350 367 371 406 443 478 501 502 517 536 563 
30	63	12	20	4 19 26 59 74 86 90 113 116 121 147 179 240 246 257 259 272 298 317 352 375 399 416 420 429 498 521 529 556 557 581 584 596 
31	63	14	14	4 22 27 63 71 128 132 160 172 195 207 216 218 223 271 279 289 305 310 341 372 389 403 415 419 432 449 479 525 543 545 552 593 600 
32	81	27	16	27 36 104 143 150 183 216 220 253 291 293 304 307 327 346 407 430 450 462 476 500 530 557 577 591 
33	63	18	21	15 39 71 100 120 130 161 175 178 186 192 202 224 225 234 237 239 337 353 379 401 408 418 439 456 494 504 537 550 563 572 585 592 
34	33	20	1	1 103 118 120 132 135 140 141 188 216 224 284 285 303 311 319 347 348 350 365 377 427 455 543 561 564 
35	63	36	8	5 12 13 17 48 79 107 115 116 117 121 122 133 139 141 144 214 246 259 263 283 330 332 366 369 380 404 482 490 514 519 551 554 559 589 595 
36	51	16	1	12 43 56 87 93 114 138 162 168 192 200 208 231 263 275 283 296 315 387 392 394 402 458 500 503 516 519 537 545 558 581 
37	81	22	13	1 25 31 32 35 53 72 83 129 153 249 250 259 270 287 307 319 382 399 404 417 459 484 509 512 524 529 
38	63	10	15	2 17 30 72 77 97 100 121 131 149 150 152 183 200 213 247 294 295 296 327 340 377 380 412 418 441 451 473 505 510 536 582 599 602 
39	51	1	14	40 58 76 91 151 154 170 180 190 206 219 265 280 311 356 364 395 399 421 434 442 466 478 485 503 522 546 576 581 
40	33	37	15	25 54 83 87 124 127 199 232 300 361 402 405 430 434 462 472 477 516 559 565 576 587 
41	51	41	20	7 30 38 57 62 65 82 137 155 162 173 177 180 186 191 208 232 256 289 292 362 446 455 517 553 560 572 589 598 
42	81	29	17	19 33 45 82 136 145 166 174 184 225 253 255 265 282 292 303 313 315 321 343 370 412 456 471 480 569 577 
43	63	3	17	24 26 35 53 95 118 152 179 204 210 226 228 243 246 262 271 276 283 308 341 356 377 426 428 443 445 463 468 482 485 497 519 521 598 
44	63	6	9	5 62 81 84 137 138 198 240 244 246 266 295 312 322 332 342 346 367 381 391 396 411 439 443 453 479 490 493 512 518 528 542 570 575 598 
45	33	35	4	42 59 162 181 213 222 251 272 284 325 339 350 405 406 440 465 467 481 500 539 550 564 568 572 579 
46	33	7	12	4 5 80 122 145 165 188 206 287 299 352 363 393 434 465 495 501 505 513 540 577 593 601 
47	33	12	7	37 60 61 73 78 88 124 125 142 182 202 250 276 279 291 316 337 339 350 352 355 422 521 547 555 
48	51	33	5	8 14 36 60 69 133 136 215 229 230 252 268 274 286 295 320 331 349 383 394 452 467 472 486 491 511 531 533 547 579 587 
49	63	20	18	17 21 25 28 41 45 47 55 72 90 99 154 158 169 212 224 245 261 264 295 314 356 373 416 441 454 470 474 487 506 561 564 586 
50	63	24	2	18 30 48 62 96 118 139 163 170 189 192 194 214 221 236 277 281 304 309 324 325 336 381 392 400 410 417 424 458 460 464 473 516 523 531 562 575 587 
51	33	28	2	10 34 75 77 117 180 211 230 269 280 307 323 342 347 397 409 420 450 470 499 504 573 592 599 
52	63	13	16	20 41 49 51 61 102 161 178 189 190 197 217 219 229 241 267 270 277 282 285 302 338 359 374 387 442 456 485 494 512 515 560 580 590 
53	33	31	6	3 112 136 148 172 185 189 207 238 271 282 311 323 349 401 407 425 472 477 499 528 549 594 
54	81	33	6	20 31 39 120 164 203 224 232 251 256 297 320 322 361 364 388 402 423 448 492 494 501 503 526 527 562 578 602 
55	33	10	9	6 23 40 68 104 115 178 197 210 233 286 304 330 353 370 375 379 418 436 489 505 524 585 590 
56	51	31	3	11 14 22 37 48 67 105 119 129 130 140 167 172 176 184 244 255 258 275 329 357 358 384 486 492 506 508 510 524 551 573 
57	51	21	10	26 38 68 70 78 98 109 127 134 143 144 153 168 198 226 247 278 330 358 380 383 384 396 426 470 471 482 550 557 558 570 
58	63	28	4	10 12 57 93 95 110 112 114 123 142 160 183 193 198 199 242 290 291 318 320 323 328 346 410 428 454 480 492 496 506 524 528 530 588 594 
59	81	22	12	39 53 87 94 119 143 215 227 292 305 310 313 333 334 341 354 398 415 420 436 464 485 492 519 546 570 591 
