Course	Room	Teacher	Time	Students
1	48	3	22	5 12 32 34 63 73 88 139 142 160 164 183 188 294 333 367 390 412 431 453 460 470 485 
2	48	7	13	17 38 39 117 138 145 219 232 239 267 269 313 331 343 359 361 363 395 423 424 428 438 468 477 485 
3	48	14	25	13 49 134 156 183 192 212 216 254 273 277 279 287 301 322 334 343 347 349 393 408 
4	43	5	9	37 40 48 70 95 97 116 121 131 166 182 191 201 203 211 249 252 271 289 304 329 333 342 364 375 379 382 384 401 405 414 423 433 457 481 483 
5	48	6	2	23 62 71 76 108 110 121 136 139 150 159 168 169 196 199 259 271 297 303 307 338 363 417 426 434 441 465 476 
6	43	30	10	38 43 61 73 105 111 147 174 193 222 223 232 244 245 272 277 309 316 327 328 335 348 351 369 370 371 386 392 429 430 432 460 462 470 475 485 
7	43	22	18	7 17 24 42 72 80 84 85 116 156 170 171 182 260 282 288 296 303 310 325 359 365 373 390 391 401 403 411 418 456 468 479 484 
8	48	23	28	6 49 54 62 91 101 134 148 200 224 243 254 336 355 358 409 425 430 439 450 
9	43	22	1	20 39 41 52 65 69 71 82 96 107 112 114 126 152 158 159 187 230 283 300 309 314 317 322 324 329 351 352 356 363 381 406 423 440 442 444 453 481 483 
10	43	27	7	11 24 64 66 84 87 99 104 107 119 142 153 214 226 234 260 276 290 294 298 305 343 350 357 365 368 375 376 379 387 400 403 415 441 445 458 
11	48	27	19	60 81 82 115 147 150 151 163 195 233 262 266 271 279 326 369 388 392 417 430 436 449 478 
12	48	16	20	10 40 71 89 95 130 157 170 183 207 243 247 252 331 344 382 404 407 408 432 454 476 
13	48	32	10	6 14 51 123 127 133 136 149 187 196 199 203 221 230 241 250 261 265 268 299 312 334 350 414 439 453 
14	43	21	8	1 8 19 42 61 77 92 99 103 123 125 137 138 167 193 223 225 228 274 284 310 314 315 323 337 353 357 361 366 377 380 383 396 459 471 473 
