Course	Room	Teacher	Time	Students
1	5	5	24	1 31 95 124 133 136 141 181 203 240 251 262 319 342 386 389 400 469 490 506 574 589 601 612 615 638 646 661 681 701 716 725 734 735 737 753 784 789 792 794 837 850 857 871 879 918 986 997 999 1041 1065 1078 1086 1094 1104 1112 1126 1146 1147 1150 1179 1189 1228 1230 1263 1289 1295 1336 1373 1376 1393 1395 1412 1423 1434 1444 
2	5	41	3	17 18 32 39 42 56 94 98 119 155 168 169 180 212 232 247 251 266 279 321 329 347 356 369 387 401 421 455 482 520 522 526 545 567 581 582 603 611 700 767 770 782 807 816 835 838 844 849 855 862 903 912 913 934 936 943 949 970 972 978 997 1000 1004 1020 1024 1042 1046 1057 1088 1102 1106 1136 1137 1176 1187 1191 1245 1250 1255 1287 1298 1407 1409 1433 1447 1452 1468 1471 
3	35	29	1	6 10 15 43 84 101 111 119 127 144 145 152 206 218 243 270 344 357 370 401 473 549 567 584 601 693 694 725 785 804 845 869 885 887 898 907 916 920 925 949 993 994 1002 1006 1015 1033 1034 1036 1037 1053 1082 1099 1128 1129 1168 1170 1188 1214 1252 1270 1295 1299 1336 1350 1356 1398 1400 1421 1430 1464 
4	5	31	9	3 22 33 41 59 61 63 100 131 163 174 179 211 236 248 281 299 324 343 361 373 381 412 413 418 440 442 491 515 517 536 543 548 554 555 571 573 590 667 677 680 681 694 696 697 711 712 770 789 795 804 821 847 864 880 888 932 953 958 1001 1019 1126 1146 1147 1189 1210 1215 1226 1230 1231 1237 1243 1248 1252 1379 1390 1425 1440 1449 
5	35	12	23	47 65 74 76 83 109 110 161 175 199 200 220 229 331 354 358 398 433 449 455 468 471 472 511 515 516 525 564 590 624 625 629 635 651 714 735 741 751 810 834 858 883 894 975 1044 1047 1159 1173 1176 1181 1221 1228 1233 1246 1294 1329 1338 1340 1342 1351 1394 1418 1442 1447 1455 1467 
6	5	3	25	2 49 98 120 137 153 210 226 239 245 278 300 322 328 367 380 390 428 436 445 487 497 535 545 570 579 611 614 620 631 655 667 688 689 730 754 794 825 831 834 895 916 918 933 940 976 1057 1116 1129 1130 1143 1166 1181 1231 1244 1247 1284 1314 1318 1327 1329 1337 1355 1361 1369 1375 1383 1402 1404 1407 1414 1443 1456 1471 
7	35	34	22	22 43 92 113 133 150 162 171 192 194 216 217 244 278 299 354 404 416 431 448 479 500 530 588 595 622 647 676 698 703 721 779 788 790 806 819 867 895 906 911 914 931 941 963 1006 1015 1018 1022 1040 1061 1140 1184 1190 1223 1232 1276 1282 1310 1316 1336 1342 1350 1394 1411 1425 1460 
8	35	23	26	17 29 58 139 155 165 186 200 212 219 242 271 306 364 372 390 410 412 457 477 481 499 508 555 559 572 593 597 624 632 654 672 688 699 707 715 724 744 763 793 815 843 871 874 879 910 973 976 1014 1018 1041 1060 1084 1228 1239 1259 1273 1349 1359 1368 1373 1412 1464 
9	35	3	34	12 21 45 93 153 197 235 241 244 247 290 349 389 404 444 456 457 460 484 503 509 552 555 567 630 675 704 736 739 760 766 778 840 867 888 902 960 1045 1047 1106 1108 1118 1147 1162 1197 1202 1224 1225 1235 1291 1318 1349 1363 1370 1393 1398 1399 1400 1433 
10	5	18	19	15 20 25 26 38 73 76 82 93 160 165 177 195 197 200 228 265 273 289 292 482 483 505 523 552 587 607 618 619 664 666 682 716 763 771 815 823 857 866 892 899 900 957 966 1001 1028 1031 1037 1039 1063 1070 1085 1129 1150 1176 1201 1203 1210 1215 1222 1231 1249 1260 1287 1317 1333 1341 1346 1393 1417 1423 1443 1446 1458 1459 1466 1470 
11	5	8	33	9 42 55 90 150 160 174 203 217 256 269 309 324 331 339 363 398 400 413 428 435 461 466 474 492 571 588 596 655 670 686 707 721 725 747 775 807 826 832 843 877 878 953 956 961 962 982 990 993 1006 1013 1021 1043 1079 1130 1179 1186 1217 1219 1229 1242 1249 1267 1285 1301 1381 1404 1415 1422 1435 1445 1457 1459 1465 
12	5	7	29	35 42 45 48 53 60 79 116 159 169 198 211 249 342 362 366 395 439 444 479 510 512 522 554 564 569 579 580 592 594 596 617 620 623 661 676 677 717 723 740 748 815 836 851 859 866 895 934 955 967 990 1021 1029 1053 1085 1113 1114 1124 1150 1172 1187 1190 1195 1223 1246 1262 1272 1279 1299 1357 1359 1366 1381 1441 1448 1462 
13	35	39	16	53 54 73 101 130 185 222 237 243 271 285 298 494 502 514 578 584 600 605 613 628 667 669 703 738 741 746 783 842 845 856 861 884 928 929 961 965 976 977 1013 1031 1039 1047 1072 1075 1096 1110 1143 1148 1264 1281 1288 1290 1319 1325 1339 1349 1385 1386 1396 1399 1418 1439 1445 1447 1457 1467 1468 
14	35	4	13	15 31 73 77 100 114 152 168 182 212 217 240 286 292 308 332 357 375 399 403 407 420 424 437 455 481 512 612 614 624 646 648 650 663 713 752 774 811 817 840 846 854 885 911 917 920 938 961 975 1027 1096 1133 1171 1175 1212 1235 1255 1303 1331 1356 1378 1398 1404 1418 1441 1444 1471 
15	35	21	38	28 55 106 271 274 286 314 347 388 406 420 445 467 483 540 616 621 637 669 691 733 764 778 785 831 853 857 878 884 915 964 971 972 987 995 996 1040 1051 1080 1081 1108 1121 1139 1189 1205 1206 1208 1254 1265 1275 1290 1309 1350 1369 1388 1413 
16	5	39	30	3 29 31 49 52 75 91 128 179 184 242 297 323 336 349 356 370 378 382 396 399 406 423 454 461 478 496 499 525 534 570 573 603 616 631 684 691 712 739 769 777 806 808 812 816 830 881 903 986 999 1001 1071 1086 1088 1089 1120 1132 1144 1155 1180 1192 1201 1216 1218 1276 1298 1336 1342 1367 1383 1385 1411 1429 1433 1444 1458 
17	35	20	25	4 10 88 115 124 125 161 173 186 199 237 256 257 264 267 268 293 315 332 356 363 375 418 429 446 459 469 470 479 510 562 596 623 627 634 647 649 685 768 778 838 840 905 968 978 1004 1051 1055 1079 1119 1128 1148 1157 1160 1188 1199 1204 1207 1208 1240 1260 1333 1344 1395 1436 
18	5	5	31	7 9 13 34 45 62 101 112 150 176 187 235 283 290 304 337 340 353 359 362 374 391 408 411 437 505 509 511 523 530 538 558 568 606 614 634 642 702 706 729 732 737 743 752 791 813 817 862 900 903 979 991 1004 1021 1028 1047 1138 1148 1167 1170 1206 1213 1244 1256 1259 1267 1286 1299 1314 1317 1366 1388 1417 1439 1444 1455 
19	5	13	8	4 12 39 92 96 137 164 184 197 201 204 234 241 244 261 272 277 284 312 321 333 339 371 389 409 414 417 420 431 438 518 540 546 548 553 568 596 599 608 641 652 671 706 719 723 726 737 748 750 773 811 842 859 861 926 943 953 966 1031 1043 1052 1056 1097 1132 1140 1158 1168 1172 1184 1209 1216 1262 1288 1311 1323 1324 1331 1423 1431 1440 1471 
20	35	24	5	8 24 28 33 43 58 64 96 114 128 143 154 214 228 262 280 281 309 318 327 333 336 353 384 417 422 430 441 446 469 502 515 537 543 584 605 618 638 640 641 664 666 703 710 746 767 823 924 949 958 1016 1042 1050 1071 1109 1124 1218 1242 1245 1285 1291 1303 1316 1328 1329 1343 1389 1392 1441 1443 1456 
