Course	Room	Teacher	Time	Students
1	53	17	19	18 19 76 89 104 107 134 140 142 199 201 216 291 318 331 339 354 377 387 391 439 471 474 481 496 504 506 532 605 619 649 650 692 708 714 729 
2	2	25	32	4 69 81 90 186 203 208 216 273 287 340 341 383 400 429 435 450 458 524 533 534 548 555 597 683 685 725 729 
3	2	29	13	53 85 109 185 186 202 211 218 219 225 246 268 304 308 333 350 356 370 379 389 442 456 459 493 509 524 665 686 688 703 722 
4	53	22	30	11 30 37 87 88 89 111 172 180 193 195 225 254 256 330 350 365 376 399 418 419 494 499 512 528 546 568 596 620 642 647 661 697 735 
5	2	23	40	34 39 43 55 58 60 65 135 214 216 277 311 425 436 550 582 592 599 608 610 624 645 664 670 687 713 
6	2	2	7	43 44 101 133 152 162 224 252 283 295 330 340 345 440 463 473 485 493 529 535 558 566 572 583 585 587 600 617 660 735 
7	53	40	24	23 27 77 78 136 139 198 204 238 271 284 290 293 347 357 369 421 424 437 457 468 480 482 540 541 586 606 632 633 634 636 643 670 690 722 
8	53	26	35	28 71 83 93 139 140 155 170 179 198 254 331 341 357 395 406 412 416 420 439 473 505 522 523 541 545 561 605 620 645 659 671 696 
9	53	26	14	7 17 96 119 123 140 145 150 163 167 169 193 200 212 241 254 275 288 312 333 381 392 393 400 510 529 579 594 620 631 644 684 707 718 731 739 
10	2	19	6	10 22 29 43 76 101 115 117 215 224 232 250 275 340 343 384 412 474 488 504 518 536 540 550 574 593 619 650 687 711 729 
11	36	22	1	14 26 35 108 127 143 148 198 215 236 237 255 307 329 377 466 506 527 538 556 557 584 603 604 700 730 
12	2	33	19	41 92 121 148 150 177 179 204 219 244 256 300 311 333 336 352 430 467 514 570 587 607 608 615 633 657 669 712 727 
13	36	41	2	1 22 66 93 97 105 111 117 138 141 156 203 212 279 289 290 293 307 318 396 519 654 673 726 728 
14	53	45	34	14 26 52 74 75 145 153 164 193 201 227 240 245 247 256 284 293 329 406 410 501 511 516 530 537 554 573 587 601 620 643 694 725 
15	53	41	18	16 46 50 52 81 112 123 129 132 142 155 172 216 234 241 253 261 317 320 356 431 441 467 486 512 513 520 571 596 611 659 660 676 686 725 732 
16	2	4	30	12 58 71 107 125 152 192 197 240 286 317 361 363 398 452 461 462 607 628 658 659 688 690 700 701 705 719 721 
17	2	42	10	64 100 102 111 122 160 163 233 252 266 303 305 318 319 334 337 357 452 457 463 495 508 521 607 619 646 671 690 693 723 
18	53	10	23	27 37 73 77 147 153 175 201 229 257 277 292 297 300 312 325 326 341 355 356 365 430 496 498 531 535 556 567 613 634 647 656 676 684 691 
19	36	12	6	38 65 94 141 161 176 217 246 282 302 325 337 392 411 423 453 455 494 569 572 585 636 654 661 705 
20	2	8	34	3 32 42 53 83 119 274 292 320 358 383 413 426 450 471 486 509 523 529 562 565 583 604 610 653 708 730 736 
21	2	40	25	34 108 141 200 231 249 281 295 300 304 314 322 369 377 398 411 419 430 436 465 479 502 544 576 577 601 654 689 706 
22	2	15	14	15 44 61 113 129 153 260 296 297 351 396 466 474 492 568 578 582 602 608 624 640 641 667 673 674 696 705 708 711 713 
23	2	23	33	13 37 70 118 123 133 147 221 236 238 256 270 279 285 307 403 467 487 489 518 558 582 600 662 666 686 698 710 
24	2	24	20	41 49 63 76 77 91 98 99 152 165 186 229 263 286 296 300 343 454 535 542 599 644 668 680 681 696 702 710 716 
25	2	17	35	16 21 26 35 86 96 102 127 176 177 181 265 301 317 462 491 519 539 564 574 590 613 624 688 697 720 724 728 
26	2	33	37	33 36 47 68 117 146 174 212 222 223 236 274 286 342 353 366 373 410 417 465 477 498 511 674 677 719 728 
27	53	43	25	20 24 71 80 81 114 133 151 154 158 171 197 294 306 327 329 334 355 356 387 397 409 458 470 485 489 527 540 591 598 652 656 666 691 731 
28	53	15	12	2 16 23 50 62 69 87 103 129 163 182 246 248 255 263 276 299 313 335 351 398 403 407 412 417 445 455 459 463 484 515 591 595 610 614 627 669 685 
29	2	21	5	67 80 87 126 193 206 234 252 267 271 287 316 331 338 369 388 402 406 415 424 426 445 475 525 642 668 671 678 699 709 727 731 
30	53	35	38	1 4 46 50 187 192 239 302 323 375 386 392 405 410 427 436 441 446 448 452 477 499 503 508 510 526 537 577 614 648 693 709 715 
31	53	37	26	33 92 160 188 238 264 332 339 344 359 363 376 385 401 409 415 426 428 447 487 491 494 500 505 520 532 554 560 564 584 615 638 646 665 707 
32	2	5	21	32 54 56 69 82 113 120 131 153 166 182 199 221 283 311 320 322 362 502 507 592 613 618 623 662 693 695 698 699 708 
33	2	10	17	16 30 54 97 107 119 158 217 219 224 270 304 305 321 326 334 385 390 414 419 427 486 501 584 588 622 624 647 678 682 
34	53	3	15	9 24 51 59 116 121 152 164 168 203 217 219 221 264 296 309 337 435 454 460 473 483 492 507 517 531 554 563 568 577 609 657 667 675 694 714 721 
35	2	28	24	11 32 66 79 88 180 244 245 246 303 323 346 378 383 392 417 418 444 449 452 478 496 521 533 547 580 628 692 695 
36	53	11	33	4 27 63 92 110 131 168 170 172 177 195 235 244 267 268 269 271 272 310 341 345 366 446 460 465 506 571 583 589 638 663 687 724 732 
37	2	1	36	5 21 57 59 109 121 142 164 186 222 231 253 266 268 326 330 359 364 403 534 589 614 630 678 680 682 736 739 
38	2	11	1	6 25 78 93 114 135 139 202 214 230 248 289 332 343 353 361 363 388 432 434 439 489 522 537 572 581 598 602 609 679 680 738 
39	2	32	23	56 67 79 97 111 114 128 138 218 237 248 255 308 310 366 380 393 411 421 437 448 484 515 552 559 635 650 665 739 
40	53	28	40	22 64 69 95 124 143 167 173 250 251 260 272 299 301 305 353 371 397 421 426 468 485 518 525 552 569 618 626 639 703 724 726 732 
41	53	13	3	13 29 36 48 63 83 118 154 156 161 174 178 191 194 220 237 265 276 299 318 319 330 346 347 374 378 424 470 491 503 526 569 601 631 634 635 643 644 672 694 702 717 737 
42	2	27	18	6 12 51 66 96 109 130 190 196 235 258 259 314 355 370 435 466 475 528 551 559 562 581 589 595 646 663 683 719 723 
