Course	Room	Teacher	Time	Students
1	54	9	19	4 23 33 92 93 94 137 214 237 322 361 375 389 448 454 458 472 479 498 507 526 561 633 635 638 727 736 776 801 842 847 855 862 924 1001 1024 1038 1077 1084 1087 1091 1109 1184 1240 1241 1262 1293 1314 1327 1346 1400 
2	54	49	15	14 18 51 104 144 175 197 227 240 272 296 308 323 345 364 367 417 459 481 486 495 496 515 548 568 570 606 620 637 661 682 689 708 755 758 782 800 820 853 857 886 892 932 942 946 952 1025 1029 1034 1085 1120 1374 
3	32	15	57	14 86 119 157 171 208 256 319 330 336 341 371 381 433 434 438 445 471 507 517 549 589 598 615 629 669 690 691 700 703 727 730 739 747 767 771 775 905 919 958 979 992 1076 1113 1157 1171 1186 1191 1196 1208 1246 1294 1326 1343 1381 
4	32	8	38	23 33 63 67 93 98 105 110 129 186 206 213 229 247 276 304 331 343 360 372 379 395 415 420 434 547 610 685 723 760 809 827 871 895 899 920 926 962 987 993 1052 1066 1079 1090 1114 1120 1128 1148 1149 1156 1170 1210 1219 1251 1269 1309 1340 
5	54	13	6	7 10 36 53 65 67 93 97 109 195 227 243 256 266 276 355 365 370 441 452 456 501 503 536 541 562 622 680 724 743 772 777 805 837 838 861 867 919 922 954 980 989 1004 1030 1048 1103 1207 1239 1244 1255 1269 1294 1343 1389 
6	32	12	49	72 81 99 109 146 163 203 208 226 234 236 263 270 314 329 333 339 392 403 448 462 488 504 527 555 565 601 631 648 656 683 703 705 762 768 792 870 873 876 878 891 893 907 935 967 1021 1057 1134 1137 1236 1247 1265 1299 1304 1357 1393 
7	54	22	17	22 71 83 121 136 167 170 174 218 241 248 290 292 300 340 341 356 369 389 431 478 509 609 630 725 733 819 831 851 882 893 909 920 968 1028 1047 1072 1118 1129 1146 1176 1221 1248 1258 1275 1283 1332 1353 1356 1379 
8	32	42	31	20 25 89 161 220 225 262 299 315 333 348 374 403 404 408 412 418 424 432 465 466 472 529 557 594 734 775 794 810 819 858 870 888 948 988 992 1010 1038 1043 1057 1064 1070 1089 1122 1155 1157 1194 1205 1224 1246 1252 1253 1280 1286 1297 1364 1378 1379 1395 
9	32	26	12	2 6 34 65 81 113 121 166 179 202 206 261 275 296 304 322 364 426 447 485 531 558 634 635 658 669 683 705 710 746 753 775 779 825 845 860 869 899 902 933 942 945 965 974 996 1026 1069 1074 1091 1107 1127 1132 1141 1158 1213 1247 1254 1271 1285 1308 1338 1347 1355 1379 
10	32	44	15	43 56 61 80 84 88 108 116 136 143 167 170 176 187 214 237 259 325 402 405 441 444 465 514 525 557 559 572 588 601 607 634 658 671 691 719 729 746 778 798 817 842 848 880 884 890 893 900 903 909 911 921 949 982 1048 1065 1068 1099 1105 1150 1173 1221 1277 1382 
11	32	5	37	3 102 129 148 160 174 177 209 239 245 256 263 271 370 391 420 431 529 567 568 577 596 651 659 674 763 773 799 813 848 849 872 874 914 916 953 958 1030 1049 1071 1096 1134 1144 1174 1175 1200 1226 1232 1259 1298 1301 1306 1353 1368 1378 1388 1393 
12	32	34	18	55 60 67 69 91 123 131 154 162 165 168 182 218 265 270 286 325 358 359 360 375 395 418 470 476 501 508 533 589 614 617 725 767 776 777 785 867 896 936 949 966 983 1017 1027 1031 1064 1073 1076 1080 1109 1137 1166 1182 1206 1218 1223 1239 1241 1251 1289 1303 1354 
13	32	46	11	70 73 95 140 151 155 170 192 249 303 314 347 372 397 437 443 476 500 509 519 588 595 608 620 631 645 726 731 743 772 791 805 821 827 850 898 899 911 937 940 973 975 994 1005 1009 1012 1014 1018 1031 1040 1051 1057 1058 1063 1075 1088 1152 1165 1193 1218 1226 1231 1250 1300 1318 
14	32	5	48	70 107 125 137 139 175 181 207 310 315 336 362 378 399 401 406 421 425 469 474 479 498 726 763 776 787 810 814 855 870 873 883 884 935 945 987 1005 1042 1101 1111 1121 1136 1159 1165 1208 1231 1249 1250 1268 1305 1311 1331 1340 1365 1375 1377 
15	54	9	16	43 74 178 208 265 321 354 385 407 409 416 458 467 469 611 666 671 690 698 704 739 819 839 841 842 853 909 915 947 970 1011 1016 1032 1041 1067 1082 1098 1121 1132 1138 1146 1172 1197 1231 1237 1251 1262 1302 1323 1358 1367 1391 
16	54	15	35	6 69 86 122 186 208 222 260 354 370 444 452 467 487 546 550 587 617 620 650 653 655 694 701 702 740 752 803 860 879 922 959 971 1002 1023 1141 1146 1153 1163 1178 1209 1230 1239 1263 1315 1380 1385 
17	32	48	56	27 35 73 88 120 138 173 186 191 194 209 210 220 229 246 251 257 259 260 307 336 359 453 506 509 542 573 582 619 647 676 723 754 766 811 821 828 865 885 906 946 1014 1073 1077 1094 1116 1133 1193 1248 1253 1313 1314 1327 1351 1391 
18	32	12	32	14 54 73 153 156 180 191 195 198 209 239 257 268 273 277 284 286 293 295 320 383 384 392 432 450 497 560 562 573 605 608 636 708 711 773 818 866 883 900 902 932 966 1009 1026 1048 1049 1067 1093 1158 1160 1196 1208 1234 1245 1278 1311 1319 1370 
19	32	40	22	14 69 132 178 182 197 212 219 221 232 262 264 286 320 335 336 348 354 363 368 379 382 437 491 502 505 542 575 598 626 636 667 668 679 783 803 824 826 872 932 965 975 1004 1015 1032 1034 1061 1069 1163 1168 1183 1205 1210 1215 1277 1337 1338 1363 1369 1376 1401 
20	54	37	5	1 4 29 49 128 183 191 217 219 240 243 262 277 305 321 334 365 380 384 398 420 463 491 525 557 580 643 648 658 746 766 843 866 895 918 950 971 1036 1043 1049 1051 1052 1068 1107 1138 1212 1264 1265 1270 1300 1303 1308 1341 1388 1399 
21	54	34	39	20 87 144 151 173 231 302 340 366 378 382 386 404 418 449 485 490 528 566 579 590 657 695 737 770 800 844 852 927 967 983 988 991 1003 1066 1072 1100 1161 1166 1250 1288 1320 1327 1331 1352 
22	32	44	26	3 5 16 87 91 153 160 169 189 224 423 425 451 458 460 461 474 504 547 616 654 667 681 742 744 757 780 789 801 802 875 878 934 946 970 973 982 984 988 995 1024 1029 1074 1110 1139 1143 1198 1236 1257 1258 1278 1298 1310 1312 1365 1376 1387 1391 1395 
23	54	26	18	107 148 151 199 205 209 214 226 267 297 299 346 368 369 394 453 454 460 466 500 524 572 604 610 616 636 676 677 680 695 697 700 764 830 870 897 917 975 1011 1013 1058 1157 1170 1175 1193 1233 1286 1292 1306 1334 1401 
24	32	39	27	29 45 57 75 83 84 102 128 135 313 319 365 373 388 399 510 540 576 587 591 598 625 643 663 686 698 700 720 798 802 842 856 886 887 891 892 898 929 939 940 943 986 1020 1037 1056 1077 1087 1089 1113 1118 1121 1137 1209 1253 1260 1270 1276 1322 1335 1392 
25	32	18	19	19 24 57 66 77 82 127 144 152 155 159 178 228 253 264 268 350 397 405 489 523 537 549 555 580 604 623 628 660 684 700 714 716 721 742 774 788 825 895 913 927 948 958 972 977 990 1020 1029 1033 1050 1101 1106 1170 1176 1290 1291 1320 1335 1345 1363 1398 1402 
26	32	10	50	21 62 96 116 143 149 186 217 221 274 290 295 298 311 342 375 398 430 457 475 480 501 508 513 522 552 553 579 582 596 599 619 675 718 724 749 765 806 852 863 866 882 918 928 933 999 1017 1043 1081 1092 1101 1184 1224 1282 1318 1338 
27	32	13	2	36 58 62 66 81 100 115 118 119 135 155 164 185 192 271 288 352 376 383 386 404 406 440 486 530 621 631 638 682 693 707 710 787 812 839 846 859 862 867 873 879 881 894 905 928 929 950 972 977 995 1050 1067 1093 1115 1118 1145 1170 1171 1181 1200 1207 1225 1234 1262 1285 1293 1310 1341 1353 1356 1362 1367 
28	32	30	28	9 25 86 122 138 150 154 216 253 258 308 317 332 334 349 358 371 376 387 398 408 448 465 470 477 522 550 586 593 602 618 706 714 748 763 799 803 809 832 846 1022 1028 1038 1044 1094 1105 1137 1149 1154 1160 1202 1222 1232 1253 1254 1274 1279 1312 1324 1402 
29	32	31	41	16 21 29 183 195 204 207 224 255 303 377 383 393 397 412 428 464 507 513 527 544 545 568 589 613 617 618 662 671 760 774 783 785 810 888 901 940 986 1044 1062 1072 1112 1139 1140 1165 1178 1228 1238 1257 1312 1329 1333 1356 1390 1394 1399 
30	54	22	34	20 81 165 167 237 241 270 292 298 343 411 414 422 563 634 696 713 733 752 757 789 799 835 840 841 856 959 962 1035 1041 1061 1090 1103 1123 1127 1132 1167 1188 1198 1228 1267 1320 1357 1366 1379 1380 1387 1397 
31	32	35	17	13 15 68 97 106 111 118 156 224 250 265 267 269 280 282 287 297 318 332 350 352 436 472 502 544 556 564 577 595 619 696 709 723 736 759 790 801 823 835 863 892 996 999 1002 1027 1037 1039 1055 1058 1081 1095 1097 1123 1140 1171 1188 1213 1249 1273 1321 1328 1345 1362 1370 
32	54	10	13	1 18 67 98 123 152 202 229 244 253 310 339 390 393 422 431 438 459 495 525 526 545 567 592 597 605 656 687 735 757 816 840 845 881 912 917 977 1012 1019 1030 1059 1073 1106 1146 1172 1177 1212 1223 1249 1281 1348 1393 
33	32	42	51	37 41 65 71 90 230 316 337 345 366 410 427 458 479 480 492 523 545 581 656 663 685 717 728 741 780 807 809 815 835 841 849 880 892 903 904 949 980 983 997 1108 1112 1127 1145 1157 1176 1206 1224 1261 1265 1271 1307 1333 1365 1387 1400 
34	32	48	34	9 89 105 112 158 180 189 235 277 278 328 378 444 446 447 484 489 509 519 557 558 559 585 668 669 676 678 679 688 766 808 831 865 877 887 898 900 955 1013 1022 1053 1070 1130 1169 1174 1191 1201 1213 1216 1237 1271 1288 1291 1301 1336 1339 1355 
35	54	3	14	13 30 32 34 92 114 129 141 170 206 248 252 256 262 283 289 388 413 449 486 505 535 553 602 643 662 693 747 762 785 815 829 844 865 1007 1067 1086 1200 1280 1283 1301 1302 1305 1333 1357 1360 1363 1365 1369 1372 1383 1397 1402 
