Course	Room	Teacher	Time	Students
1	28	12	20	2 8 11 15 23 31 68 84 85 87 88 102 105 131 140 163 185 213 219 230 231 296 313 315 328 363 378 403 409 421 428 431 432 442 
2	28	24	2	44 50 53 57 58 79 87 91 95 99 106 113 118 141 145 148 163 177 178 180 204 209 218 221 226 229 244 250 251 260 264 277 279 309 322 347 348 354 359 400 401 414 432 434 448 
3	28	18	27	21 27 32 67 97 99 111 114 118 123 129 146 175 191 197 198 229 241 259 268 293 299 301 331 335 341 343 370 383 415 422 431 
4	92	22	4	18 23 27 38 43 46 68 92 93 113 130 157 186 189 209 231 259 263 276 277 290 311 314 366 398 434 437 449 
5	28	20	15	15 17 26 31 33 35 36 60 98 99 124 145 151 155 156 176 183 195 236 240 250 261 287 310 319 322 360 366 378 381 384 396 413 419 449 453 
6	92	20	11	23 32 68 77 86 103 107 127 157 158 181 200 210 215 238 241 252 260 273 282 301 366 374 389 407 413 421 433 
7	28	19	12	15 21 29 30 38 39 43 44 48 71 82 89 114 138 164 168 187 190 203 208 217 227 231 248 250 251 255 270 281 286 335 359 368 406 410 411 439 
8	28	7	3	3 5 14 18 25 33 49 69 78 101 111 138 141 155 174 184 206 217 223 225 237 238 240 241 283 291 294 297 298 300 310 318 335 345 355 397 402 406 416 439 443 449 451 
9	28	22	21	2 22 32 64 83 92 105 111 133 143 160 161 166 182 186 196 221 236 243 282 294 304 316 318 328 344 346 359 368 404 416 419 450 452 
10	92	16	3	7 17 51 55 59 63 85 90 92 94 96 116 137 144 170 172 208 213 230 284 286 295 306 322 342 362 398 441 445 
11	92	13	7	28 30 31 74 100 107 143 144 147 171 193 242 251 258 262 269 301 309 331 338 342 343 361 377 406 407 414 423 
12	28	27	4	26 30 47 64 71 88 91 97 98 125 129 136 149 150 158 190 215 218 243 262 266 267 285 288 295 298 301 322 323 338 342 352 367 369 390 405 425 439 443 447 452 454 
13	28	11	36	44 53 62 66 105 107 111 117 120 122 123 128 149 167 213 230 234 248 291 333 346 379 387 390 394 399 402 418 423 427 
14	92	4	10	5 41 81 103 108 115 121 132 146 152 182 197 212 229 273 280 290 298 317 325 332 336 348 384 415 421 423 444 
15	28	2	26	11 21 34 46 51 56 58 59 62 66 75 90 156 168 191 202 223 244 255 262 265 272 274 280 284 316 317 407 408 412 424 442 
16	92	1	12	7 17 34 72 78 85 126 147 158 172 193 220 232 237 239 244 264 280 292 333 354 356 374 401 417 420 453 
17	92	26	5	28 33 53 101 104 109 120 127 140 142 164 196 212 218 260 277 279 288 308 320 337 349 351 363 391 398 416 418 454 
18	28	8	8	13 18 66 73 98 107 132 151 155 158 165 181 194 221 228 248 249 264 287 290 305 317 324 331 334 340 358 370 376 392 406 427 430 436 441 443 448 
19	92	9	2	2 48 70 96 103 128 133 134 135 165 187 205 222 253 257 263 271 272 285 290 362 363 387 391 404 424 435 436 
20	28	19	35	3 20 29 41 65 69 108 122 159 167 211 217 252 273 289 294 300 305 316 330 340 367 370 371 373 374 411 435 442 447 450 
21	28	23	22	11 12 35 36 42 54 62 83 93 115 126 204 208 213 228 240 249 255 257 263 282 283 292 299 311 330 337 360 369 385 386 388 411 430 
22	92	13	14	35 50 58 78 102 108 110 122 139 148 152 180 188 191 212 232 236 245 248 269 287 319 376 382 389 402 414 
23	92	5	19	57 60 61 75 86 121 134 141 195 203 204 214 257 268 362 364 367 386 404 
24	28	24	28	1 22 39 45 57 82 89 109 112 127 132 135 147 168 182 184 207 210 219 235 246 275 289 296 314 319 357 359 392 399 451 
25	28	27	29	8 9 10 45 146 166 172 199 200 214 220 231 271 298 302 312 316 329 341 346 350 353 361 369 379 384 392 395 415 418 445 
26	28	14	37	10 25 30 36 37 44 51 56 76 96 113 120 129 136 149 176 178 186 219 230 265 314 327 361 365 375 393 403 444 453 
27	28	6	31	32 34 37 39 43 53 64 99 115 116 127 142 174 207 260 278 283 328 332 334 343 351 372 375 389 413 429 430 438 445 446 
28	92	28	18	20 28 56 88 100 101 119 164 171 173 179 199 226 263 281 308 338 357 358 390 394 408 
29	28	5	9	5 34 38 41 72 75 83 144 150 155 169 170 179 186 201 216 222 229 245 277 282 286 313 321 326 341 357 376 378 385 388 393 396 399 400 425 433 446 
