Course	Room	Teacher	Time	Students
1	25	28	1	45 47 60 70 87 129 133 172 200 234 243 257 280 291 293 304 313 363 375 384 393 
2	25	14	2	3 22 34 49 53 58 80 105 122 142 159 204 206 212 215 217 221 238 253 310 322 324 330 343 347 355 363 364 380 385 389 412 
3	25	25	3	19 36 37 38 39 71 109 113 133 147 149 183 186 203 214 229 235 243 248 311 325 328 332 336 345 351 352 372 374 379 384 386 388 397 399 
4	25	14	4	4 9 11 32 35 47 59 81 88 98 104 113 117 125 138 149 152 166 167 175 180 192 195 211 231 233 255 269 290 301 306 320 324 336 345 349 371 372 391 401 404 
5	25	6	5	21 25 44 49 51 56 61 84 92 135 137 142 143 145 158 174 194 213 257 277 279 296 336 338 349 379 385 402 411 
6	25	20	6	4 18 29 68 78 100 111 160 214 234 235 249 255 259 265 270 281 295 312 339 361 373 
7	25	6	7	47 48 85 112 165 175 180 191 226 230 261 264 273 286 304 307 319 340 350 362 365 371 385 388 
8	25	28	8	17 23 26 30 65 73 94 97 98 111 127 158 170 198 218 241 262 286 311 320 342 366 389 390 406 
9	25	5	9	12 13 33 68 80 101 145 184 185 197 217 237 246 250 256 313 322 356 374 395 396 397 
10	25	19	10	14 37 40 46 53 60 62 73 77 87 113 125 139 164 184 194 196 197 209 210 222 223 236 244 280 298 302 311 315 319 326 330 331 353 358 381 386 390 
11	25	3	11	36 69 78 90 111 128 179 198 205 208 217 252 271 281 316 321 341 355 356 365 370 380 392 394 408 409 
12	25	27	12	9 41 45 53 70 74 88 90 107 121 126 141 163 175 199 212 239 245 250 310 334 364 379 380 394 402 409 413 
13	25	24	13	14 17 22 32 43 77 79 88 91 92 106 108 117 118 120 129 131 146 147 154 157 182 187 197 207 228 249 276 279 280 282 285 292 293 295 296 299 323 366 370 382 
14	25	10	14	9 21 28 39 43 66 69 83 102 106 108 110 121 124 142 159 162 170 183 199 200 209 240 248 255 258 271 282 335 354 368 386 391 
15	25	20	15	6 8 31 34 41 57 62 70 116 159 193 207 212 238 273 274 275 276 305 308 317 328 358 396 397 400 402 
16	25	24	16	16 54 82 93 110 121 128 141 160 162 165 179 183 192 202 204 213 223 225 236 237 252 265 284 324 325 327 337 358 383 387 395 398 405 412 
17	25	16	17	4 32 36 38 63 75 111 115 116 130 147 167 174 183 294 297 302 305 308 330 351 382 
18	25	2	18	3 6 12 30 46 71 87 114 123 177 213 218 225 249 271 277 315 337 346 367 
19	25	8	19	13 18 27 50 66 67 82 84 90 95 100 106 119 126 142 150 151 176 184 193 195 201 202 221 233 245 261 273 274 279 281 282 288 294 303 352 361 381 387 401 403 404 
20	25	2	20	21 30 33 37 38 72 91 94 97 146 148 163 173 175 187 189 196 217 228 242 267 272 289 300 333 349 360 398 408 
21	25	27	21	11 20 28 50 59 63 99 116 129 144 145 155 164 171 172 182 222 224 244 253 258 277 281 292 304 305 339 359 368 375 378 380 389 392 394 
22	25	7	22	12 26 38 45 77 86 101 103 135 144 156 169 176 185 190 195 235 236 242 253 272 291 303 318 322 338 392 407 
23	25	21	23	7 15 82 96 120 144 146 151 152 164 222 261 262 298 319 321 327 331 345 356 369 374 388 406 
24	25	7	24	18 19 29 74 86 98 108 110 114 122 130 131 171 178 181 186 187 189 223 232 269 284 288 306 331 340 381 385 387 403 
25	25	15	25	44 45 51 59 61 80 95 119 120 125 155 193 194 203 210 234 238 240 245 255 266 267 276 278 306 309 313 316 318 320 339 344 359 361 
26	25	5	26	25 30 44 46 65 72 89 103 116 127 143 156 177 180 181 224 241 247 262 283 310 312 323 329 331 340 369 372 377 387 408 412 
27	25	3	27	2 4 48 67 76 105 124 127 129 139 153 158 190 199 213 222 224 227 247 248 254 264 265 268 269 285 301 314 337 341 400 
28	25	18	28	5 55 58 63 75 76 91 96 99 113 114 127 128 131 132 178 179 199 202 220 221 232 235 250 312 314 372 382 
29	25	23	29	2 31 49 109 124 137 138 159 161 214 219 223 239 254 298 334 338 350 353 376 396 406 
30	25	1	30	29 135 219 238 249 264 270 283 300 302 312 332 353 358 370 376 383 399 
31	25	1	31	10 28 55 57 74 75 76 78 85 91 112 126 150 153 195 202 205 209 230 246 256 285 293 302 308 315 320 343 350 352 360 365 376 396 399 410 
32	25	25	32	18 26 40 58 72 115 130 132 148 165 166 191 193 208 246 290 314 344 354 359 364 397 398 407 
33	25	12	33	8 13 33 42 48 51 54 56 68 83 87 100 112 119 141 172 176 208 216 229 233 242 267 268 282 287 295 303 304 329 355 383 
34	25	18	34	1 7 19 65 94 105 133 137 138 151 158 164 234 239 247 263 278 290 296 307 346 356 357 393 405 409 410 
35	25	17	35	10 12 14 20 24 50 54 57 60 89 122 126 147 161 169 196 204 207 229 256 259 263 266 325 328 348 359 377 400 407 411 413 
36	25	21	36	6 73 118 161 168 171 173 198 215 216 228 231 243 258 277 318 323 342 352 360 367 370 378 388 393 
37	25	17	37	2 11 17 27 40 41 102 118 123 124 131 134 141 155 168 190 192 224 246 254 272 284 286 307 329 354 367 373 389 398 403 405 
38	25	13	38	5 23 64 69 79 93 97 98 100 103 139 171 179 188 201 214 220 221 229 232 247 251 266 270 284 297 303 325 341 346 362 373 376 378 413 
39	25	11	39	10 43 66 80 132 134 151 154 155 157 181 201 205 211 218 220 239 278 288 292 295 348 413 
40	25	11	40	13 16 24 28 56 66 82 83 105 107 136 140 152 156 173 186 203 206 230 241 259 260 275 283 285 287 294 300 335 351 357 363 371 381 393 404 
41	25	4	41	29 31 33 49 58 64 81 93 96 101 115 119 130 138 154 167 177 211 227 244 254 259 260 296 297 308 332 334 345 346 349 364 
42	25	13	42	5 8 15 20 24 39 83 107 112 135 144 157 172 216 233 237 248 256 258 260 274 283 326 334 355 392 407 
43	25	8	43	15 71 89 95 115 123 132 160 163 168 231 252 264 265 276 286 289 309 314 317 342 348 354 375 390 395 401 
44	25	16	44	11 34 35 117 136 149 176 177 191 206 210 231 263 266 299 301 315 333 339 343 347 391 394 405 406 411 
45	25	12	45	2 25 26 32 52 54 62 70 76 77 133 146 166 185 188 197 210 226 251 262 275 287 291 294 311 324 327 328 332 335 340 369 
46	25	9	46	3 19 21 25 35 42 71 81 84 93 140 152 190 192 201 208 226 236 245 252 267 289 318 330 341 368 373 375 384 
47	25	15	47	22 23 40 48 51 52 53 55 61 67 89 104 109 148 150 162 165 173 189 225 240 243 268 272 287 309 316 321 333 348 390 409 410 
48	25	26	48	22 34 41 59 68 73 95 101 102 108 139 143 145 149 160 168 178 182 211 219 227 228 244 257 292 298 363 384 410 
49	51	23	1	14 15 24 35 52 67 74 78 79 97 102 104 107 117 118 150 166 187 198 204 209 215 275 301 329 335 353 361 399 404 
