Course	Room	Teacher	Time	Students
1	24	15	24	12 18 70 102 119 163 172 183 188 208 209 218 225 252 256 385 389 
2	59	23	9	16 72 97 101 102 124 133 136 186 205 211 214 300 316 331 336 378 
3	59	19	19	15 20 38 39 94 103 222 299 303 314 328 333 335 382 390 408 
4	83	12	5	117 129 132 215 216 229 233 245 296 356 357 
5	48	25	15	3 17 32 38 70 75 82 102 103 109 110 166 192 196 233 261 278 290 305 306 351 370 386 
6	48	26	2	8 10 24 32 33 41 52 67 85 116 129 179 180 191 193 203 217 236 257 266 283 287 290 301 306 312 371 386 393 403 
7	24	8	3	7 18 55 59 64 84 85 96 104 126 127 241 254 307 324 345 353 391 396 400 401 
8	59	3	16	21 39 53 98 126 132 134 191 206 257 271 331 354 368 381 
9	48	5	13	27 31 37 39 85 86 89 164 168 183 190 242 246 251 284 308 321 326 328 340 350 367 404 407 
10	59	11	26	6 99 101 165 182 209 271 277 294 304 325 343 361 373 389 
11	48	13	9	6 12 13 27 30 87 106 117 154 170 178 194 196 218 230 236 250 266 268 292 309 327 359 366 388 
12	48	22	19	16 31 42 56 76 78 79 115 135 159 166 212 224 237 252 258 263 264 266 291 345 366 
13	48	21	12	20 58 83 114 123 130 136 143 166 184 197 223 229 269 282 295 304 315 318 334 343 361 368 394 
14	24	8	16	5 9 26 29 37 144 149 179 181 201 276 277 291 308 326 333 344 355 393 
15	24	22	13	2 45 58 94 108 154 185 192 195 254 261 276 278 286 305 376 377 396 403 
16	24	27	4	33 40 66 68 77 84 92 93 95 97 125 155 159 170 215 298 302 332 347 388 408 
17	48	7	14	26 34 49 64 71 79 80 89 120 150 160 188 221 230 260 294 300 314 324 326 372 383 394 
18	24	5	20	47 57 71 81 82 94 127 162 174 184 198 208 210 223 237 249 312 366 
19	59	21	22	21 46 56 81 94 103 128 152 166 268 272 299 315 332 333 375 
20	24	41	21	17 22 24 45 51 54 100 108 118 147 204 211 252 288 306 319 353 380 
21	59	15	25	21 30 50 58 83 163 177 181 208 232 257 265 267 276 339 
22	48	30	21	55 58 63 69 74 84 104 111 132 149 168 207 213 226 237 284 286 287 299 332 343 372 
23	24	12	11	71 91 105 112 116 137 153 182 191 216 221 283 284 311 355 359 374 375 407 
24	59	35	3	16 66 70 77 97 138 148 167 187 195 212 255 289 321 373 382 
25	24	6	8	23 32 57 61 82 95 124 152 153 202 230 231 234 249 255 304 316 342 346 348 
26	59	11	14	119 135 144 183 210 215 227 265 281 291 296 313 322 329 330 343 
27	24	2	14	28 40 112 125 140 147 161 162 168 178 195 197 200 258 268 340 365 369 371 406 
28	48	14	3	36 42 72 88 90 93 99 106 114 118 119 121 125 130 149 152 154 201 210 259 285 320 323 336 337 339 346 348 376 
29	59	24	4	13 35 51 64 81 146 175 184 194 211 231 274 336 352 362 363 376 
30	48	2	4	21 105 113 117 133 143 160 169 188 199 206 219 221 227 234 248 262 282 283 288 290 308 338 371 374 382 384 397 400 
31	24	33	15	19 27 33 68 115 128 134 141 168 185 228 280 285 292 296 392 395 398 401 
32	48	3	5	20 24 30 34 60 75 95 104 133 139 156 160 189 210 217 238 253 261 286 293 321 351 352 370 373 379 381 385 395 
33	59	14	6	29 35 53 56 151 171 201 203 206 225 226 243 311 322 337 383 406 
34	24	13	17	93 107 116 138 215 223 226 240 271 275 281 332 334 352 354 357 370 387 407 
35	24	38	7	25 34 64 80 81 89 100 108 130 147 148 156 159 228 235 236 258 298 309 347 379 
36	48	30	11	2 23 44 73 78 107 167 169 204 205 228 244 274 276 289 307 320 333 339 345 360 392 397 399 406 
37	24	7	5	23 27 32 73 78 79 131 137 142 145 164 171 173 185 187 218 244 301 324 337 371 
38	48	40	24	13 47 55 59 72 101 132 165 216 223 264 272 277 292 294 302 310 337 341 349 354 364 
39	59	35	18	11 53 67 105 120 173 281 293 299 300 312 318 344 374 403 
40	48	27	26	23 29 34 43 51 54 55 62 74 92 108 124 133 156 158 308 338 351 358 391 398 401 
41	59	32	11	59 66 202 203 207 253 259 269 317 330 334 350 367 373 381 382 391 
42	59	38	8	4 137 167 171 193 236 270 287 297 300 305 307 317 334 344 361 376 
43	83	36	1	20 42 49 107 111 122 183 186 232 234 265 292 346 363 
44	59	34	5	2 35 49 77 86 125 126 176 198 205 272 277 295 315 396 401 
45	59	6	13	48 60 74 115 129 138 143 176 177 207 232 237 244 327 349 388 
46	59	19	2	30 40 65 66 140 185 195 197 204 219 234 240 338 363 390 405 
47	48	34	18	14 18 50 68 71 96 113 128 145 176 189 222 243 251 266 280 289 309 342 358 377 405 
48	48	10	6	54 62 74 87 139 144 145 159 164 187 224 248 250 258 264 268 298 303 323 325 340 354 355 386 387 399 405 
49	24	10	23	1 9 59 67 69 135 141 153 161 184 190 254 256 262 271 275 327 365 
50	83	40	6	3 95 100 124 155 229 275 
51	59	36	20	7 28 61 62 80 129 157 171 235 238 242 286 314 358 360 
52	59	41	1	6 26 29 31 54 67 69 72 119 136 163 176 197 201 287 385 386 
53	83	9	3	15 39 41 65 112 122 170 177 224 225 301 330 359 362 
54	59	37	10	4 63 114 130 131 139 156 220 231 245 304 310 319 342 349 380 404 
55	48	26	7	3 5 48 62 78 88 101 131 140 151 180 188 189 192 213 243 247 289 297 310 316 322 367 395 397 402 
56	24	23	1	1 28 61 76 143 146 165 178 200 243 245 256 288 297 353 358 362 380 384 392 394 
57	24	4	6	1 8 11 25 45 46 98 102 142 174 190 193 211 227 231 240 257 338 369 390 
58	48	29	20	16 22 52 73 97 120 141 151 190 192 219 220 251 255 267 293 313 318 328 341 394 396 
59	24	42	10	25 26 45 46 65 76 118 149 160 161 170 182 212 214 246 260 269 279 301 372 
60	24	24	2	17 19 38 99 109 123 137 146 162 255 270 272 278 348 357 367 368 378 400 402 404 
61	59	18	23	37 43 65 79 96 218 222 239 246 259 313 316 351 383 
62	48	17	1	4 8 13 52 53 90 91 92 98 128 139 162 174 196 199 204 229 241 260 262 270 274 280 313 319 325 356 364 369 400 402 
63	24	42	19	7 52 113 131 158 173 202 203 214 228 239 247 248 294 295 312 331 361 
64	59	20	24	50 61 69 76 83 86 121 180 194 198 199 226 230 317 
65	59	16	21	15 57 75 90 148 186 239 249 250 262 270 322 324 374 377 
66	48	16	16	2 12 41 63 87 103 109 150 155 169 242 279 295 296 309 310 345 347 348 372 385 398 407 
67	83	37	2	18 28 36 50 172 209 232 250 253 320 323 
68	24	33	22	19 44 48 104 109 138 157 180 181 220 267 282 314 335 369 378 393 
69	59	20	17	49 82 89 146 147 157 163 169 189 253 260 265 350 378 381 398 
70	48	9	22	5 96 107 120 121 134 136 153 158 161 167 187 191 213 222 224 235 241 247 249 321 397 
71	48	1	17	11 22 25 42 57 105 158 205 217 233 252 274 306 307 323 326 335 356 363 377 388 393 402 
72	48	17	23	5 7 31 75 111 123 155 181 193 200 217 219 267 273 279 281 336 360 364 389 404 406 
73	24	31	25	8 14 56 106 140 148 175 209 233 263 264 269 297 319 364 379 392 
74	24	39	9	14 48 100 111 127 144 165 175 199 212 238 247 273 280 282 285 329 356 360 365 387 
75	59	39	7	9 40 43 73 85 91 113 150 182 227 273 302 305 320 330 399 
76	59	31	12	4 22 88 91 122 145 174 207 241 248 285 331 357 395 399 403 
77	48	28	10	3 12 15 24 44 80 127 142 157 164 175 178 179 186 202 225 263 283 311 315 340 347 370 383 384 
78	48	25	8	1 6 33 43 44 47 68 112 134 135 142 154 198 213 214 221 242 246 254 291 302 325 329 355 359 380 
79	83	18	4	10 110 141 150 172 220 273 341 387 389 391 
80	24	4	26	9 14 41 47 87 98 110 121 152 238 275 284 303 339 375 379 
81	59	28	15	11 60 63 106 114 208 216 256 259 293 311 317 318 366 375 408 
82	24	29	12	10 17 36 60 90 117 118 196 200 239 244 251 263 298 335 350 352 362 365 384 
83	48	1	25	36 37 38 51 70 86 172 173 240 261 278 279 288 327 329 341 342 344 346 349 353 368 
84	24	32	18	19 83 84 88 92 93 115 116 122 123 126 151 179 194 206 235 245 290 408 
