Course	Room	Teacher	Time	Students
1	39	1	5	34 55 81 88 93 148 149 156 189 194 224 226 237 253 269 293 313 328 347 388 392 395 408 432 451 457 479 504 510 523 531 535 574 589 590 596 603 624 627 656 678 681 712 714 722 744 778 
2	39	18	16	33 37 53 57 78 91 99 129 153 178 181 195 219 225 272 276 304 316 320 337 343 345 366 379 380 466 473 507 519 522 524 565 570 575 618 640 641 658 682 688 707 719 739 748 768 
3	39	36	17	2 24 35 41 86 99 109 117 121 127 134 141 189 194 283 285 314 321 358 373 382 386 402 403 416 456 466 509 517 543 566 589 602 605 616 621 622 633 683 696 740 760 770 774 787 
4	32	10	26	2 60 70 118 124 153 210 211 304 336 346 360 385 481 521 530 536 557 561 573 586 602 655 684 715 718 721 722 
5	39	21	2	1 40 50 59 73 87 141 177 186 200 204 207 212 213 243 244 264 267 271 277 290 302 320 324 325 330 340 357 361 369 374 393 396 409 422 506 520 530 540 581 584 587 598 653 668 695 737 747 783 
6	2	2	13	6 20 46 93 113 141 144 145 221 224 270 273 277 304 313 323 327 336 359 365 371 378 394 427 428 452 466 478 512 534 547 550 600 627 660 726 760 765 780 
7	32	25	11	44 68 117 204 216 281 286 292 297 307 319 361 373 390 441 445 462 485 513 521 555 576 578 649 704 711 720 724 726 735 748 769 771 777 
8	2	33	25	19 42 51 79 103 154 174 190 238 251 257 273 284 302 307 379 382 384 425 458 462 463 536 538 577 585 609 623 630 644 679 695 708 735 758 763 768 
9	2	12	3	45 81 99 140 156 180 210 231 238 239 247 267 269 289 298 303 329 341 365 397 402 420 432 440 454 465 499 504 588 612 625 639 652 653 654 673 700 709 715 728 740 
10	32	19	24	36 64 75 85 90 98 238 270 286 309 337 373 404 524 544 546 564 581 593 615 653 655 657 686 692 740 758 759 761 
11	32	13	14	6 7 11 13 14 27 36 101 103 182 186 197 204 223 273 294 335 362 365 372 375 378 382 422 433 503 623 631 655 667 684 731 739 
12	32	30	21	26 44 60 84 126 208 236 250 323 361 370 423 455 474 476 489 537 580 622 633 636 637 650 652 676 684 737 758 765 778 787 
13	2	10	22	1 3 15 18 22 38 54 89 116 209 229 236 239 254 264 268 339 393 397 398 411 427 442 513 515 532 571 608 619 623 628 645 708 709 718 736 
14	2	38	18	11 28 54 83 102 104 106 111 159 189 205 249 310 322 326 343 383 391 400 418 422 436 439 454 484 486 505 508 512 536 585 674 688 695 706 734 771 776 
15	2	35	14	25 28 42 53 61 67 89 115 118 119 137 145 179 183 205 211 252 254 256 271 278 325 417 425 446 462 529 565 616 636 642 644 647 670 677 692 705 772 777 
16	39	39	3	9 12 18 44 46 52 53 56 80 89 95 106 117 146 147 157 162 234 256 263 301 308 328 357 379 438 445 448 464 471 486 506 516 526 535 546 551 575 578 579 586 604 607 635 641 644 671 683 766 
17	2	2	26	120 123 136 162 173 178 184 192 199 226 244 246 275 289 291 341 396 404 410 431 455 459 474 515 527 543 555 563 587 595 603 632 651 669 672 761 780 
18	32	35	5	5 9 16 43 67 82 121 151 154 172 185 201 209 222 233 234 294 355 403 412 473 509 533 551 577 578 600 625 645 652 703 705 706 727 764 780 
19	32	39	20	22 55 101 102 112 142 143 168 213 218 352 354 403 405 425 426 427 469 491 492 501 509 540 545 563 582 634 710 729 745 758 
20	2	21	11	14 17 38 48 50 55 59 76 94 138 173 181 222 225 240 247 287 329 375 389 392 399 440 468 492 497 534 568 608 634 639 650 658 682 730 733 746 749 778 
21	2	8	19	6 41 51 56 67 84 125 153 196 198 227 247 299 318 321 341 350 434 435 439 462 480 483 519 533 537 552 558 589 606 634 645 646 654 660 692 718 752 769 
22	32	24	16	32 34 77 80 103 114 124 133 185 253 274 325 339 359 374 391 406 469 495 515 523 599 603 635 638 665 676 685 702 713 747 776 
23	32	15	22	65 66 96 107 110 123 150 170 202 257 343 356 437 459 481 505 514 531 533 580 583 601 626 629 725 729 732 737 738 750 779 
