Course	Room	Teacher	Time	Students
1	72	5	1	19 20 27 38 51 95 117 121 126 137 149 150 160 171 180 186 203 213 216 229 261 301 317 318 319 354 356 383 441 443 446 454 476 485 486 506 619 662 667 688 692 703 715 717 724 732 752 757 760 772 782 798 827 834 841 850 851 862 873 890 898 900 909 950 956 984 1004 1054 1067 
2	72	10	2	1 4 7 31 34 60 64 81 84 98 123 127 130 143 150 158 174 185 241 248 250 264 279 319 337 360 383 393 401 410 427 448 460 478 482 489 512 525 529 548 559 563 566 586 609 640 644 653 678 700 714 718 744 779 781 782 797 799 828 834 858 868 879 887 900 905 926 928 941 942 958 969 986 997 999 1011 1072 
3	72	10	3	2 16 31 35 37 69 76 82 91 93 96 105 132 134 151 163 197 200 201 204 224 245 255 276 312 323 325 327 361 423 437 442 456 490 491 493 508 527 538 591 639 678 708 711 744 764 769 807 813 850 857 858 874 892 914 922 941 950 962 965 984 985 1005 1016 1045 1046 1051 1069 1071 
4	72	20	4	29 36 39 63 92 109 111 127 225 227 236 237 268 300 307 314 350 362 381 411 443 478 489 491 542 555 560 573 580 584 590 597 604 606 629 633 637 686 697 705 735 736 746 761 762 766 786 793 816 831 837 859 878 893 910 912 928 934 949 972 981 990 999 1003 1005 1039 1053 1073 
5	72	2	5	1 12 14 84 106 141 152 154 171 205 234 236 265 305 330 340 344 366 402 432 444 471 487 526 552 568 592 613 620 656 675 679 688 707 720 731 735 750 773 787 795 797 806 823 847 853 879 896 912 926 929 951 953 956 967 973 977 995 1001 1009 1013 1023 1032 1043 1044 1046 
6	72	26	6	19 39 90 96 114 134 143 147 162 167 189 195 202 204 207 225 243 256 284 292 298 304 333 382 386 440 449 452 455 457 465 471 490 497 501 546 549 554 583 609 615 629 643 689 699 700 704 716 727 734 738 745 770 785 803 816 867 868 896 910 936 958 1012 1014 1024 1028 1043 1045 
7	72	20	7	1 13 20 33 62 73 113 122 123 137 145 165 168 179 212 240 242 249 258 306 342 468 494 544 552 562 584 595 603 605 611 614 617 636 644 651 661 710 740 743 754 765 813 823 829 830 847 856 905 927 929 938 952 953 964 987 1008 1010 1018 1030 1043 1048 
8	72	6	8	11 17 23 32 47 80 102 116 125 126 147 149 219 229 244 256 259 275 282 293 310 354 366 390 393 411 418 428 436 440 441 484 492 494 519 557 582 584 602 608 628 658 668 697 713 742 747 757 760 773 786 790 794 799 801 830 832 853 857 898 911 918 919 928 947 952 953 968 990 1003 1006 1035 1059 
9	72	24	9	2 11 37 72 85 116 119 121 133 134 182 208 230 242 248 250 283 287 295 297 309 360 370 425 426 447 526 527 547 558 566 583 585 596 606 615 622 639 641 696 726 730 742 749 762 814 825 828 842 847 854 894 897 903 907 911 938 953 954 955 957 960 989 996 1026 1036 1050 1055 1071 
10	72	26	10	24 28 38 40 92 101 110 127 142 172 176 181 254 269 272 276 316 346 353 362 368 369 374 393 405 424 428 431 433 440 479 480 493 509 510 516 544 569 604 625 629 635 639 664 785 789 806 816 845 865 870 874 900 932 950 955 963 1026 1028 1031 1071 
