Course	Room	Teacher	Time	Students
1	36	19	10	51 82 100 106 117 180 181 238 239 246 253 267 279 284 315 323 334 356 383 391 404 413 416 421 434 
2	36	18	3	31 39 120 121 171 177 190 206 210 235 247 264 356 359 378 387 395 396 400 401 404 430 434 443 444 446 
3	27	15	13	19 26 45 48 51 99 131 143 155 164 168 196 205 208 209 245 246 250 261 276 340 348 372 385 405 408 414 433 454 
4	6	24	8	8 66 79 84 89 130 131 133 194 229 253 351 360 395 415 419 444 451 466 468 
5	36	16	11	8 9 48 50 77 92 141 167 173 184 209 220 264 281 283 308 358 391 403 420 421 458 465 
6	1	25	2	13 15 49 69 94 117 119 154 170 179 181 193 200 202 208 229 231 257 258 262 264 269 291 321 327 370 391 404 407 
7	6	18	9	50 137 146 189 214 242 250 251 305 329 337 352 353 355 377 406 419 436 443 451 
8	13	6	2	1 6 65 78 102 112 125 130 140 145 178 254 271 285 357 393 421 437 
9	3	11	5	6 31 56 88 115 125 132 143 163 199 232 234 265 278 298 326 343 365 370 450 455 457 463 
10	27	24	9	84 110 122 124 141 186 225 252 259 262 282 286 300 336 348 367 368 373 374 376 393 411 424 426 429 439 458 
11	13	35	6	18 41 46 82 86 101 103 125 194 236 270 291 343 376 398 417 438 
12	6	19	2	19 21 55 66 97 114 115 116 171 205 215 222 230 274 288 313 328 353 355 379 381 387 
13	27	7	10	2 40 50 63 64 81 93 111 160 178 224 233 234 235 241 243 263 266 292 321 330 335 369 384 406 426 440 466 469 
14	3	2	8	28 59 61 70 123 171 172 178 180 202 208 232 234 339 340 365 383 422 434 
15	1	7	4	32 33 36 43 48 114 122 124 127 128 146 147 154 156 158 175 194 280 291 328 369 373 374 422 423 429 430 465 
16	6	35	7	36 46 48 96 98 103 112 157 212 233 262 263 264 273 276 330 392 424 
17	1	13	3	5 22 30 40 89 103 124 126 135 174 183 195 224 244 259 273 285 295 312 397 399 406 415 416 431 450 468 
18	27	38	12	3 6 7 11 27 64 93 117 123 135 141 159 162 164 168 176 182 202 233 249 276 294 299 319 324 331 377 406 440 454 
19	6	11	6	1 14 15 81 121 136 146 209 216 219 227 285 288 289 321 337 340 346 380 453 467 
20	6	1	4	5 17 29 49 58 80 90 211 224 239 269 290 300 321 350 379 388 395 419 447 461 
21	1	13	11	29 32 39 59 69 73 83 87 104 153 164 166 196 236 237 239 249 301 348 351 361 367 373 380 418 423 464 
