Course	Room	Teacher	Time	Students
1	17	15	1	9 10 22 65 83 85 98 118 141 167 172 188 193 247 252 261 263 266 268 314 371 372 407 419 421 431 440 451 481 492 500 560 564 578 581 586 692 711 765 
2	17	13	2	10 17 60 80 82 105 122 124 127 138 153 170 177 215 219 224 235 264 265 267 295 312 315 348 368 369 411 465 486 491 500 543 553 556 578 584 591 611 613 615 616 624 633 650 652 664 665 673 678 692 718 733 739 759 762 
3	17	18	3	17 26 28 29 43 47 66 76 82 118 150 159 167 177 178 194 209 222 229 231 242 249 309 336 340 354 358 395 403 419 423 434 442 447 469 536 540 554 636 660 665 668 671 689 692 716 726 727 730 736 758 759 
4	17	29	4	18 38 42 56 74 151 155 164 165 169 205 208 212 271 310 315 334 335 337 340 378 386 392 396 405 433 436 455 457 492 495 519 523 597 612 625 635 638 662 666 693 707 709 731 734 
5	17	25	5	8 29 33 64 75 102 104 111 118 145 148 154 167 200 218 243 255 257 267 328 329 364 374 409 445 470 483 486 507 510 519 544 549 558 575 619 624 630 639 641 684 687 695 710 762 763 766 
6	17	11	6	60 77 83 90 106 112 126 166 170 182 201 239 269 311 317 320 326 347 353 361 390 415 427 442 447 448 451 455 459 487 502 514 523 524 541 568 603 626 632 642 664 665 671 700 762 
7	17	11	7	7 30 59 85 103 117 122 124 129 145 174 176 218 238 258 259 305 337 360 402 405 454 487 495 497 502 511 522 527 563 583 625 637 652 654 672 677 678 681 684 726 742 765 768 
8	17	27	8	7 19 36 50 115 140 143 151 154 155 156 198 281 300 304 306 315 334 347 369 379 381 389 397 409 410 413 451 473 504 512 516 551 553 571 583 588 606 609 618 640 661 697 713 722 727 
9	17	12	9	3 24 35 54 55 73 89 115 128 163 194 221 223 230 236 239 248 249 257 258 268 292 299 319 321 327 337 339 351 360 372 391 418 421 454 455 456 472 483 488 493 498 508 538 548 566 568 572 574 584 586 610 612 619 633 688 703 705 713 723 741 747 748 751 753 
10	17	27	10	1 2 6 15 47 96 121 159 186 227 233 250 260 267 282 326 331 333 360 362 371 373 394 411 416 422 424 429 476 487 497 520 524 549 576 580 589 592 609 649 663 670 703 726 731 754 766 
11	17	25	11	31 35 38 41 61 75 80 90 101 132 134 135 137 143 163 174 184 189 196 213 228 245 251 253 274 277 280 303 323 380 444 458 469 492 514 518 562 563 566 587 591 628 643 655 695 723 727 737 740 754 768 
12	17	30	12	6 27 48 78 83 86 87 88 95 98 104 111 122 130 134 157 168 193 196 206 207 226 233 235 263 278 281 290 297 313 331 333 350 352 383 405 416 443 445 460 472 482 483 504 538 547 551 556 560 567 576 631 638 651 657 683 689 710 730 736 764 
13	17	24	13	30 50 52 64 74 76 96 103 106 111 114 116 127 153 172 178 192 199 210 260 302 324 332 342 348 356 372 411 422 437 449 461 470 481 522 529 534 541 553 565 568 571 575 584 595 604 617 619 622 658 663 672 698 702 706 718 720 739 755 
14	17	12	14	2 74 85 87 89 95 114 146 157 172 187 215 216 218 234 238 246 264 266 285 290 303 304 323 325 335 367 382 385 397 407 410 416 428 430 432 443 460 471 475 504 598 617 623 634 641 651 656 680 690 702 711 729 759 761 
15	17	16	15	12 16 20 23 24 46 71 108 132 142 150 165 185 207 211 272 284 314 320 347 361 365 394 401 428 441 450 463 466 474 494 516 525 527 550 555 644 689 698 700 703 707 749 756 
