Course	Room	Teacher	Time	Students
1	33	2	17	20 34 39 42 60 62 104 124 126 139 148 177 210 212 214 217 224 242 278 283 288 302 320 327 345 368 384 397 411 475 477 497 502 503 519 529 567 575 594 595 597 650 658 662 663 689 696 698 702 727 730 737 754 809 818 833 834 857 864 906 909 910 946 953 985 1003 1012 1018 1019 1028 1029 1057 1063 1068 1103 1116 1117 1125 1132 1162 1178 1181 1183 1193 1198 1201 1207 1211 1212 1240 1251 1253 1254 1263 1264 1283 1293 1313 1324 
2	33	22	28	2 12 17 46 50 52 61 71 72 80 81 96 107 120 130 137 157 188 205 218 233 234 312 316 330 338 369 391 414 452 480 481 501 508 530 531 534 536 582 589 592 637 640 641 646 651 654 706 717 747 771 804 837 849 856 866 875 878 881 883 896 905 909 910 923 937 945 949 969 989 990 998 1014 1022 1043 1070 1118 1123 1127 1144 1148 1153 1161 1168 1171 1229 1269 1284 1291 1297 1304 1327 1342 1344 
3	33	20	18	22 34 38 46 67 90 94 97 125 136 149 165 175 211 214 224 226 257 279 306 365 367 369 406 472 487 491 500 504 507 527 536 557 561 566 570 606 613 614 621 631 638 642 666 675 724 728 758 783 786 796 800 809 820 827 868 881 884 900 901 906 924 953 970 986 1002 1008 1011 1040 1041 1052 1056 1067 1070 1071 1075 1084 1095 1102 1119 1125 1139 1141 1156 1183 1187 1203 1208 1248 1267 1269 1271 1292 1301 1310 1316 1319 1328 
4	33	21	56	19 71 75 106 140 196 201 213 221 243 244 260 263 275 279 318 352 355 380 418 424 425 433 454 460 466 481 510 538 548 552 593 617 667 694 729 738 764 792 795 808 853 854 855 859 878 900 906 927 928 936 962 975 989 1006 1009 1050 1051 1086 1107 1121 1146 1167 1175 1184 1196 1230 1234 1243 1264 1308 
5	33	19	37	14 25 52 70 108 111 116 128 175 181 188 234 237 274 283 312 314 326 337 343 352 360 373 417 420 450 459 470 473 474 495 502 506 509 512 514 544 564 576 581 594 602 643 655 668 676 685 702 709 758 785 812 828 835 857 876 877 880 885 891 893 908 916 918 956 962 972 981 1001 1003 1061 1074 1089 1102 1126 1138 1142 1148 1150 1153 1192 1193 1221 1226 1256 1260 1262 1265 1294 1327 1330 
6	33	11	4	7 11 13 31 40 52 56 57 67 77 85 101 114 132 140 150 164 181 218 222 235 256 290 313 336 361 374 376 383 389 409 412 415 419 426 445 461 517 525 541 570 586 594 610 615 647 648 652 675 681 693 699 703 713 715 736 771 780 789 793 813 817 822 860 873 879 907 910 918 935 947 974 980 983 998 1009 1021 1023 1033 1041 1042 1044 1048 1059 1079 1097 1114 1119 1133 1138 1145 1149 1155 1159 1174 1187 1204 1205 1210 1211 1215 1229 1259 1281 1282 1326 
7	33	9	53	1 30 41 111 137 149 165 171 174 175 183 184 235 253 254 257 265 320 323 332 359 364 366 408 410 415 445 458 472 484 490 517 537 561 573 584 587 601 633 652 667 682 719 721 722 736 749 775 819 848 849 863 893 899 905 908 919 927 931 1006 1076 1077 1081 1087 1095 1104 1129 1131 1140 1175 1194 1195 1203 1222 1230 1244 1247 1321 1341 
8	33	9	44	36 37 41 87 151 177 215 237 244 246 261 280 318 326 347 357 359 370 394 398 413 469 473 476 482 514 523 533 537 557 569 627 634 639 645 671 679 681 683 721 727 730 741 742 744 768 775 777 826 832 862 863 873 888 889 893 903 912 921 936 943 948 953 968 983 1008 1015 1019 1069 1099 1103 1105 1143 1147 1172 1173 1207 1274 1281 1290 1294 1301 1307 1311 1326 1329 1330 1331 1335 
9	33	12	12	6 15 16 28 32 56 91 115 124 126 159 162 163 209 218 224 231 255 262 272 295 300 308 353 355 373 392 394 431 440 446 459 471 478 511 516 523 531 542 546 549 558 565 567 570 602 617 625 637 655 691 701 713 715 720 756 761 763 788 796 802 805 834 848 891 904 942 947 968 971 982 987 990 1002 1013 1029 1040 1055 1058 1059 1063 1066 1067 1101 1120 1147 1178 1180 1192 1194 1200 1213 1240 1256 1258 1272 1273 1288 1312 1316 1322 1324 
10	33	4	2	1 7 29 96 107 109 115 119 126 149 153 163 167 178 188 190 195 209 213 214 220 222 240 254 268 317 318 328 339 346 347 357 392 419 421 429 433 438 474 478 486 488 490 495 500 559 566 574 585 589 602 624 626 648 666 678 680 688 726 734 738 739 780 788 789 796 800 805 817 824 847 848 860 884 886 905 909 920 925 951 954 1001 1012 1019 1032 1038 1039 1066 1082 1090 1098 1129 1140 1160 1171 1189 1197 1219 1235 1238 1255 1265 1266 1270 1286 1307 1318 
11	33	28	15	8 18 29 54 81 121 127 182 203 205 223 225 252 264 270 284 287 319 333 356 379 385 386 400 412 418 428 432 438 455 458 462 494 503 512 518 520 537 545 560 566 572 578 591 631 656 663 666 692 695 697 750 752 760 790 792 794 820 823 848 852 858 869 872 875 910 911 917 942 980 984 1005 1006 1042 1047 1064 1070 1095 1097 1108 1110 1118 1169 1181 1195 1202 1204 1239 1246 1270 1273 1277 1279 1292 1296 1315 1317 1322 1328 
