Course	Room	Teacher	Time	Students
1	27	41	22	9 31 46 97 105 131 135 136 166 200 213 230 262 304 348 351 398 415 419 421 432 448 541 548 573 599 608 638 
2	9	11	16	45 52 55 63 86 117 123 145 167 173 185 201 203 210 219 247 261 275 300 314 358 367 368 398 419 423 429 433 445 467 479 552 643 645 673 691 
3	27	30	2	1 32 139 142 183 233 236 244 251 257 271 319 326 334 353 409 417 465 483 509 519 547 557 558 617 632 651 656 668 683 687 708 
4	9	25	21	96 120 140 169 170 171 197 238 242 247 262 269 318 328 343 352 399 410 413 418 472 482 484 499 559 596 627 629 631 633 636 644 649 679 701 705 
5	4	15	14	10 43 48 66 70 115 126 166 181 189 229 237 245 257 298 312 378 382 446 452 490 543 549 551 602 625 636 668 669 676 684 686 692 
6	4	15	15	2 39 44 58 72 95 112 137 139 147 162 166 176 184 235 275 314 315 319 339 397 399 401 423 445 448 501 541 554 587 589 640 659 
7	9	30	10	13 16 49 51 61 72 102 103 139 163 196 221 245 251 305 308 365 371 375 382 402 425 442 494 497 515 518 533 542 545 580 583 595 602 613 643 653 661 703 
8	9	13	22	11 24 27 39 49 56 71 88 92 106 121 142 145 156 160 193 215 231 264 281 305 314 394 444 502 526 536 540 561 567 575 603 637 652 685 700 
9	9	18	11	22 29 68 74 80 107 111 138 143 144 191 199 240 249 298 320 338 346 350 354 357 378 384 392 412 424 430 476 508 582 587 589 598 602 611 621 658 666 686 702 
10	9	5	3	3 8 12 17 69 72 76 98 100 134 146 149 236 239 297 328 330 350 360 362 363 407 409 429 449 454 474 479 489 506 524 529 537 578 590 596 623 636 670 681 684 690 705 
11	4	34	22	20 55 60 73 119 126 130 179 188 205 290 300 308 331 363 383 385 395 466 482 494 512 521 530 569 596 600 614 627 635 665 686 706 
12	27	12	16	14 57 62 92 155 222 235 246 250 274 335 337 366 375 395 436 446 486 488 496 522 525 573 596 605 641 644 708 
13	55	1	7	14 15 33 104 105 127 130 141 148 209 221 278 328 335 361 408 420 428 431 440 534 600 616 623 696 
14	27	17	21	9 16 21 43 61 91 129 201 218 219 225 226 283 303 347 375 393 422 426 442 449 458 492 493 583 607 615 616 678 
15	55	40	13	66 80 128 160 177 184 215 232 235 272 321 357 375 405 451 457 459 468 496 565 685 699 704 
16	27	41	18	101 121 124 137 160 171 175 183 221 234 243 245 247 265 267 299 336 345 387 412 415 476 487 555 563 585 610 647 662 688 709 
17	27	7	10	19 40 48 141 146 174 187 195 219 224 256 267 291 368 374 376 392 447 474 512 520 543 581 588 592 593 594 612 623 624 654 
18	4	33	23	30 37 46 73 81 93 118 138 157 169 197 236 299 306 310 314 316 343 447 454 455 469 486 542 586 613 616 636 648 656 660 683 
19	55	19	10	2 6 84 95 113 133 151 159 248 294 302 317 336 364 437 464 480 508 549 576 620 629 635 650 707 
20	9	11	17	23 26 29 36 39 45 65 67 85 109 123 204 209 217 228 233 234 255 280 312 326 344 346 382 388 409 416 427 437 481 489 499 560 585 634 644 648 662 
21	55	3	2	10 88 103 113 146 150 176 246 270 304 317 331 332 345 349 355 418 424 438 464 470 495 507 518 581 590 592 
22	9	20	12	14 60 92 98 114 156 174 211 216 217 230 231 239 250 273 274 289 323 331 337 343 345 434 437 438 439 446 450 456 513 531 558 572 576 577 604 619 638 676 
23	9	10	6	7 64 71 87 104 148 174 176 182 185 211 222 225 226 254 276 287 295 321 367 391 406 469 519 526 534 538 547 567 573 578 591 597 601 640 642 662 674 684 686 689 697 
24	4	32	10	18 21 34 35 41 68 178 181 226 246 250 265 284 295 299 311 321 339 393 398 448 466 471 484 516 521 526 555 574 618 621 659 691 
25	27	1	8	3 24 64 96 106 113 249 260 310 316 331 336 337 377 467 475 481 485 506 507 532 566 583 635 642 650 660 673 695 706 
26	4	42	21	28 29 31 63 69 82 90 98 125 138 147 190 199 214 215 278 358 386 415 446 447 469 477 524 536 570 594 595 609 688 692 710 
27	4	23	17	6 38 61 100 106 108 110 117 157 202 206 208 236 253 308 332 393 398 424 426 432 441 503 517 538 548 576 594 608 609 637 
28	27	38	19	36 91 116 152 156 191 225 230 240 268 301 307 322 368 389 404 487 517 547 565 570 575 607 611 658 678 682 705 
29	27	16	13	4 15 22 32 38 74 99 125 152 154 206 263 275 288 333 334 402 427 461 488 491 518 538 563 572 591 671 700 702 710 
30	4	37	11	9 59 77 81 131 133 157 175 193 211 244 256 274 280 309 351 380 382 400 408 440 449 495 523 532 599 606 618 630 645 685 700 708 
31	55	14	14	20 51 117 131 193 195 207 301 323 361 371 400 402 457 464 479 480 516 571 585 624 628 699 
32	55	35	16	40 68 97 109 181 223 229 252 260 362 388 404 406 407 454 465 474 483 589 663 704 
33	4	22	3	21 43 50 54 65 118 120 155 175 255 269 277 311 318 408 420 422 439 498 499 501 502 504 514 563 569 618 622 630 638 646 666 687 700 
34	4	29	2	11 33 47 74 93 94 135 158 166 171 181 187 194 220 252 272 275 279 297 348 360 381 425 435 436 453 466 474 482 504 634 650 654 670 674 696 
35	9	13	19	19 52 64 68 73 89 154 161 180 187 213 216 245 277 290 313 330 355 370 406 412 420 477 509 574 594 603 608 619 625 634 642 675 676 681 694 701 
36	9	42	1	1 6 26 47 50 51 56 58 97 102 127 143 162 167 168 180 188 194 203 211 214 237 241 263 281 283 291 315 336 353 403 426 435 451 497 501 519 526 537 551 560 562 578 580 603 610 641 647 663 690 
37	27	5	7	20 23 67 85 86 97 114 115 134 173 178 185 240 242 254 263 272 324 373 383 392 424 439 459 505 518 545 551 661 695 706 
38	55	32	6	25 32 62 74 127 149 177 186 204 212 217 273 296 307 311 364 414 421 522 581 639 645 676 687 696 
39	4	29	7	21 76 90 124 128 165 180 192 201 208 223 329 333 365 395 406 414 443 484 497 503 523 535 544 582 601 613 649 669 670 675 697 704 
40	55	39	1	14 19 44 83 149 155 182 186 205 225 228 293 359 380 389 445 470 527 528 535 552 568 579 627 646 675 699 708 
41	55	27	11	5 56 119 128 190 201 228 270 271 281 288 292 369 383 423 468 472 571 574 578 617 692 
42	27	39	20	115 125 130 165 188 202 227 234 264 278 298 317 361 391 407 478 491 496 501 529 543 559 576 584 590 611 656 667 677 691 
43	9	4	20	15 26 54 65 69 78 96 107 123 126 129 137 154 167 170 192 194 229 277 282 302 306 323 344 360 364 426 450 506 510 527 571 583 603 627 633 680 
44	27	3	1	20 66 93 104 111 135 172 208 223 248 262 288 307 330 342 350 352 366 368 419 427 432 455 459 480 504 510 566 605 681 701 
