Course	Room	Teacher	Time	Students
1	62	31	8	11 30 33 59 65 69 106 107 114 122 128 154 179 185 214 238 252 267 277 297 298 325 327 341 359 363 382 400 423 468 470 491 500 514 540 567 578 579 582 
2	10	24	6	8 18 23 24 28 38 54 79 93 121 169 191 192 198 201 212 316 342 346 350 371 375 389 437 461 462 464 480 514 530 533 
3	10	24	2	20 39 50 51 133 146 163 167 195 203 204 210 232 243 271 285 286 289 324 328 346 403 432 438 459 470 472 511 515 532 552 555 557 
4	10	26	16	44 46 76 80 131 144 152 209 210 222 239 246 252 264 341 391 465 487 510 563 
5	7	15	21	21 28 35 39 41 62 78 82 155 160 184 231 232 235 263 270 280 307 317 328 347 351 367 377 387 388 390 409 411 415 425 429 452 456 470 487 494 496 503 523 573 
6	10	20	10	2 22 73 74 105 107 166 208 219 234 239 249 264 274 313 336 345 368 370 386 455 461 466 475 476 479 491 503 518 536 550 561 
7	10	26	9	1 45 59 93 104 133 156 189 203 213 234 237 266 323 331 356 373 397 400 415 424 430 439 468 485 488 502 513 521 552 554 591 
8	62	22	22	14 23 32 33 42 81 151 155 181 215 238 261 313 325 329 332 357 362 365 373 374 423 430 446 470 481 497 529 531 532 546 549 558 570 591 592 
9	7	19	12	47 69 86 100 103 109 128 138 152 197 202 210 227 230 242 291 293 294 301 312 318 326 346 355 359 380 392 413 414 428 434 436 450 461 481 511 542 550 554 572 577 579 588 
10	7	10	10	16 21 42 51 55 62 86 87 99 100 114 120 125 127 146 148 165 178 179 241 280 284 289 320 343 347 358 366 379 395 404 429 438 445 446 447 522 534 566 568 580 582 
11	62	21	13	19 27 61 102 109 111 118 123 154 164 170 189 196 204 238 241 253 261 288 324 347 399 415 426 428 449 464 489 500 501 505 514 546 570 577 580 593 
12	62	31	19	46 53 56 88 120 127 147 201 221 224 232 269 275 277 327 367 371 378 396 405 420 435 440 448 455 462 466 478 488 519 538 541 565 567 581 
13	62	28	17	32 47 51 53 59 76 78 93 122 137 140 142 148 164 165 186 189 256 258 274 286 303 322 327 331 333 342 372 391 395 406 465 499 500 541 568 
14	62	12	16	4 9 20 26 36 38 90 102 105 110 113 130 139 176 194 211 218 230 256 258 279 301 306 310 321 353 389 409 410 455 476 484 496 499 509 527 545 
15	62	30	4	74 77 80 119 124 130 136 143 163 184 190 203 223 268 270 272 296 304 331 337 345 349 355 356 357 359 367 370 405 417 440 447 483 507 513 521 532 546 554 563 
16	10	19	15	5 20 43 47 66 95 118 121 218 240 246 312 321 333 358 362 434 442 507 527 529 562 569 574 
17	7	25	1	1 7 8 10 12 25 67 75 78 82 95 99 115 132 145 160 172 173 186 188 202 215 220 228 230 244 250 260 334 336 350 352 356 357 374 377 401 427 434 446 450 455 459 472 479 480 483 535 536 540 564 572 578 588 
18	7	2	20	12 14 15 56 64 81 84 116 140 156 173 176 177 184 198 206 220 225 248 250 251 266 268 269 273 282 289 303 325 333 344 377 442 445 472 489 501 505 515 569 582 
19	62	4	21	13 25 63 94 97 108 141 142 146 147 168 174 180 185 216 219 229 237 271 276 284 287 304 376 385 427 432 438 468 478 491 507 511 582 585 
20	10	1	8	6 17 41 46 61 130 131 145 174 180 182 197 208 262 279 300 316 347 385 416 436 447 453 466 509 522 526 545 559 587 593 
21	62	8	2	36 79 95 132 150 153 171 194 206 218 262 276 314 321 322 326 333 335 344 352 373 377 405 418 422 439 443 449 463 474 482 486 490 503 512 520 525 537 538 564 
22	7	6	14	13 36 42 43 68 81 113 131 198 200 205 234 259 282 288 299 309 312 318 334 335 340 361 381 383 394 396 402 404 411 412 425 431 463 467 480 511 524 526 562 591 
23	10	17	3	4 7 30 34 123 150 162 185 187 196 227 253 314 322 349 361 365 371 376 385 404 421 436 440 443 462 493 520 526 527 573 590 
24	7	28	8	2 3 5 8 14 21 24 42 44 56 77 85 98 99 129 149 164 187 225 255 264 271 272 278 280 293 318 324 331 351 362 375 402 403 424 439 442 444 460 479 486 498 542 556 
25	10	6	4	7 11 12 15 25 29 47 101 106 109 110 121 144 149 161 177 182 186 191 207 248 281 305 319 358 386 430 437 443 464 490 523 571 
26	62	8	5	17 37 52 62 64 83 113 126 144 167 168 183 205 244 259 302 314 348 350 354 382 383 387 398 399 401 406 415 419 450 469 485 502 531 540 562 578 581 592 
27	62	27	20	34 52 80 165 169 172 181 200 207 224 228 243 255 287 291 311 312 337 360 366 370 390 399 412 417 440 441 467 486 492 494 506 548 559 
28	7	27	15	2 26 28 29 44 70 115 120 126 135 148 166 183 190 196 216 217 241 244 245 247 266 276 316 354 397 403 419 469 516 525 528 537 545 547 552 564 572 578 590 
29	10	22	12	63 90 117 124 125 126 172 174 188 193 257 265 311 361 399 406 407 426 448 449 533 539 544 555 566 575 590 
30	62	12	9	4 50 91 123 130 161 167 176 188 195 197 205 210 226 229 259 279 283 284 329 342 365 375 411 420 441 458 477 492 506 510 534 540 561 574 583 584 586 
31	62	21	7	11 33 76 94 107 118 127 134 151 154 155 159 173 197 201 208 214 220 235 249 284 300 318 319 337 349 388 392 395 419 425 433 458 472 473 508 527 560 583 
32	62	30	10	3 54 66 72 76 92 101 124 136 143 152 160 162 171 200 221 250 260 294 304 308 323 334 350 369 384 408 441 504 510 513 523 530 537 564 576 
33	10	9	1	18 40 60 61 89 118 146 156 162 166 167 187 222 247 257 292 309 363 382 403 422 456 457 467 490 498 500 517 523 560 573 592 
34	7	23	18	9 16 29 40 49 54 55 107 112 150 151 157 175 177 194 226 229 236 237 272 306 311 313 315 320 327 343 344 360 410 418 423 430 434 463 474 478 518 520 548 565 
35	62	18	6	6 35 67 97 104 108 112 119 125 133 139 173 183 211 223 241 252 257 263 272 299 313 323 328 353 355 361 372 378 381 396 421 441 490 493 506 508 565 583 587 
36	10	15	7	31 63 67 75 79 86 138 139 161 175 176 223 228 245 281 290 306 309 336 383 400 401 471 482 487 495 498 505 548 551 553 592 
37	62	29	23	27 31 35 43 50 54 58 84 92 94 100 102 114 116 192 213 221 238 247 251 253 262 298 299 317 354 390 458 466 510 518 547 550 576 584 
38	62	2	11	9 12 33 37 48 58 73 90 111 140 171 178 226 233 263 264 275 288 294 340 351 369 384 391 408 411 416 452 482 491 493 543 549 552 560 577 
39	62	20	1	13 23 31 32 53 58 72 74 100 111 113 141 152 159 175 209 211 223 224 259 270 273 282 287 294 322 348 353 370 477 502 514 516 524 529 533 538 553 557 
40	7	14	23	9 15 44 48 85 88 89 99 129 165 191 194 202 227 235 244 261 273 278 279 297 302 306 346 349 397 407 409 431 445 454 473 486 492 494 495 497 499 532 536 
41	62	9	18	10 15 19 37 87 115 128 131 142 180 206 233 234 260 267 275 295 296 323 341 373 379 422 444 452 454 476 477 495 517 519 528 544 549 570 575 
42	10	13	14	6 27 45 66 87 122 170 183 225 236 239 265 292 362 413 442 488 534 556 559 567 572 577 585 
43	62	23	15	51 69 71 73 91 96 133 137 141 159 169 172 184 195 256 285 309 340 348 405 426 432 435 450 452 453 474 485 494 497 530 536 553 579 585 589 
44	7	4	4	20 24 35 53 65 68 83 90 126 135 147 158 216 242 243 258 267 276 285 315 328 330 340 341 343 374 389 398 404 413 418 422 429 435 436 458 468 475 480 482 503 504 542 558 586 588 
45	62	11	12	1 16 18 28 36 38 55 72 75 77 89 97 149 182 191 204 295 298 307 330 375 376 378 390 394 417 437 447 463 473 493 495 525 557 571 586 593 
46	7	14	5	2 19 27 45 56 82 89 98 104 108 110 135 154 162 177 178 180 181 189 193 208 227 243 281 283 286 290 293 305 307 310 317 343 353 392 394 409 424 426 484 501 504 516 528 580 585 
47	7	13	9	3 21 32 39 46 55 70 106 109 117 153 158 175 212 225 228 239 255 258 265 311 338 352 372 378 392 394 407 410 414 449 461 475 487 499 515 531 544 555 557 575 
48	10	11	13	40 45 48 49 88 101 114 119 147 159 186 203 242 274 277 289 290 292 368 393 425 454 465 473 522 525 541 545 574 
49	7	1	16	3 18 23 49 57 59 69 70 79 103 116 136 153 156 157 163 168 188 219 268 291 308 320 326 339 367 380 393 402 428 431 439 451 462 471 485 498 539 551 558 568 
50	10	25	11	7 30 61 63 86 91 117 122 125 144 193 199 200 207 245 249 254 281 283 335 382 385 395 435 459 489 509 537 547 556 561 581 
51	7	17	13	38 50 58 68 74 85 91 110 115 128 143 201 213 214 216 221 231 233 249 260 275 310 329 338 339 348 371 398 414 424 451 467 471 496 517 524 530 558 562 563 584 
52	62	10	14	34 37 67 111 116 136 202 204 209 219 240 252 277 278 286 287 297 301 345 356 363 372 386 387 398 420 421 427 443 448 453 496 508 543 568 569 589 
53	7	29	11	16 22 57 65 71 83 87 88 105 124 129 139 151 158 185 198 236 240 256 266 271 295 314 315 337 357 368 380 381 410 419 421 457 465 481 515 518 533 539 550 580 587 589 
54	7	7	17	1 24 25 64 75 84 92 103 123 138 163 170 179 192 215 236 263 269 273 291 301 332 338 355 393 400 416 432 460 505 517 519 531 538 549 563 567 569 571 586 588 
55	7	16	2	6 10 13 14 17 19 31 41 43 73 85 92 97 102 134 137 161 187 196 199 212 217 230 233 247 248 253 269 270 282 293 296 303 308 319 325 329 456 464 476 483 484 501 519 546 560 584 
56	7	5	3	10 11 39 49 62 83 96 101 120 121 138 141 148 157 158 206 215 231 245 262 265 280 290 296 300 315 317 332 386 387 408 429 431 457 469 477 478 481 483 484 492 502 521 535 543 565 581 
57	7	5	19	22 57 65 71 81 82 112 117 143 153 169 181 205 220 250 297 304 310 334 344 352 363 364 379 401 433 437 444 469 506 508 509 543 547 551 559 566 571 589 591 
58	7	16	6	5 29 52 60 64 68 72 77 105 149 155 160 199 217 251 254 267 268 295 300 302 305 324 336 345 369 384 388 407 408 414 417 423 433 438 444 448 453 471 497 512 520 521 535 554 574 
59	7	7	7	26 40 41 52 60 66 84 95 96 104 106 142 145 157 164 171 193 207 209 224 229 240 246 248 302 305 320 321 354 374 379 391 397 451 460 474 488 489 504 535 539 561 573 579 593 
60	10	3	5	8 34 57 96 132 137 150 190 222 226 231 232 299 303 319 332 335 364 365 384 388 389 413 418 428 445 454 457 542 576 590 
61	7	18	22	4 30 70 80 98 119 127 129 134 140 145 168 170 182 190 199 212 222 254 255 257 308 338 339 364 368 376 380 396 406 412 416 420 433 456 507 512 513 534 548 575 
62	62	3	3	48 71 108 112 132 174 192 211 213 214 217 218 235 242 261 274 283 298 316 326 330 351 360 364 366 369 412 427 446 451 479 516 522 528 551 553 556 566 570 576 
