Course	Room	Teacher	Time	Students
1	30	12	1	152 210 230 285 298 322 327 374 410 416 436 499 546 566 585 588 618 755 804 805 839 865 887 893 926 1021 1045 1048 1050 1090 1095 1166 1191 1201 1216 1231 1250 1263 1265 1301 1322 1384 1399 1445 1469 1472 1479 1487 1488 
2	30	14	2	11 37 69 80 95 109 112 283 289 303 409 419 425 447 450 477 500 516 517 526 557 611 623 684 690 691 729 730 737 787 809 883 884 910 922 946 971 986 1004 1127 1160 1193 1205 1215 1217 1229 1240 1279 1295 1381 1471 1476 
3	30	4	3	28 36 40 55 136 157 164 204 224 249 258 277 341 483 510 580 660 684 696 735 741 771 772 775 835 852 854 861 903 920 931 960 978 1002 1097 1147 1165 1171 1189 1211 1215 1218 1221 1243 1310 1341 1414 1428 1442 1461 1476 
4	30	41	4	23 27 30 51 67 93 96 101 105 141 162 180 259 268 282 309 360 381 439 465 468 528 586 608 621 687 691 699 707 710 725 760 768 807 823 847 855 900 910 911 917 1001 1018 1021 1082 1136 1150 1158 1161 1176 1193 1197 1254 1280 1314 1334 1358 1456 1486 
5	30	36	5	3 27 31 52 108 220 241 266 276 320 360 364 365 390 428 469 474 479 487 562 587 711 739 749 763 805 838 847 956 967 973 1006 1017 1037 1129 1144 1149 1151 1157 1159 1174 1232 1265 1274 1305 1319 1340 1481 
6	30	23	6	28 42 90 113 131 143 148 155 161 184 203 230 270 272 314 316 328 396 411 419 471 476 482 523 526 536 541 548 568 606 647 651 652 653 693 701 702 704 734 766 781 786 837 856 916 941 945 952 1014 1028 1042 1058 1067 1083 1100 1109 1135 1146 1176 1207 1219 1231 1242 1284 1302 1312 1370 1431 1450 
7	30	32	7	41 71 79 128 132 182 183 218 254 259 289 362 384 490 492 509 526 604 635 644 669 682 713 780 785 833 859 867 868 880 881 888 899 919 923 954 975 1004 1040 1093 1122 1126 1165 1177 1214 1259 1271 1298 1333 1344 1345 1346 1351 1364 1430 1441 1445 1473 
8	30	7	8	20 29 47 49 74 92 130 134 167 171 233 235 275 284 296 319 322 332 372 417 419 450 467 573 680 682 773 803 872 888 889 903 905 972 988 994 1043 1051 1072 1100 1147 1171 1245 1261 1272 1291 1295 1303 1307 1339 1347 1393 1395 1416 1456 1484 1488 
9	30	45	9	12 16 61 76 89 132 189 192 196 197 210 243 277 317 357 390 445 459 487 522 531 553 565 586 591 678 720 726 752 781 784 795 814 825 850 898 904 908 942 1077 1080 1084 1102 1119 1150 1156 1161 1222 1239 1252 1326 1355 1359 1385 1391 1406 1422 1438 1448 1462 
10	30	45	10	38 78 88 207 234 236 242 286 318 320 329 330 340 375 421 444 448 491 505 533 574 581 584 599 631 648 665 666 675 739 744 753 755 851 854 873 878 905 917 926 973 988 1035 1041 1066 1086 1093 1120 1178 1189 1211 1212 1238 1250 1257 1264 1288 1291 1306 1325 1326 1353 1380 1386 1425 1429 1440 1460 1479 1482 
11	30	35	11	39 53 104 108 153 190 209 247 266 273 298 308 317 327 355 394 507 528 546 578 584 587 594 596 606 617 649 673 705 724 734 742 752 763 844 854 864 867 891 896 916 997 1018 1084 1128 1148 1172 1183 1200 1231 1261 1266 1275 1298 1311 1315 1341 1390 1405 1408 1413 1421 1428 1431 
12	30	47	12	40 44 75 76 87 89 132 179 217 234 306 326 327 372 379 397 403 431 442 457 472 512 516 573 579 587 600 658 680 686 776 785 789 826 869 871 889 926 960 970 995 1006 1045 1083 1186 1203 1247 1267 1284 1348 1369 1377 1382 1390 1426 1428 1432 1468 1484 
13	30	44	13	4 11 21 45 66 104 113 121 149 163 169 193 211 232 273 287 318 353 362 370 449 459 472 514 516 540 546 555 571 578 618 636 654 692 743 759 808 855 856 872 880 905 922 924 925 935 985 997 1022 1030 1039 1044 1054 1104 1111 1125 1128 1146 1162 1248 1266 1287 1290 1309 1316 1354 1365 1367 1394 1401 1448 1465 
14	18	7	1	14 49 65 126 127 168 188 193 194 222 233 238 270 302 308 339 345 358 380 386 391 405 441 452 461 474 509 524 579 584 661 668 700 711 740 742 773 778 818 820 831 873 903 948 995 1005 1014 1063 1064 1071 1073 1097 1124 1149 1152 1163 1213 1222 1270 1302 1361 1363 1368 1380 1406 1416 1422 1443 1449 1470 1478 1480 1485 
15	18	47	2	33 124 152 155 157 197 219 223 257 277 279 321 349 393 397 432 455 464 479 501 513 519 540 587 616 665 666 673 726 736 801 803 813 816 835 852 867 906 916 963 996 1039 1083 1088 1092 1120 1123 1124 1151 1153 1158 1167 1199 1230 1234 1245 1347 1374 1475 
16	18	42	3	31 32 70 151 189 198 207 225 234 257 284 286 318 425 432 434 446 460 500 509 529 552 560 564 577 589 618 644 762 784 790 795 816 866 897 916 941 1017 1026 1053 1081 1092 1135 1163 1170 1176 1184 1238 1278 1339 1372 1378 1383 1402 1411 1419 1435 1439 1455 1483 
17	18	6	4	12 62 99 102 123 230 241 244 270 280 284 294 326 337 354 397 399 404 417 432 489 493 508 543 549 554 565 571 589 695 703 705 719 756 757 769 835 836 859 887 909 912 945 974 1117 1199 1223 1277 1289 1298 1299 1301 1308 1309 1322 1352 1356 1383 1482 
18	18	12	5	2 11 32 62 87 91 101 204 209 214 215 216 238 246 260 271 301 307 357 394 515 536 538 598 605 660 664 703 704 706 712 741 777 780 786 807 814 856 864 873 882 950 959 974 1009 1019 1048 1094 1097 1101 1108 1111 1138 1139 1156 1179 1206 1255 1256 1348 1351 1389 1395 1461 1490 
19	18	43	6	45 49 53 119 211 228 238 426 447 453 458 542 567 622 631 639 646 666 667 694 709 738 741 788 835 839 852 858 871 890 922 1001 1020 1025 1060 1116 1184 1185 1198 1221 1230 1234 1236 1245 1246 1271 1294 1323 1324 1335 1372 1415 1416 1429 1435 1448 
20	18	20	7	76 103 129 230 251 265 303 324 344 387 390 450 452 507 539 575 580 607 610 624 675 723 734 737 745 765 853 886 898 912 945 962 1025 1065 1166 1216 1228 1233 1235 1305 1308 1359 1370 1426 1460 1472 
21	18	18	8	58 94 95 118 129 150 172 182 202 206 237 239 256 269 310 357 434 449 460 466 473 514 551 555 556 624 658 689 691 693 707 750 754 758 877 935 940 1003 1014 1032 1052 1080 1087 1140 1182 1194 1217 1221 1226 1237 1243 1244 1249 1320 1334 1353 1367 1413 1463 1466 
22	18	1	9	7 30 59 130 177 204 206 208 217 287 297 323 395 466 497 525 582 605 675 685 767 818 819 868 874 928 951 1008 1060 1066 1085 1086 1101 1109 1121 1174 1286 1303 1393 1421 1423 1480 1491 
23	18	2	10	2 3 44 127 128 162 226 239 245 263 283 316 335 350 366 377 392 423 424 468 518 547 622 651 663 717 719 732 759 909 941 980 1018 1050 1061 1124 1132 1133 1135 1234 1258 1318 1358 1367 1392 1399 1471 
24	18	21	11	38 51 55 70 77 136 173 187 253 255 260 263 270 303 322 334 376 403 444 448 481 512 563 638 644 659 677 687 689 701 714 732 747 874 878 913 923 938 1009 1108 1194 1199 1324 1332 1397 1444 
25	18	32	12	15 37 103 129 162 166 200 202 231 244 286 308 352 374 385 406 416 430 465 468 473 552 602 620 656 687 696 698 732 738 739 803 813 833 844 873 877 906 943 953 1016 1017 1031 1095 1130 1133 1160 1170 1190 1228 1286 1290 1316 1331 1338 1371 1406 1411 1437 1455 1482 
26	18	34	13	17 36 74 87 99 108 110 187 196 240 271 328 373 412 440 447 451 471 508 544 591 630 650 653 690 754 772 785 800 829 843 877 901 954 976 992 1019 1031 1037 1068 1081 1088 1122 1135 1175 1201 1205 1227 1264 1325 1328 1409 1417 1418 1463 1485 1489 
27	21	26	1	68 92 105 107 147 153 165 219 325 350 490 517 519 556 577 586 592 594 647 657 684 715 716 719 722 737 746 809 813 826 847 871 876 904 914 972 1029 1054 1083 1125 1130 1165 1177 1203 1209 1276 1292 1304 1308 1312 1388 1394 1397 1436 1463 1465 1482 
28	21	10	2	8 10 21 53 68 91 99 144 150 295 296 313 320 347 361 433 434 481 543 558 575 632 644 661 669 682 698 708 718 764 811 812 846 848 878 939 951 1038 1062 1085 1103 1129 1132 1249 1273 1299 1348 1408 1447 1467 1477 
29	21	13	3	33 48 64 76 84 89 152 155 169 172 175 193 195 208 236 274 311 378 414 417 420 469 478 520 553 574 591 594 597 613 614 620 674 716 727 728 754 818 824 829 876 950 1075 1125 1148 1229 1267 1350 1362 1374 1376 1382 1417 1429 1440 1447 
30	21	43	4	2 9 25 44 68 103 195 215 225 262 324 342 347 356 368 477 550 579 615 623 694 706 724 743 821 886 893 896 918 938 956 964 981 986 1010 1063 1099 1128 1143 1146 1168 1196 1229 1291 1306 1321 1357 1404 1408 
31	21	40	5	7 19 80 144 148 262 273 277 292 309 333 363 371 385 416 418 425 440 459 463 482 492 510 511 513 651 689 730 754 796 831 868 925 953 982 987 991 1056 1076 1182 1188 1198 1204 1241 1269 1277 1316 1324 1380 1385 1415 1453 1454 1466 
32	21	27	6	26 27 34 72 91 145 181 202 210 219 246 250 263 278 290 297 300 346 362 379 386 429 438 459 478 486 522 524 555 674 683 686 744 787 795 830 869 891 904 908 957 962 971 994 1004 1015 1035 1053 1063 1076 1110 1113 1145 1154 1159 1167 1168 1182 1209 1241 1263 1309 1332 1346 1396 1403 1437 1438 1441 1479 
33	21	48	7	5 16 17 39 43 95 100 109 111 116 134 138 143 151 186 199 217 241 311 318 332 385 399 430 445 470 496 626 673 681 697 750 791 794 816 824 918 927 935 957 1118 1140 1212 1225 1248 1382 1400 1470 1477 
34	21	37	8	25 60 66 77 82 96 154 211 229 243 305 340 352 377 392 405 415 421 427 457 471 494 519 527 603 612 714 722 729 731 736 819 823 946 952 969 987 991 1054 1065 1067 1078 1091 1113 1142 1186 1191 1192 1195 1196 1214 1301 1325 1328 1342 1354 1357 1408 1426 1473 
35	21	14	9	27 29 36 94 168 212 247 252 268 285 303 307 308 324 352 364 371 380 417 422 443 453 482 494 541 550 560 596 620 641 645 654 677 699 722 751 783 797 811 828 845 849 950 986 1009 1096 1115 1122 1129 1154 1163 1175 1178 1192 1196 1246 1260 1299 1311 1356 1360 1365 1379 1399 1415 1427 1453 1468 1478 1481 1484 
36	21	5	10	52 92 135 167 251 267 292 300 307 384 405 411 418 502 504 569 576 614 633 643 657 674 709 728 751 832 836 853 865 920 944 956 977 1026 1034 1036 1067 1075 1117 1126 1163 1246 1262 1410 1422 1431 1435 1444 1453 1457 1462 1464 1478 1486 
37	21	26	11	79 100 198 242 245 252 271 274 282 337 424 438 462 536 661 671 678 711 712 753 777 790 802 845 849 850 882 911 996 1011 1072 1119 1126 1138 1142 1158 1197 1295 1338 1346 1349 1350 1362 1382 1400 1432 1480 
38	21	29	12	35 46 84 86 90 114 118 120 136 139 149 159 178 185 209 213 255 272 312 349 354 371 419 423 427 572 593 607 641 704 729 761 773 829 872 911 975 981 984 1043 1112 1138 1154 1188 1220 1236 1253 1261 1263 1279 1307 1310 1311 1350 1375 1425 1474 
39	21	27	13	20 31 54 156 254 255 263 325 369 388 393 396 410 425 438 453 461 510 535 547 559 607 611 616 619 621 624 676 738 819 867 1003 1008 1016 1018 1059 1084 1089 1145 1160 1187 1195 1197 1210 1331 1355 1376 1377 1379 1381 1389 1391 1464 1472 1474 1483 
