Course	Room	Teacher	Time	Students
1	70	23	19	13 14 28 34 40 49 58 90 100 104 106 116 117 144 145 166 169 246 248 250 259 268 269 285 319 322 341 354 370 371 373 377 381 386 395 416 456 462 473 497 509 512 538 540 553 569 574 581 584 586 589 606 614 687 694 703 706 713 716 729 744 748 749 758 761 763 783 789 812 835 844 849 867 878 885 901 935 962 963 970 998 999 1024 1069 1079 1086 1097 1119 1124 1126 1136 1148 1162 1247 1284 1289 1307 1311 1314 1319 1326 1345 
2	70	11	6	6 17 36 37 44 53 56 61 77 80 84 101 102 118 119 120 130 136 158 159 162 164 165 185 207 208 225 241 274 293 304 313 335 347 351 361 369 387 407 430 432 441 448 453 469 477 501 505 510 520 524 536 560 579 601 618 628 662 663 677 681 687 740 742 747 788 793 839 850 858 872 892 898 903 917 958 964 966 967 976 978 983 990 993 995 1013 1027 1067 1079 1085 1094 1116 1149 1187 1211 1218 1229 1241 1242 1261 1274 1288 1299 1320 1341 1358 1371 1372 
3	70	12	11	8 18 30 53 56 62 63 80 84 87 88 95 96 108 135 152 169 180 236 244 255 265 273 301 304 325 364 388 389 420 469 505 515 546 552 557 583 599 603 615 644 652 655 662 671 686 695 701 705 722 728 747 752 795 812 824 827 834 835 838 866 874 883 906 915 923 929 937 938 942 979 982 990 994 1000 1031 1051 1080 1095 1102 1109 1122 1125 1129 1132 1165 1168 1177 1179 1189 1191 1198 1207 1221 1230 1243 1244 1258 1290 1293 1308 1314 1318 1361 1364 
4	70	1	7	51 83 85 92 121 124 140 144 157 161 170 185 197 204 205 213 221 256 285 286 303 328 338 344 351 365 374 388 389 390 413 423 425 429 457 471 483 548 549 552 562 583 584 586 632 697 719 725 744 746 748 754 771 772 774 775 794 809 816 821 832 840 851 857 858 865 875 897 899 901 909 920 942 969 976 982 1011 1037 1044 1045 1073 1078 1099 1117 1123 1133 1154 1165 1176 1194 1217 1221 1237 1241 1250 1266 1268 1280 1283 1302 1333 1338 1339 1346 1352 1354 1357 1362 1368 
5	70	27	23	11 25 30 31 44 52 54 76 93 99 105 127 130 139 192 215 269 274 283 294 306 309 341 344 350 354 362 381 397 441 448 457 479 491 535 578 595 597 623 626 643 656 657 673 677 689 698 728 732 752 759 774 777 784 786 787 791 806 831 842 844 846 850 865 871 891 912 972 974 994 1024 1026 1028 1041 1063 1072 1074 1092 1093 1100 1115 1140 1143 1145 1186 1211 1214 1230 1235 1249 1251 1265 1286 1287 1304 1310 1313 1321 1327 1358 
6	70	14	24	7 71 87 97 100 103 126 127 142 150 161 164 165 177 178 187 196 217 233 240 243 257 262 265 285 295 296 318 322 326 339 354 366 376 382 386 427 435 451 480 481 497 503 519 528 548 576 582 616 619 628 632 659 661 688 730 743 745 747 762 779 810 834 840 843 868 877 878 884 893 905 917 966 985 1000 1011 1015 1033 1051 1079 1081 1132 1150 1193 1204 1213 1214 1222 1284 1315 1317 1327 1336 1344 1346 1348 1360 1364 1367 1369 
7	70	4	1	2 3 12 14 35 70 79 84 124 141 156 160 177 190 198 230 244 265 269 281 287 291 296 305 310 339 362 373 378 398 418 428 430 434 446 466 484 491 525 565 593 603 607 637 648 665 667 678 679 682 688 730 736 792 804 806 811 826 830 842 851 897 905 921 931 932 936 948 949 952 971 974 981 985 992 1014 1016 1021 1023 1025 1036 1047 1050 1055 1062 1086 1115 1157 1167 1181 1203 1212 1220 1224 1238 1240 1242 1254 1262 1263 1273 1281 1291 1300 1305 1314 1316 1320 1334 1336 1348 1354 1356 
8	60	19	2	13 42 62 85 96 109 131 167 226 230 235 273 290 299 300 302 316 318 343 358 378 383 392 463 508 518 528 532 556 573 577 585 598 608 615 640 649 660 703 710 716 717 720 727 736 751 764 773 793 804 819 820 836 838 843 852 864 898 913 949 951 955 967 988 991 999 1013 1015 1055 1076 1088 1091 1104 1105 1110 1145 1147 1161 1202 1212 1255 1259 1267 1269 1279 1285 1344 1347 1359 1365 
9	70	2	10	24 51 80 133 144 153 163 170 173 182 190 206 222 231 233 235 250 252 284 299 313 314 328 349 359 363 366 374 379 400 405 417 419 421 435 439 456 484 518 541 545 576 577 596 622 639 663 666 669 670 688 696 697 711 726 736 771 777 805 809 819 828 833 836 854 882 956 993 994 1018 1027 1033 1036 1037 1062 1072 1084 1099 1100 1106 1136 1174 1179 1183 1195 1217 1228 1232 1244 1246 1253 1254 1256 1260 1277 1285 1290 1310 1343 1350 1356 1366 1369 1372 
10	60	7	17	52 56 65 81 82 95 109 114 124 150 173 188 211 213 237 247 253 258 272 344 352 357 379 394 404 422 424 425 426 462 474 515 527 530 559 560 562 589 595 604 608 631 639 694 709 766 786 796 818 841 909 910 916 926 951 958 959 1027 1054 1059 1065 1076 1079 1087 1127 1150 1175 1207 1223 1239 1246 1257 1259 1267 1276 1326 1329 1343 1362 1365 
11	70	3	17	3 5 6 19 37 59 60 66 75 78 133 136 145 149 159 164 187 190 207 208 209 210 216 225 226 251 256 264 276 280 297 308 327 440 481 487 489 492 503 510 532 540 548 549 583 602 610 613 637 641 646 647 657 667 673 705 710 723 742 749 756 761 769 772 784 848 880 907 921 928 930 949 973 991 992 1001 1009 1012 1016 1037 1039 1044 1058 1121 1128 1130 1147 1200 1227 1231 1248 1285 1290 1291 1296 1304 1306 1314 1320 
12	70	10	4	14 18 26 45 46 52 55 74 85 90 103 121 122 135 138 167 200 215 222 246 303 317 327 330 347 353 355 383 395 402 416 433 437 446 451 461 495 507 516 517 520 525 531 548 561 570 590 597 610 621 624 630 631 634 638 680 735 737 738 755 762 768 783 814 846 860 866 873 888 936 957 958 988 989 991 997 1003 1008 1046 1052 1074 1075 1077 1082 1089 1095 1096 1113 1115 1126 1134 1140 1159 1177 1188 1192 1218 1230 1258 1259 1268 1286 1299 1323 1342 1359 1363 1367 1371 
13	60	19	3	2 4 15 19 21 42 43 99 116 159 175 179 200 201 222 223 226 229 251 258 283 327 372 393 401 402 423 427 441 453 454 457 473 477 478 483 543 546 557 566 571 584 589 598 625 682 684 701 724 769 786 801 815 823 859 869 888 899 919 946 951 954 956 965 966 980 1007 1017 1020 1036 1047 1054 1074 1092 1128 1134 1152 1163 1166 1172 1173 1181 1185 1208 1213 1266 1292 1306 1351 
14	70	18	8	13 38 64 71 110 111 115 116 123 138 168 175 204 211 216 232 255 272 273 277 325 333 338 352 368 370 374 391 402 420 443 444 460 472 477 479 513 535 539 551 552 563 586 623 631 638 643 679 690 701 708 764 768 770 775 778 787 800 801 813 835 837 845 873 886 894 915 940 944 965 969 976 984 1001 1012 1014 1022 1042 1046 1048 1052 1057 1075 1104 1106 1129 1173 1182 1186 1188 1207 1208 1209 1241 1243 1245 1262 1269 1282 1298 1300 1323 1327 1331 1351 1354 1368 
15	60	8	16	6 12 16 91 95 97 100 105 121 176 179 183 195 241 281 300 321 322 346 353 369 376 378 445 451 540 558 568 578 588 589 594 607 609 653 655 670 702 723 770 805 818 829 842 858 880 889 892 916 928 929 972 986 993 998 1010 1018 1031 1043 1103 1120 1155 1173 1176 1186 1188 1210 1214 1226 1235 1237 1242 1280 1304 1322 1325 1350 1353 
16	70	9	38	42 53 57 64 92 105 125 140 154 175 201 210 228 237 275 292 301 324 331 334 335 341 369 375 382 421 434 437 446 452 454 478 483 492 498 509 524 532 556 574 578 585 588 592 598 599 611 678 692 704 706 707 711 749 768 797 837 850 865 894 895 899 922 933 997 1003 1017 1038 1078 1080 1093 1122 1131 1132 1138 1139 1140 1167 1184 1190 1196 1226 1255 1256 1262 1272 1275 1278 1281 1294 1295 1334 1341 1364 1371 
17	60	18	12	28 61 71 117 128 131 134 137 149 156 169 180 181 205 262 271 282 287 324 337 349 378 412 417 423 447 449 461 472 478 493 526 533 534 537 550 558 561 567 571 612 618 630 635 639 671 678 685 708 714 731 756 785 802 803 822 910 940 942 944 945 948 978 980 984 1022 1025 1040 1064 1102 1107 1157 1163 1192 1201 1210 1252 1263 1281 1302 1324 1330 1341 1343 1358 
18	70	6	32	21 27 31 33 35 49 68 76 83 141 155 166 193 212 225 229 266 278 287 288 291 301 306 320 345 348 371 385 401 431 482 490 494 508 521 565 580 582 596 609 621 642 653 661 671 680 699 718 820 836 845 852 857 871 876 883 884 887 902 903 906 925 931 950 957 975 982 983 989 996 1007 1056 1062 1067 1084 1117 1125 1129 1134 1172 1174 1202 1216 1219 1233 1245 1256 1264 1267 1268 1285 1287 1303 1315 1316 1319 1357 1359 
19	70	11	27	7 8 20 33 38 45 58 89 113 137 158 160 167 182 190 193 220 221 241 249 256 259 270 293 324 351 369 375 391 393 406 411 453 454 458 459 465 499 507 510 544 547 556 603 619 628 652 653 665 704 711 726 733 754 765 799 807 816 838 846 849 862 867 879 881 885 920 935 944 948 1005 1014 1046 1047 1053 1055 1063 1065 1083 1098 1100 1104 1133 1135 1148 1181 1203 1220 1224 1253 1270 1286 1319 1337 1344 1346 1348 1362 1366 
20	60	10	14	15 40 47 55 59 112 120 133 145 153 155 160 163 171 189 213 270 295 304 331 336 342 343 406 408 411 435 525 537 544 562 567 602 612 635 675 706 731 738 743 750 766 769 773 776 798 799 800 824 828 847 849 852 867 919 926 936 960 970 1009 1028 1031 1064 1077 1082 1113 1125 1158 1174 1179 1200 1208 1214 1215 1216 1236 1251 1253 1261 1291 1324 1336 1346 1347 
21	60	17	1	7 27 28 37 49 73 87 90 120 132 200 216 217 240 272 288 290 294 299 307 312 333 340 360 376 387 448 449 464 470 475 497 505 507 528 549 570 573 576 600 623 624 628 645 663 695 700 703 722 734 772 822 825 831 847 863 864 867 902 904 910 912 915 918 935 939 950 972 977 997 1011 1012 1019 1057 1063 1080 1089 1099 1116 1159 1175 1215 1249 1277 1278 1301 1302 1331 1332 1335 1347 1363 
22	70	7	15	5 15 17 61 63 64 79 159 173 174 192 201 232 282 315 356 360 365 373 381 390 392 403 422 429 434 453 455 465 470 482 489 494 500 502 503 513 561 575 593 595 607 608 616 625 645 646 658 674 717 729 733 735 743 759 776 782 795 801 820 823 830 860 862 870 917 922 937 964 971 990 1030 1033 1039 1070 1074 1113 1135 1136 1142 1144 1147 1156 1185 1192 1194 1196 1199 1206 1217 1234 1240 1254 1258 1271 1288 1295 1304 1349 1352 1370 
