Course	Room	Teacher	Time	Students
1	44	33	4	11 12 21 30 53 62 94 105 112 151 188 197 204 220 244 255 259 260 263 265 289 337 355 367 
2	19	4	18	13 40 47 57 60 72 92 96 133 135 139 181 182 201 222 229 259 315 332 359 386 388 400 414 
3	48	29	1	58 78 121 128 150 151 166 177 188 197 234 248 250 274 288 295 307 309 312 315 324 328 335 344 351 352 355 372 384 385 390 413 433 438 443 448 
4	19	27	20	1 7 36 63 83 86 93 152 173 180 185 195 214 218 293 299 302 325 326 342 379 431 436 453 454 
5	44	32	11	6 11 24 48 80 96 144 145 156 170 180 200 211 225 233 243 247 268 278 286 294 391 445 
6	44	29	7	10 54 67 78 87 104 116 119 123 148 191 196 206 246 278 329 345 352 368 376 388 408 445 453 
7	54	35	8	9 73 82 150 187 192 202 251 305 320 341 353 358 387 407 418 437 
8	54	21	9	23 39 42 154 160 196 207 288 290 298 311 317 324 337 376 388 420 
9	44	6	5	4 9 22 26 35 84 100 125 141 179 193 202 203 212 291 309 314 333 338 342 377 410 414 446 
10	44	26	14	14 21 25 29 35 51 56 63 79 90 129 159 213 234 238 266 281 333 367 393 394 401 416 449 
11	44	31	3	7 8 25 46 99 104 113 125 158 180 222 236 239 256 273 284 311 350 371 384 411 431 443 
12	19	35	11	10 13 57 81 89 94 119 155 157 189 215 220 223 245 256 260 271 285 323 328 344 357 377 384 394 412 
13	19	32	10	1 11 17 52 60 80 85 113 132 136 157 187 206 253 261 264 280 282 293 295 302 330 406 425 427 428 444 
14	48	4	4	4 24 61 65 117 131 154 168 199 211 213 221 236 240 297 301 306 312 313 314 336 347 348 363 379 381 385 395 398 403 414 415 428 439 450 
15	48	12	9	9 25 28 48 75 83 85 106 112 113 152 190 191 201 229 237 240 245 250 253 289 300 319 323 382 392 410 418 423 451 456 
16	48	11	15	4 9 20 42 54 57 66 85 90 92 103 111 145 151 158 166 237 266 301 319 330 356 357 359 363 364 394 426 449 
17	54	1	7	13 27 44 71 107 109 127 138 264 268 297 302 334 339 397 399 454 455 
18	19	14	12	15 20 42 48 49 89 99 101 114 116 132 135 168 185 186 194 207 222 249 265 295 301 325 354 422 449 
19	48	30	16	3 32 46 60 64 68 88 97 100 123 145 162 176 182 188 218 227 241 252 266 300 313 328 342 356 360 373 385 438 
20	19	25	13	5 7 37 44 58 66 70 117 165 169 175 201 217 225 236 238 256 258 287 307 326 336 369 378 425 426 
21	19	16	19	8 17 41 45 64 72 103 131 132 170 184 199 218 227 241 258 271 279 305 342 370 384 397 417 418 451 
22	48	3	2	7 15 23 29 31 32 62 91 95 118 126 146 179 189 196 214 215 263 274 276 289 303 313 314 334 348 351 354 356 364 413 415 448 456 
23	48	28	11	2 15 38 93 104 111 116 138 143 152 171 186 199 231 283 287 304 321 324 371 383 393 401 402 403 411 417 441 447 
24	44	8	2	16 27 33 39 63 76 96 97 110 141 291 311 336 337 360 378 381 383 395 396 424 437 
25	19	24	1	12 32 38 43 87 92 109 133 134 139 152 163 174 182 183 194 200 214 217 218 228 239 308 320 332 353 411 431 
26	44	14	10	8 22 28 36 50 100 118 137 162 201 230 239 247 255 272 274 325 340 345 365 380 396 443 
27	19	22	15	37 62 81 98 107 114 146 160 163 178 200 219 220 247 290 351 361 366 372 390 393 403 418 421 429 
28	44	33	20	35 43 61 99 102 109 131 162 170 175 182 203 281 284 345 348 352 369 380 387 450 
29	48	19	10	68 69 131 139 142 146 156 161 165 186 221 231 233 235 242 245 267 292 304 311 322 368 382 385 397 398 401 407 432 442 
30	19	7	14	15 27 36 43 69 89 97 106 125 144 176 181 207 226 253 261 272 291 293 295 300 331 341 362 392 
31	19	22	4	2 33 35 41 45 59 83 87 88 153 165 171 174 186 192 209 210 232 258 261 268 273 353 366 387 391 424 
32	19	16	9	20 41 56 94 99 108 129 149 159 176 177 178 194 244 269 293 297 307 318 330 332 343 361 364 389 416 447 
33	19	2	6	1 21 34 80 84 94 106 113 140 144 157 172 204 208 221 235 252 257 275 310 316 318 320 347 391 423 430 
34	44	3	8	18 37 47 50 59 84 114 128 137 178 204 212 217 224 226 310 322 354 366 400 416 442 456 
35	48	6	12	1 2 10 12 34 52 61 64 72 112 121 192 195 203 204 209 215 236 269 286 299 315 319 359 362 368 429 439 441 444 
36	44	10	9	11 12 21 54 68 105 120 127 128 143 164 195 209 243 257 326 327 334 338 341 415 427 429 
37	54	25	2	3 19 47 82 135 153 190 248 264 266 267 281 327 329 372 375 379 386 436 
38	48	30	13	18 45 51 55 74 78 79 128 160 161 176 208 216 232 249 252 273 279 283 329 339 349 358 375 398 400 430 432 440 455 
39	44	31	16	53 74 98 112 148 159 212 231 233 306 316 319 327 331 337 349 392 404 408 410 448 452 
40	48	8	14	8 18 40 82 85 133 136 138 140 150 165 189 205 229 251 252 254 262 278 282 317 371 378 383 386 421 424 435 441 447 
41	48	18	18	19 45 49 73 98 102 158 164 219 233 241 246 247 249 251 275 279 281 286 294 298 305 313 348 350 419 431 433 
42	48	21	19	23 26 37 39 61 71 91 95 96 109 124 130 163 164 166 168 191 195 242 254 269 284 299 366 373 377 404 420 444 
43	19	19	16	55 93 101 103 161 193 202 214 237 250 259 267 276 290 308 371 374 386 396 399 409 412 415 423 434 439 442 
44	44	15	1	65 81 91 102 115 137 147 162 175 206 226 257 262 263 270 317 323 378 387 395 427 444 453 
45	19	1	17	20 26 43 93 110 119 123 133 209 216 223 224 242 265 268 272 273 276 286 305 312 316 373 449 
46	19	15	5	2 52 63 67 74 79 88 120 144 154 173 180 213 230 239 254 259 267 289 296 302 360 369 380 408 417 424 
47	54	5	4	36 69 127 143 183 225 238 243 253 280 288 296 331 370 419 442 454 456 
48	48	9	20	5 34 38 39 46 50 55 69 70 72 84 108 118 124 155 163 181 210 260 262 282 285 309 316 358 402 427 434 
49	19	23	3	4 58 75 87 120 122 140 142 148 156 164 196 223 224 254 271 283 292 333 380 390 393 406 407 422 425 426 428 
50	44	18	12	6 44 59 77 86 106 141 197 231 238 244 257 261 279 285 309 322 334 360 361 376 405 420 425 
51	44	34	18	6 48 74 103 122 130 136 147 153 155 169 177 215 230 263 264 276 277 278 310 321 430 434 441 
52	54	26	10	26 40 86 208 219 306 323 343 362 370 373 375 395 404 435 438 
53	48	28	7	5 30 46 57 75 80 81 108 124 183 188 199 205 210 224 241 244 272 277 320 325 331 340 343 347 383 394 402 409 416 
54	44	24	17	3 17 31 58 64 66 76 77 88 111 151 173 189 203 248 307 335 346 350 392 409 446 455 
55	48	11	8	14 77 89 110 117 129 142 168 183 197 198 221 227 246 275 277 282 290 299 339 351 363 364 389 402 404 419 435 436 446 
56	44	23	19	16 49 51 82 83 97 98 104 115 122 169 172 174 198 200 211 216 362 400 410 
57	54	20	5	14 33 44 53 54 73 76 86 153 223 227 270 306 315 335 412 451 
58	54	17	6	23 29 62 116 118 126 146 220 232 280 300 301 332 354 363 399 403 428 
59	48	12	6	3 31 32 67 68 75 149 160 173 187 192 216 219 222 242 251 291 308 329 330 333 338 344 346 349 365 369 370 397 398 433 443 
60	19	5	2	10 14 28 56 65 77 121 124 125 134 161 167 171 211 245 277 326 340 346 359 365 406 414 420 432 445 450 
61	44	20	13	22 73 122 132 136 143 158 191 193 206 270 296 297 344 350 352 355 367 401 406 407 413 
62	48	17	5	16 19 25 29 30 60 66 71 101 126 130 148 171 190 198 208 232 234 235 240 258 280 294 308 310 317 341 347 381 389 426 439 445 454 
63	19	10	7	31 34 47 55 95 105 111 117 156 157 167 179 190 193 202 217 235 275 292 296 304 324 355 356 389 411 421 440 
64	54	13	1	53 70 79 107 130 142 145 155 172 185 213 229 255 256 260 269 287 304 322 422 432 435 
65	54	2	3	16 24 40 41 78 90 91 100 134 138 194 205 250 335 336 345 358 374 381 382 440 
66	44	34	6	13 17 65 92 101 110 115 119 175 184 210 212 234 246 294 298 303 328 368 372 446 452 453 
67	48	7	17	33 59 71 127 137 139 154 166 172 184 187 207 228 230 237 255 270 274 284 340 374 375 405 413 421 429 433 434 440 
68	19	27	8	6 30 70 90 105 126 149 159 169 184 205 225 228 243 271 283 288 292 312 318 321 357 367 390 391 451 
69	44	9	15	5 19 24 67 95 150 177 185 228 262 285 303 314 327 349 365 382 388 408 412 437 450 455 
70	48	13	3	18 22 38 49 50 51 102 114 115 121 123 141 147 149 167 174 179 181 198 226 240 265 298 303 321 338 343 346 357 361 376 396 423 436 448 452 
