Course	Room	Teacher	Time	Students
1	45	7	20	2 8 14 15 21 23 43 60 133 162 179 285 407 414 426 427 435 477 507 549 560 635 636 659 675 685 712 729 785 786 814 825 836 886 891 906 933 968 977 978 998 
2	45	19	26	48 50 90 94 129 136 154 167 246 278 279 283 284 305 322 342 361 394 414 440 452 453 496 551 576 610 647 668 696 724 786 798 827 839 869 879 894 916 924 940 949 
3	7	2	1	18 56 98 122 182 194 199 201 234 247 256 269 299 317 319 328 347 418 429 445 449 458 525 538 542 559 666 674 679 684 751 850 869 950 951 
4	7	1	3	33 67 125 126 131 142 148 164 209 219 252 323 335 372 397 400 475 485 494 515 534 630 635 647 713 729 755 818 823 859 876 882 929 985 992 
5	7	21	9	6 51 60 125 132 146 176 210 232 242 258 389 392 400 421 443 447 515 529 589 606 623 697 713 717 729 767 769 833 918 936 940 984 987 
6	45	40	5	4 39 53 88 90 110 121 145 149 196 223 257 271 278 309 320 394 434 439 449 469 473 511 532 560 589 595 609 621 661 695 707 787 791 817 833 849 864 882 933 941 
7	7	5	7	77 90 117 145 182 204 277 304 309 383 407 453 469 471 478 481 517 527 540 544 553 561 649 668 673 715 728 764 816 824 920 922 944 966 
8	7	20	18	17 42 65 77 81 121 141 142 189 236 237 325 328 377 392 410 548 553 631 641 694 733 827 887 906 933 953 
9	21	29	15	5 80 102 105 114 130 131 143 147 151 174 192 193 216 294 301 348 349 354 367 428 444 499 506 543 581 591 653 655 659 737 757 807 825 844 848 852 872 883 885 890 926 927 937 952 965 970 
10	75	27	9	85 160 164 211 259 265 266 277 291 292 335 364 402 431 436 445 451 463 464 501 588 600 608 636 661 663 671 678 689 700 762 772 807 814 827 844 886 891 904 981 
11	75	1	2	16 21 30 163 196 215 236 306 310 315 363 380 398 406 480 483 589 625 634 643 644 659 689 691 697 709 710 726 774 792 801 813 821 921 928 945 952 956 963 991 
12	75	46	13	47 52 65 84 111 139 150 161 196 223 275 294 315 343 348 358 362 368 395 409 425 541 648 660 669 716 750 759 775 782 787 788 790 808 831 845 849 852 863 
13	21	47	1	14 44 100 111 113 117 128 168 203 209 211 241 242 243 252 254 293 295 311 323 349 371 398 403 435 451 455 471 472 497 512 551 553 561 567 575 596 650 655 667 691 742 748 767 769 784 791 817 819 826 830 838 842 878 907 908 921 930 985 
14	45	19	3	6 36 50 134 214 235 276 316 317 324 341 408 420 423 476 495 529 574 577 582 604 611 623 636 667 732 739 747 752 768 772 779 786 807 835 840 868 873 895 915 932 1002 
15	75	15	11	11 32 36 53 137 156 175 188 213 225 237 242 247 248 291 302 322 363 445 467 478 480 499 510 539 540 718 770 783 784 794 799 800 838 919 926 941 963 976 991 
16	7	22	14	25 36 83 93 105 167 213 216 273 293 316 330 374 442 449 486 503 524 563 599 607 668 737 742 756 781 796 862 863 910 987 988 
17	21	4	3	8 25 40 49 57 66 110 195 231 234 239 248 268 289 292 300 312 369 373 385 393 395 422 424 432 472 480 488 493 502 505 532 533 587 608 610 632 639 641 645 663 687 691 702 703 705 723 746 751 781 790 803 813 860 889 923 948 950 
18	21	43	5	35 82 205 212 230 239 244 264 265 272 285 287 300 344 389 402 422 446 482 516 522 526 531 536 539 541 562 563 573 581 587 597 624 634 650 677 720 751 800 802 803 816 832 848 862 902 909 932 944 947 956 962 968 969 975 990 
19	21	40	6	56 64 74 101 154 181 201 208 218 227 267 268 297 299 302 308 338 379 410 413 422 426 427 437 444 446 454 465 477 512 519 550 573 574 605 606 611 688 723 738 739 747 754 797 800 822 828 841 855 879 884 887 902 930 996 
20	75	9	7	13 15 41 47 110 118 165 226 268 287 347 357 396 412 420 422 451 487 491 515 519 572 605 607 628 633 634 644 698 701 711 719 722 775 810 870 912 970 982 994 
21	45	31	9	7 42 44 64 116 135 221 254 255 269 301 303 340 371 384 413 423 478 491 502 531 591 594 613 618 625 698 738 829 838 841 849 857 865 881 883 888 893 894 949 983 994 
22	45	32	6	12 34 79 100 133 140 164 170 171 182 238 280 300 372 387 403 514 526 529 536 585 601 618 645 648 653 655 683 698 703 708 777 780 790 812 818 846 873 929 933 949 976 
23	75	21	20	42 80 148 155 161 173 256 290 303 307 337 344 429 438 455 486 512 520 537 554 585 593 594 621 638 646 684 701 714 745 769 792 902 907 938 963 979 980 
24	21	36	4	1 31 41 43 54 62 67 70 81 92 115 117 144 147 176 206 219 221 247 260 313 336 340 343 355 384 403 440 474 484 489 497 512 517 535 579 640 662 665 676 692 713 715 723 770 772 776 795 805 818 820 832 845 899 952 975 982 
25	21	29	16	7 9 42 48 63 69 74 93 118 159 190 205 241 244 290 358 361 377 474 491 493 503 504 510 522 576 588 597 604 623 667 706 742 743 749 780 815 847 853 856 885 904 934 948 962 980 988 
26	45	27	2	38 39 69 96 109 137 153 177 179 200 238 251 252 266 338 350 379 443 450 456 470 471 493 505 511 571 599 600 631 651 669 676 708 729 822 833 838 852 876 892 910 915 974 
27	45	46	22	3 7 10 11 17 49 120 125 126 163 171 188 224 277 279 288 305 345 370 394 399 412 459 523 605 640 652 653 660 680 688 727 730 811 816 823 831 872 886 899 969 991 
28	45	8	8	6 13 104 134 139 172 195 205 213 253 263 296 303 310 339 404 416 447 450 469 476 480 500 502 505 525 552 592 619 632 643 649 683 781 798 822 903 917 936 946 961 964 990 
29	75	24	16	20 22 32 45 75 101 121 125 127 180 184 193 201 210 219 262 289 334 336 337 376 405 415 441 450 488 517 590 600 642 769 823 861 871 890 906 927 969 
30	21	3	18	27 28 33 66 75 89 102 127 145 155 173 206 223 226 246 279 298 304 307 315 399 437 448 456 473 483 554 592 626 654 711 728 760 763 785 802 804 812 815 850 857 901 907 923 978 981 
31	45	25	17	28 57 99 110 130 153 186 207 217 259 273 285 301 309 330 399 403 407 416 487 498 518 542 548 580 603 614 635 637 639 671 696 708 748 826 847 867 875 903 910 940 950 
32	45	48	18	22 54 55 57 71 92 95 98 99 107 116 160 182 197 198 204 214 263 267 297 365 426 570 576 671 684 685 704 722 755 761 766 824 836 884 890 909 940 958 965 984 
33	21	8	23	4 11 58 77 93 120 123 140 169 213 280 387 432 440 442 466 518 536 537 548 568 581 583 598 599 625 630 667 668 670 680 685 688 700 709 748 836 865 932 958 959 964 982 984 1001 
34	75	11	4	13 24 30 46 66 95 138 157 165 180 197 233 240 241 264 314 321 346 360 362 364 374 393 421 446 475 485 550 655 674 757 773 793 819 821 850 909 956 973 
