Course	Room	Teacher	Time	Students
1	69	20	10	6 24 25 48 71 81 89 100 113 134 224 274 278 284 303 304 313 323 385 387 398 422 430 439 448 453 461 470 
2	68	17	33	9 19 59 76 84 122 142 146 154 161 181 197 237 239 240 243 257 263 266 273 282 324 337 348 371 384 400 468 
3	68	12	28	14 20 27 28 33 62 66 104 108 111 148 169 188 195 208 216 229 244 276 286 287 304 320 326 334 358 382 401 445 494 
4	68	23	10	38 68 73 83 87 98 136 145 150 151 152 157 183 202 213 216 223 267 277 290 292 297 312 336 375 405 414 432 438 443 456 460 477 481 490 
5	68	4	16	30 37 46 47 61 65 83 97 120 125 130 163 166 185 189 200 236 240 241 252 272 283 299 336 343 362 378 380 401 418 440 442 468 
6	68	17	22	5 28 41 47 86 103 125 133 155 182 197 217 246 291 325 342 394 395 404 428 445 446 456 465 470 474 476 481 482 489 495 
7	69	12	21	4 19 24 26 54 103 118 131 137 164 190 208 222 232 250 261 272 288 347 353 425 432 448 497 
8	68	9	29	16 36 56 67 96 117 119 144 156 195 201 231 239 253 262 268 279 285 333 334 342 360 366 371 409 446 451 468 486 497 
9	69	27	18	63 87 101 112 135 144 157 167 174 215 231 232 246 258 275 279 281 290 299 340 345 356 411 436 
10	69	7	33	6 15 20 63 80 82 88 150 214 225 233 275 327 330 339 356 372 385 473 484 492 
11	4	6	4	18 98 99 138 143 242 252 256 382 392 397 434 449 479 491 
12	69	8	1	10 16 43 65 94 121 144 146 160 168 187 209 247 249 250 254 273 280 296 307 322 329 343 349 386 444 480 496 
13	68	26	26	2 28 81 82 93 147 156 179 192 221 226 235 241 300 306 311 319 356 363 375 380 411 428 429 431 435 462 472 479 483 
14	69	34	23	4 92 125 129 167 169 202 205 215 254 285 287 308 319 326 334 394 396 398 415 455 478 487 
15	69	8	16	26 31 35 40 63 77 95 164 169 204 214 225 262 273 298 326 393 403 404 439 446 482 489 490 491 
16	68	33	6	6 33 77 98 100 114 134 147 165 166 171 176 185 187 191 209 211 258 263 265 283 294 312 313 336 357 359 361 365 380 381 396 400 409 464 494 
17	69	19	19	4 13 44 45 50 58 64 91 128 190 206 255 266 283 327 349 357 381 384 414 415 454 467 487 
18	68	10	27	47 53 73 91 97 131 148 173 175 178 188 190 222 256 280 288 289 318 340 354 363 364 407 413 421 424 452 472 485 494 
19	69	22	28	12 29 57 69 70 80 83 126 130 164 181 226 233 238 259 300 321 353 390 440 447 471 489 
20	69	10	25	21 49 68 88 95 199 210 242 249 253 254 288 291 300 305 318 322 337 341 343 372 475 477 480 
21	69	1	11	5 38 54 68 69 101 139 155 159 177 179 193 223 244 253 260 264 266 270 280 356 374 404 466 478 495 
22	68	21	7	14 15 42 59 72 81 82 96 110 115 128 137 183 191 195 234 236 261 278 284 303 313 326 361 368 373 388 394 410 412 434 439 440 458 474 488 
23	68	22	1	18 34 38 64 102 106 116 118 123 126 132 135 137 151 159 181 190 198 229 237 246 257 262 306 308 330 345 360 376 412 415 418 431 438 449 466 472 490 492 
24	69	26	15	2 11 24 107 124 140 141 153 170 173 180 185 221 243 273 276 297 320 331 354 355 391 401 421 448 
25	69	13	20	7 27 91 112 115 141 143 162 195 227 255 290 344 396 410 423 433 440 441 444 464 465 467 476 
26	68	18	18	1 5 44 49 57 58 85 92 107 113 117 127 133 175 182 188 194 212 216 223 227 239 250 257 328 363 372 392 402 406 407 477 482 
27	68	2	20	23 33 39 51 60 78 87 94 105 218 226 234 251 264 267 269 301 302 308 323 332 333 350 354 364 377 381 388 395 417 454 493 
28	68	32	8	13 33 54 77 136 149 154 189 192 199 227 231 238 239 251 276 297 305 307 308 311 313 325 333 335 377 390 394 406 422 430 448 460 463 485 
29	69	3	17	10 32 55 65 127 134 166 169 171 189 200 235 236 243 268 305 329 353 362 363 367 378 387 409 
30	69	34	3	9 17 18 19 52 74 76 79 80 94 111 117 138 156 210 262 267 306 317 325 327 335 358 382 403 444 475 
31	68	18	3	1 12 21 35 41 45 50 62 64 97 115 158 170 176 194 196 230 250 280 293 299 320 342 359 378 383 393 419 429 433 439 441 443 451 459 466 469 471 493 
32	4	2	3	23 66 73 132 159 172 234 240 282 286 303 379 392 425 436 438 467 497 
33	69	30	2	5 30 70 75 82 95 116 139 186 213 238 253 256 271 282 287 331 334 384 399 413 420 423 447 457 460 492 
34	68	32	31	7 15 16 43 46 56 83 165 172 193 198 217 228 245 261 291 318 320 327 357 370 373 374 377 379 467 470 477 
35	68	16	9	7 29 31 39 85 86 90 92 106 114 116 125 132 147 154 160 166 167 187 241 248 268 281 294 296 309 316 319 331 347 369 427 430 446 483 489 
36	69	25	24	16 76 102 103 132 133 230 252 295 375 383 399 405 408 417 427 428 438 450 462 465 475 478 
37	68	31	14	10 34 46 49 51 108 113 118 174 175 176 212 224 238 242 247 248 265 287 290 311 324 328 348 351 359 364 366 368 383 411 416 425 461 
38	69	6	31	28 42 66 96 105 116 130 142 167 210 214 229 293 305 314 316 339 367 389 435 453 491 
39	68	23	23	25 32 42 72 161 185 208 218 230 241 245 247 248 260 291 301 310 321 332 338 341 390 402 416 442 447 454 460 465 472 484 
40	69	5	12	36 75 103 110 118 136 142 178 180 211 231 249 256 289 307 310 335 346 375 376 398 410 432 445 476 478 484 
41	69	9	30	20 41 58 66 79 86 102 107 115 152 160 179 230 251 254 271 298 314 319 328 392 395 475 
42	69	31	26	8 21 41 48 79 88 120 124 131 151 153 162 178 186 203 215 220 232 321 378 379 464 494 496 
43	69	21	4	8 39 45 75 77 84 122 149 151 152 158 212 237 248 261 279 296 330 344 355 362 376 411 413 414 419 441 496 
44	68	14	11	2 4 8 17 19 61 79 114 136 146 176 180 198 200 203 217 222 263 289 295 306 311 314 340 369 398 400 406 408 435 453 474 482 
45	68	1	12	12 25 50 60 81 92 93 104 112 121 135 141 145 149 155 186 196 275 283 288 293 312 325 349 352 361 365 380 416 421 422 428 450 457 
46	68	4	24	53 69 94 109 111 123 141 162 203 264 274 277 292 294 297 301 302 346 347 350 359 368 370 385 402 444 463 480 486 498 
47	69	24	6	1 13 23 25 26 29 34 57 70 99 109 110 121 143 183 218 259 307 329 345 384 390 399 414 426 437 469 
48	69	14	8	9 10 23 31 49 75 90 98 120 127 157 168 177 205 220 221 300 309 340 341 360 362 393 425 432 442 450 
49	68	35	2	3 6 31 36 43 51 52 67 91 97 110 134 150 156 157 174 187 192 220 228 242 244 249 263 278 314 316 350 352 355 393 402 412 421 426 429 485 488 493 
50	68	30	19	21 27 52 78 84 85 86 119 129 162 173 196 210 229 258 265 299 317 329 344 348 364 373 399 420 461 471 473 481 485 486 496 
51	68	3	25	34 56 67 109 117 124 139 179 201 207 225 243 274 275 278 279 292 304 355 371 373 386 391 429 430 441 456 462 466 473 
52	68	24	5	1 2 11 48 55 59 99 106 129 138 144 149 168 177 211 215 219 221 228 233 245 247 276 286 302 310 318 332 333 336 386 410 417 437 451 491 
53	69	29	14	11 17 24 32 59 64 70 88 89 119 171 183 199 204 220 246 267 295 339 346 391 397 457 473 479 488 
54	68	35	15	40 58 62 72 78 99 126 146 147 154 164 174 175 188 201 206 211 217 235 271 281 289 295 315 337 370 386 389 418 431 436 456 498 
