Course	Room	Teacher	Time	Students
1	71	18	1	33 38 56 79 97 103 137 144 148 149 178 234 287 289 314 323 354 367 370 389 396 400 423 469 497 501 618 619 628 669 677 719 760 824 826 835 908 924 949 
2	71	6	2	20 56 59 74 91 116 118 169 189 195 210 211 220 276 299 338 348 416 431 434 457 458 467 471 495 569 571 597 655 728 734 736 766 788 883 900 917 959 969 973 977 
3	71	19	3	32 61 64 66 75 90 95 131 217 227 242 261 305 306 327 366 409 417 436 441 502 509 530 543 562 577 602 614 644 679 691 718 731 743 762 770 780 781 784 799 848 860 906 923 931 932 936 
4	71	23	4	4 25 33 58 90 115 141 154 197 203 265 279 299 325 328 333 360 370 378 389 392 425 490 493 543 555 624 641 645 658 674 684 717 760 798 827 831 839 854 865 873 874 941 945 
5	71	8	5	23 27 37 61 85 105 114 123 129 130 140 145 174 248 257 272 280 300 314 353 370 396 411 428 430 434 484 488 512 551 591 599 600 608 614 627 727 732 767 861 870 879 902 903 907 915 933 947 
6	71	11	6	45 46 96 98 135 136 142 149 154 173 203 210 212 244 258 261 270 283 284 285 298 320 335 350 386 397 405 410 415 419 473 492 502 503 519 545 564 571 580 589 601 614 626 640 649 657 675 687 688 729 743 751 753 756 774 806 817 826 832 843 850 858 861 863 913 917 940 948 957 958 
7	71	25	7	11 14 44 54 59 62 63 84 90 129 145 161 162 191 195 196 247 267 343 361 403 484 520 560 596 603 604 605 662 663 702 726 741 790 800 826 828 830 860 868 888 904 918 941 
8	71	13	8	2 5 7 24 25 31 42 50 68 105 106 132 157 176 183 191 204 281 332 377 411 460 471 482 489 520 522 525 554 561 572 654 661 680 778 788 810 811 816 838 854 855 864 885 905 911 930 951 
9	71	16	9	3 16 24 76 152 166 172 183 215 223 244 250 284 301 325 335 377 394 457 465 473 511 520 547 576 607 617 639 696 699 723 754 798 842 867 884 920 931 
10	71	27	10	16 18 25 63 69 132 209 251 259 274 275 290 317 322 343 360 409 426 429 442 462 472 478 499 506 562 569 615 625 651 660 665 703 741 750 753 774 794 796 822 867 887 900 901 922 924 
11	71	16	11	65 85 93 120 136 143 155 164 167 190 197 198 208 213 215 279 297 300 303 317 333 371 385 400 423 436 441 447 480 483 494 498 564 576 609 634 640 644 664 693 701 714 719 724 757 765 766 771 808 836 843 844 858 867 900 909 912 923 925 947 950 960 969 974 
