Course	Room	Teacher	Time	Students
1	52	41	1	1 7 13 17 50 84 111 113 214 267 275 299 329 339 341 397 413 442 460 534 536 542 565 576 587 653 685 732 751 800 817 860 873 896 970 1006 1058 
2	52	21	2	14 37 43 73 103 124 130 205 214 223 241 246 251 258 279 295 302 317 322 360 454 482 488 513 524 538 562 565 567 628 633 736 739 744 765 770 829 841 887 888 890 904 905 933 956 959 962 963 1013 1066 1072 1074 
3	52	30	3	1 40 43 46 57 58 74 109 140 160 204 243 244 266 280 300 307 316 319 333 339 348 385 406 517 539 583 608 610 655 676 681 705 752 773 812 815 827 858 876 904 917 1040 1055 1070 
4	52	37	4	30 45 92 95 114 164 169 170 183 231 265 302 305 312 326 352 426 479 532 534 588 604 634 675 689 718 755 766 778 783 818 820 835 862 871 892 921 928 989 
5	52	5	5	20 51 53 77 78 93 94 121 163 188 191 197 218 253 259 282 286 304 306 364 372 386 403 410 411 432 463 500 504 531 537 538 583 587 643 646 705 753 774 798 827 918 951 958 961 979 987 994 1001 1032 1055 
6	52	32	6	17 26 42 47 140 149 195 236 262 280 292 308 389 397 405 407 417 454 490 527 568 613 668 674 706 754 828 836 872 891 931 943 969 1000 1028 1034 1066 
7	52	11	7	5 7 15 23 51 63 71 73 106 142 144 158 176 177 180 190 204 250 252 297 326 328 382 392 418 434 441 442 458 509 521 579 600 613 620 680 683 748 754 786 797 807 856 868 901 942 973 975 1022 
8	52	11	8	25 31 33 59 102 103 105 107 109 121 152 211 283 288 314 315 324 331 348 376 389 433 435 436 460 463 545 567 570 581 585 630 643 664 712 736 744 745 760 773 780 785 799 817 818 823 831 833 868 873 876 902 910 933 937 977 1001 1032 1039 1069 
9	52	3	9	6 32 60 69 104 135 140 182 204 208 328 331 384 399 438 450 460 468 505 520 548 556 586 610 611 612 624 663 721 735 761 765 797 804 885 905 914 958 1011 1036 
10	52	36	10	11 39 58 67 68 110 136 141 144 147 148 150 203 233 237 252 274 304 363 368 378 398 407 416 440 454 492 509 534 541 571 578 579 628 655 658 670 671 674 696 724 750 756 789 835 874 903 910 913 921 929 957 969 977 1017 1027 1030 1035 1042 1063 1064 
11	52	14	11	4 12 47 57 92 100 123 127 139 213 231 259 318 357 473 483 489 510 632 675 748 809 810 823 825 841 844 902 914 919 933 948 964 982 984 1043 1069 
12	52	2	12	32 33 44 45 57 68 100 115 116 122 129 166 188 227 228 278 288 309 326 352 441 446 465 489 496 498 534 535 553 594 604 606 658 682 699 706 726 737 743 771 789 800 804 824 837 874 877 886 887 903 925 936 956 989 1035 1057 
13	52	30	13	17 85 136 163 165 185 190 205 206 220 224 238 256 257 332 338 352 369 375 418 431 436 449 463 465 468 474 475 482 485 486 560 592 609 622 656 666 672 710 718 724 734 793 821 836 838 840 847 900 939 976 980 988 999 
14	52	34	14	79 87 119 139 142 186 228 235 284 315 324 338 346 398 400 423 471 546 564 577 580 622 631 634 657 688 725 844 865 883 884 901 934 939 944 962 970 977 993 1068 
15	52	43	15	11 48 65 86 87 95 118 182 259 303 318 388 445 456 457 458 466 508 585 591 598 600 602 620 643 687 722 738 755 788 795 833 841 853 884 949 960 965 991 994 1018 1043 
16	52	26	16	19 27 67 156 242 246 249 261 280 285 288 325 348 362 377 395 406 443 472 483 488 536 573 706 723 762 771 796 846 854 868 893 978 986 992 1012 1047 1065 
17	52	24	17	11 14 40 63 78 117 132 190 247 254 287 315 342 391 414 421 431 452 526 531 532 594 609 614 673 677 721 763 769 797 816 820 835 889 896 938 950 965 1017 1023 1060 1077 
18	52	36	18	42 86 96 99 126 248 262 321 322 358 381 392 427 468 515 521 544 595 626 644 690 693 722 746 751 753 772 794 815 840 882 891 895 898 932 960 1004 1009 1030 1056 1070 1073 
19	52	20	19	62 73 141 178 222 241 269 281 289 325 340 373 415 470 499 533 555 583 588 616 626 689 690 699 776 825 826 878 895 942 964 983 986 992 1004 1010 1041 1052 1064 
20	52	20	20	18 24 53 59 65 72 88 210 232 254 263 329 346 414 447 449 548 651 675 683 725 753 779 791 799 822 833 872 882 885 938 971 1019 1061 1067 1075 
21	52	15	21	23 54 63 95 96 127 131 143 171 185 212 226 311 320 332 418 429 431 445 449 451 497 498 512 517 539 559 578 601 618 640 641 642 643 653 660 689 693 700 707 714 719 729 739 803 837 864 870 878 890 914 954 995 1009 1011 1022 
