Course	Room	Teacher	Time	Students
1	63	29	1	2 38 44 55 63 80 129 138 160 177 198 231 244 246 252 272 273 276 306 316 333 341 353 355 381 390 395 409 419 422 433 447 456 460 478 
2	63	30	2	3 9 33 44 47 67 68 74 85 98 105 113 180 202 239 241 256 261 268 294 296 310 323 351 364 373 388 395 396 407 420 424 430 437 454 461 500 
3	63	19	3	20 38 50 75 118 160 170 180 215 220 227 242 270 272 296 303 323 329 350 364 371 405 416 464 472 485 
4	63	21	4	6 37 42 51 61 95 119 172 176 177 183 201 204 210 225 236 278 284 298 336 340 352 393 483 491 503 
5	63	5	5	1 19 24 98 136 139 159 161 184 203 218 253 269 279 303 332 349 356 363 431 438 459 467 483 
6	63	15	6	24 25 34 37 38 44 73 79 90 122 155 159 195 202 207 224 228 231 252 288 290 309 328 332 345 379 385 414 425 434 476 493 496 499 501 
7	63	2	7	28 35 48 59 81 93 112 137 154 184 231 264 343 357 358 396 399 405 416 418 423 460 497 
8	63	1	8	9 10 32 63 70 73 77 78 83 92 116 129 157 163 164 189 198 214 233 236 287 314 339 357 358 374 390 391 405 422 427 430 437 446 479 490 
9	63	35	9	5 10 17 33 41 50 56 94 110 120 134 173 192 205 221 235 271 274 281 305 331 345 360 369 403 409 436 445 448 502 
10	63	11	10	12 18 41 80 151 152 164 170 171 179 209 244 271 278 282 292 330 334 364 384 400 411 441 442 
11	63	33	11	14 30 53 59 102 110 126 138 150 179 204 208 254 260 281 293 306 318 330 349 362 388 413 431 432 447 456 
12	63	3	12	15 20 26 47 82 85 103 105 115 128 150 153 166 199 201 205 243 252 276 278 285 330 377 379 414 427 428 473 484 497 
13	63	6	13	23 24 54 59 92 97 124 176 178 196 231 240 246 265 273 282 307 321 337 365 376 384 389 418 432 450 466 470 
14	63	8	14	60 69 76 83 84 99 101 125 153 167 246 251 275 312 339 342 350 370 376 382 383 401 414 416 463 501 502 
15	63	26	15	16 67 98 100 104 109 139 170 177 184 196 216 247 270 282 283 293 308 310 313 329 332 349 438 442 462 480 
16	63	1	16	49 61 87 113 117 128 137 152 162 165 171 205 209 216 220 232 248 257 272 294 335 337 340 377 397 454 456 476 489 
17	63	35	17	62 94 111 121 125 131 174 181 182 183 193 205 208 241 245 256 274 277 303 311 312 319 320 322 339 374 388 394 403 422 426 430 488 498 505 
18	63	22	18	42 57 142 157 191 194 198 214 249 271 275 277 279 296 326 378 382 386 486 488 496 
19	63	36	19	16 95 113 219 280 289 337 340 346 351 381 402 412 413 443 475 477 495 
20	63	19	20	3 73 81 85 155 165 168 195 221 222 245 261 295 306 328 354 365 375 376 382 391 399 445 472 505 
21	63	25	21	23 62 84 94 122 141 168 206 212 234 334 352 387 403 409 444 447 450 480 491 
22	63	31	22	3 91 118 132 156 187 195 248 249 292 314 334 358 380 415 423 481 489 504 
23	63	32	23	72 77 79 90 124 147 152 169 203 233 307 315 324 370 382 389 406 407 413 427 437 439 442 446 455 469 478 484 494 
24	63	17	24	10 83 88 111 116 124 135 143 192 200 214 223 243 275 279 283 306 311 313 367 369 383 410 421 464 488 500 
