Course	Room	Teacher	Time	Students
1	45	26	1	22 69 80 86 121 168 214 224 270 282 287 
2	21	41	5	2 71 88 94 110 118 135 142 174 196 200 213 238 251 262 264 299 
3	63	27	4	11 32 48 76 104 123 200 222 278 
4	63	4	6	3 50 92 105 228 249 262 277 
5	58	12	10	33 65 78 99 101 107 159 166 184 201 250 255 270 288 
6	25	1	4	3 4 16 33 57 63 69 81 97 112 126 167 176 245 253 260 275 276 289 292 
7	45	44	7	25 35 47 112 122 166 221 237 238 270 298 301 
8	21	3	10	1 24 61 85 103 139 161 174 178 194 235 246 275 280 284 303 
9	24	9	10	30 66 86 102 124 145 156 189 196 215 
10	83	10	4	46 49 92 137 150 151 159 210 214 231 235 242 244 283 
11	21	39	4	7 65 66 72 102 110 113 117 121 168 178 193 238 261 263 282 286 
12	24	37	1	25 42 46 94 115 143 165 179 198 199 246 249 
13	25	5	7	29 32 40 51 82 100 108 140 141 147 158 180 193 197 206 216 243 280 296 
14	67	38	4	17 39 40 59 77 85 86 105 148 163 184 188 215 308 309 
15	58	2	11	6 8 33 42 61 88 109 153 172 173 240 250 269 292 
16	25	16	11	1 3 11 25 47 71 78 129 142 155 159 198 243 265 271 282 295 300 
17	45	19	11	7 96 99 206 211 221 222 253 279 281 289 
18	21	36	1	27 44 49 56 83 84 92 112 114 149 151 205 232 254 268 280 293 305 
19	83	30	3	24 74 106 124 152 166 176 184 195 266 270 294 296 
20	83	33	9	30 60 79 88 99 113 155 158 180 187 232 248 291 304 
21	25	11	1	3 21 30 48 90 91 93 123 130 146 169 171 215 223 226 229 233 234 236 277 284 297 
22	45	37	3	68 82 98 114 119 141 217 242 258 263 285 300 
23	67	17	8	14 28 33 34 59 87 159 215 217 225 245 253 266 277 286 303 
24	83	24	7	28 50 54 55 58 128 157 187 232 257 286 308 
25	83	30	2	5 13 15 20 22 27 38 116 135 182 202 232 261 
26	58	15	3	29 35 49 91 118 130 147 178 234 243 302 305 
27	24	3	3	19 42 81 90 94 137 138 183 194 222 301 
28	25	5	5	34 51 52 72 73 78 104 121 127 129 148 164 169 173 210 216 221 289 294 
29	63	44	10	19 34 44 45 108 269 295 301 
30	21	39	2	8 41 77 99 118 120 132 144 162 204 209 231 234 252 260 285 288 293 
31	58	35	9	2 58 75 94 163 167 177 218 220 230 249 274 302 306 
32	83	20	6	5 58 68 77 106 107 127 147 182 205 283 286 290 
33	45	19	5	55 74 86 103 109 137 180 205 208 211 212 236 237 
34	24	24	2	17 45 50 58 111 123 170 172 191 194 287 
35	24	16	6	13 73 75 115 133 199 230 279 304 
36	21	8	7	8 64 76 106 109 144 145 156 174 211 242 263 278 288 292 
37	67	29	3	11 12 21 23 36 55 56 85 156 260 262 264 265 271 282 295 
38	24	4	4	20 47 106 119 122 160 213 230 255 268 306 
39	24	38	5	23 53 65 92 120 123 131 195 248 281 
40	24	18	11	12 14 134 181 186 188 207 219 305 
41	63	1	11	70 102 103 136 214 248 296 
42	45	22	2	40 60 66 67 79 127 150 152 177 201 226 245 276 
43	67	13	6	12 28 51 54 72 129 140 142 165 170 171 187 217 218 219 287 289 
44	83	8	1	2 7 77 97 113 138 185 213 251 273 275 300 
45	45	28	4	25 80 142 177 180 183 201 212 239 254 274 
46	67	27	2	73 126 128 130 140 190 200 206 227 235 236 249 257 269 273 308 
47	63	12	9	27 53 114 170 195 224 250 257 
48	45	29	8	1 26 50 61 133 157 158 179 207 220 306 
49	25	35	2	12 16 19 21 37 62 63 87 124 197 198 207 212 223 224 230 238 253 272 278 305 
50	63	13	7	18 81 98 101 244 266 284 309 
51	63	21	1	19 32 65 148 172 197 235 239 240 
52	25	17	6	39 53 67 81 82 91 93 119 169 181 208 209 210 211 213 247 264 266 
53	58	28	2	18 39 48 69 96 104 125 145 183 225 246 258 
54	25	22	10	5 9 16 32 56 80 87 89 115 117 130 136 165 188 208 241 252 256 
55	67	14	5	6 36 57 64 68 93 125 126 134 143 193 218 291 293 
56	58	9	7	24 57 84 97 136 154 172 195 196 209 224 254 297 304 
57	58	14	1	11 34 43 64 109 152 157 200 221 227 228 247 256 267 271 
58	83	31	11	41 52 85 132 135 139 185 192 223 228 241 274 285 
59	67	18	1	31 35 40 74 95 111 116 164 210 220 242 252 258 279 290 303 
60	25	41	3	5 17 22 41 46 54 121 143 153 164 170 179 202 204 226 254 256 257 259 272 290 
61	63	15	8	46 75 83 100 126 146 292 308 
62	63	40	3	9 39 75 96 110 165 190 198 251 
63	67	32	7	2 67 90 95 115 168 201 203 204 219 231 234 240 248 261 285 
64	24	2	9	37 104 110 112 141 171 191 204 237 252 261 265 
65	67	21	9	17 70 76 89 93 139 225 231 236 246 247 268 269 276 281 294 
66	21	32	3	38 43 64 73 101 107 125 132 133 146 149 192 203 225 255 284 291 
