Course	Room	Teacher	Time	Students
1	22	24	1	18 35 65 97 106 154 161 166 168 181 203 216 218 242 256 288 296 304 338 341 370 374 407 413 425 
2	14	6	3	3 13 32 45 56 60 67 77 80 117 132 140 147 152 172 185 198 218 222 249 252 265 293 294 304 312 339 351 403 414 423 
3	84	22	2	56 79 90 126 150 151 152 186 230 267 279 316 320 321 323 327 335 375 
4	6	5	18	28 33 53 57 76 101 115 119 175 180 219 229 243 248 260 271 313 335 357 363 
5	14	14	9	6 15 19 21 37 51 54 68 74 85 95 96 115 142 158 206 215 220 226 232 288 297 298 342 378 381 423 
6	14	34	4	10 22 47 48 50 59 71 82 104 134 171 173 174 186 225 228 229 249 261 270 273 285 286 298 340 377 380 422 
7	22	8	9	39 41 66 73 100 157 167 231 242 244 257 284 300 303 305 320 350 361 362 367 384 395 409 
8	22	30	12	3 8 61 68 82 85 98 124 143 177 202 223 229 232 240 260 283 285 307 320 368 381 416 
9	14	38	5	5 12 14 52 53 54 85 112 116 129 137 138 148 165 173 191 210 243 248 261 262 275 279 318 322 334 346 371 409 410 
10	84	1	10	1 13 39 120 141 153 184 230 256 299 322 342 374 395 399 410 
11	14	12	14	2 56 63 64 75 103 146 158 170 195 204 209 212 235 281 297 299 301 324 353 355 362 373 384 385 391 421 
12	22	15	5	2 3 23 50 72 78 86 126 132 145 192 217 222 223 229 239 263 272 292 308 321 333 343 376 415 
13	84	3	11	14 18 20 32 72 110 133 179 195 208 223 272 295 315 395 403 420 
14	39	22	4	58 99 204 213 222 349 391 411 420 
15	6	9	16	11 51 55 149 151 166 192 201 235 250 261 274 275 306 310 359 372 377 400 
16	39	29	1	5 17 115 122 135 169 176 190 215 277 326 327 390 
17	84	28	13	90 95 133 140 142 233 287 321 326 360 388 404 410 423 
18	84	29	18	17 25 35 138 139 254 289 290 308 330 336 347 353 355 
19	22	14	8	11 38 66 81 98 114 169 189 190 203 207 213 227 230 231 249 274 280 308 325 331 400 407 415 
20	6	30	6	1 41 75 83 89 117 132 179 185 197 211 214 224 226 277 279 280 301 304 334 340 353 366 419 
21	6	11	5	6 75 102 151 153 163 166 196 207 215 216 259 268 276 277 314 324 335 338 362 369 398 
22	22	5	7	73 74 131 149 159 169 197 205 209 226 258 289 302 317 318 323 352 354 362 366 389 412 415 
23	14	11	7	1 12 18 52 61 80 88 105 139 142 148 156 199 200 208 231 264 278 286 316 372 380 387 393 394 398 401 421 
24	22	7	13	34 53 101 109 122 128 160 174 186 221 227 241 247 293 299 311 327 348 367 378 399 402 416 424 
25	6	3	7	37 42 44 59 99 123 138 144 157 162 183 190 193 212 221 225 246 283 330 369 402 
26	22	17	16	9 17 25 33 56 73 74 94 96 118 123 124 137 161 181 309 319 347 355 356 357 386 425 
27	84	23	14	9 21 32 71 92 177 203 206 234 253 317 327 339 378 387 394 406 
28	84	35	3	18 47 84 94 99 111 119 141 159 174 192 194 246 248 276 307 336 373 
29	84	37	16	176 187 194 246 303 316 321 338 345 348 384 393 396 398 403 424 
30	22	25	3	19 36 38 52 96 97 112 122 127 182 191 216 282 283 300 305 331 367 383 386 399 408 411 412 424 
31	14	23	12	2 55 69 106 109 136 155 167 168 181 182 201 214 231 233 245 249 250 252 270 272 302 314 332 337 339 370 393 
32	84	12	17	59 77 81 116 127 206 207 221 251 255 291 306 311 312 330 
33	84	19	1	8 16 19 29 104 107 144 146 175 182 184 193 225 257 299 300 310 354 
34	6	28	3	8 42 98 118 121 123 196 228 236 251 256 258 266 269 278 295 306 317 346 361 384 392 
35	14	19	2	1 21 23 27 30 43 60 71 80 81 93 113 124 162 183 187 188 196 198 210 266 276 336 349 351 360 401 402 409 410 413 424 
36	6	33	13	36 63 66 84 104 143 163 166 240 273 294 331 333 341 358 382 386 394 406 420 426 
37	84	33	15	40 42 51 60 69 150 175 194 255 297 340 375 381 388 396 
38	84	15	9	22 46 67 103 111 126 143 149 198 199 205 217 275 312 359 385 396 405 
39	39	6	2	20 34 44 89 110 149 161 169 191 243 251 286 345 393 
40	6	4	8	6 7 14 19 31 62 82 130 144 217 224 237 247 261 284 315 350 354 368 374 385 401 
41	22	17	4	26 29 57 62 72 90 177 178 197 218 256 259 267 301 325 358 365 369 371 372 382 390 399 408 412 
42	6	34	15	21 29 57 63 65 86 88 97 106 170 180 217 264 274 310 315 347 357 366 387 
43	14	35	13	14 31 33 87 91 108 118 125 138 159 165 167 189 212 219 264 279 282 315 322 352 356 370 376 389 400 419 422 
44	84	18	8	4 10 59 69 79 87 91 97 107 129 180 181 211 246 265 420 
45	22	13	18	2 8 24 27 51 70 128 129 133 135 137 156 197 207 237 262 283 343 383 385 413 417 422 
46	22	21	6	3 12 31 34 39 67 76 95 120 131 139 140 161 196 200 271 285 297 324 337 341 356 418 
47	6	26	11	64 109 118 125 177 220 239 240 262 269 282 296 314 329 337 344 348 368 398 414 
48	6	25	9	12 24 62 83 87 89 120 145 155 188 296 309 316 334 351 364 365 374 389 407 417 
49	6	8	17	13 20 44 74 87 136 155 157 222 233 300 308 344 373 379 415 421 425 
50	22	38	10	88 89 93 108 145 225 226 247 255 257 262 278 281 290 294 325 328 332 364 372 391 403 418 422 
51	6	32	2	15 35 40 70 92 129 145 164 200 228 232 239 263 265 295 322 342 357 394 406 408 
52	14	2	17	11 25 33 35 48 70 79 91 101 106 114 146 162 164 170 171 237 238 260 277 298 318 337 389 397 
53	14	36	18	16 20 67 88 130 171 191 239 245 250 267 269 288 305 306 309 319 333 350 365 379 411 412 414 419 
54	84	18	6	16 30 40 43 48 126 128 134 153 171 176 180 251 265 294 331 387 
55	6	9	12	15 24 36 47 100 111 112 116 144 153 154 165 172 176 266 290 293 303 346 352 379 
56	14	37	1	25 28 42 43 47 52 53 58 90 102 130 131 150 151 163 172 174 179 189 206 227 233 269 273 280 292 313 333 335 343 344 366 409 
57	14	21	15	15 23 50 58 83 91 155 160 187 203 224 242 259 270 291 328 329 334 336 350 358 360 400 405 411 417 
58	14	36	8	22 43 45 54 57 71 102 103 113 117 120 121 168 178 179 204 208 209 240 252 259 293 345 364 396 397 413 414 
59	6	10	10	4 92 98 107 110 157 192 218 219 263 266 295 314 324 346 375 382 405 421 425 426 
60	6	32	14	7 17 37 39 40 44 49 86 100 143 190 236 254 258 323 370 371 375 379 383 404 
61	22	4	2	29 37 61 68 75 86 101 109 122 133 215 235 241 248 257 260 272 289 305 310 313 319 340 347 359 
62	39	1	3	28 70 95 158 165 167 184 213 235 267 329 342 352 
63	84	7	7	4 9 22 26 41 48 60 121 141 147 154 241 245 281 326 341 343 358 406 
64	84	24	12	5 7 49 63 93 108 185 187 189 236 287 304 338 356 395 408 
65	14	31	6	6 26 28 38 46 55 73 77 82 84 102 112 135 137 146 152 184 193 194 199 208 238 254 276 364 367 378 386 426 
66	6	31	1	10 32 46 54 64 79 105 110 186 198 201 202 234 250 252 253 264 290 348 353 380 404 
67	22	20	14	38 68 105 113 124 128 134 152 156 163 164 201 220 223 230 268 278 287 289 307 332 380 
68	6	27	4	27 93 94 100 125 139 188 209 234 238 253 271 275 280 284 292 361 388 404 418 423 
69	22	10	11	24 105 148 162 205 214 228 241 268 270 285 291 309 312 323 326 330 360 377 382 397 407 418 
70	14	26	10	9 30 49 64 66 96 114 127 135 140 170 210 211 234 237 244 273 288 302 303 319 320 359 365 368 376 390 401 
71	14	16	16	13 31 49 65 78 83 130 131 134 156 164 202 204 205 210 214 238 254 258 282 311 317 325 376 381 383 392 
72	14	2	11	5 23 34 62 104 117 136 175 178 182 199 242 244 245 253 281 284 307 311 318 328 339 351 371 392 405 417 
73	22	20	15	16 26 27 78 81 85 103 119 123 125 136 148 173 183 200 211 220 313 345 349 355 363 402 419 
74	22	27	17	4 7 30 50 55 61 65 113 141 147 160 183 188 224 232 236 247 292 301 354 363 391 392 
75	84	13	5	80 92 107 108 142 147 168 178 202 221 255 329 332 361 363 377 388 397 426 
76	84	16	4	11 36 45 69 76 77 116 119 159 212 216 219 227 263 274 344 416 
