Course	Room	Teacher	Time	Students
1	52	16	4	17 18 21 26 37 62 65 73 80 98 105 108 129 141 145 148 163 175 176 180 207 212 215 242 247 258 262 265 333 367 371 373 381 387 402 424 434 443 449 455 464 478 480 489 496 498 527 541 563 565 569 593 597 598 601 605 613 616 618 627 635 655 660 661 669 670 677 716 743 
2	68	5	9	4 27 32 57 60 76 82 92 103 111 112 120 123 128 133 134 142 143 185 192 193 212 218 220 229 231 236 239 256 270 271 272 288 294 310 315 321 325 326 329 332 343 347 348 349 359 360 363 369 374 375 377 386 392 405 409 419 432 437 440 444 447 448 449 454 478 479 493 504 505 508 529 546 549 562 581 586 597 607 611 612 645 656 659 660 666 672 704 713 724 
3	68	2	23	1 2 13 28 29 31 34 54 56 66 77 83 87 99 100 110 135 141 142 149 151 166 169 188 189 190 198 236 242 267 275 290 291 307 309 316 323 324 343 350 362 365 367 370 371 375 381 384 388 389 395 407 409 412 420 427 435 439 459 463 479 493 525 528 538 552 599 601 610 627 649 654 660 664 672 675 677 681 712 
4	52	15	9	6 8 12 14 15 18 56 74 83 99 121 150 154 164 172 201 208 211 216 228 230 237 263 279 283 286 296 298 300 322 333 372 388 390 391 417 460 472 473 496 499 511 526 542 572 576 587 596 598 604 610 614 620 621 622 631 642 646 648 661 665 696 702 706 720 743 
5	68	1	13	2 7 24 27 64 71 76 86 105 107 158 162 164 176 203 213 231 241 245 250 259 269 271 273 274 282 286 296 297 309 317 318 320 321 327 329 335 345 353 355 357 369 393 397 417 418 426 440 443 444 446 447 453 458 461 472 479 486 488 491 511 512 523 527 534 542 546 551 569 577 604 607 618 628 638 648 650 664 668 673 682 687 703 713 717 735 736 746 
6	68	10	24	28 30 33 45 68 75 78 92 93 94 104 108 114 125 139 146 162 165 167 199 204 210 250 258 267 285 294 295 304 314 345 363 384 393 396 426 434 435 463 464 470 472 476 481 509 514 520 522 552 554 557 558 562 564 571 579 587 594 598 609 636 638 644 647 659 664 670 689 692 701 710 712 714 717 727 733 744 
7	68	1	18	3 23 37 38 47 73 75 77 114 115 134 140 146 157 165 175 187 191 194 203 205 206 215 237 252 260 268 282 289 296 299 300 302 304 310 311 313 332 333 339 348 358 359 386 396 408 411 418 438 458 463 470 472 483 485 492 510 519 521 522 525 530 573 574 578 580 600 614 625 634 645 689 693 698 701 703 721 725 735 742 745 
8	68	3	25	11 26 40 46 49 65 71 74 78 90 92 116 125 144 145 148 158 179 183 196 197 199 202 216 226 228 231 286 292 293 302 317 335 366 377 390 395 429 431 447 448 452 454 458 464 469 471 479 484 494 509 528 529 542 549 560 563 564 566 567 580 588 606 612 630 631 644 653 658 710 711 719 727 735 737 738 744 
9	52	6	3	4 22 29 40 41 67 75 77 82 89 115 118 124 125 127 134 163 184 209 216 233 237 247 252 254 273 283 287 298 303 305 312 345 347 363 365 367 373 385 394 402 403 410 412 421 431 434 436 485 486 497 499 503 550 553 559 564 570 581 583 589 603 611 624 643 650 651 671 685 700 715 724 728 
11	68	13	20	20 26 31 48 51 56 59 62 68 101 137 149 159 168 169 173 174 179 200 221 222 223 227 248 249 254 257 261 264 303 306 308 318 343 344 351 354 356 357 392 394 401 405 411 415 427 437 441 442 450 476 483 496 505 507 517 519 531 545 555 575 581 584 591 597 600 622 635 643 644 671 679 683 705 709 711 729 730 736 
12	68	11	21	5 25 33 46 49 53 79 89 91 106 113 114 117 122 128 131 136 143 150 162 167 193 220 233 246 252 259 272 281 283 284 292 295 305 309 319 348 356 366 373 376 380 385 386 387 391 395 413 425 445 446 447 448 474 477 478 481 486 492 493 494 506 509 527 545 547 557 568 574 579 590 592 604 610 630 639 678 680 708 
13	68	17	12	12 14 22 45 48 52 55 58 61 67 76 79 85 89 91 94 99 115 117 149 162 166 171 194 217 221 222 238 240 244 245 264 272 289 290 311 316 318 331 339 341 347 349 350 362 370 379 383 398 399 407 422 423 428 430 435 436 440 467 471 480 490 495 501 502 518 528 535 544 548 559 565 574 579 593 616 619 637 640 644 661 662 664 665 683 690 700 728 731 
14	68	17	19	20 27 33 42 58 63 68 69 74 82 84 85 90 97 120 152 160 163 165 196 200 203 204 212 213 230 232 235 246 257 259 266 275 292 298 313 321 336 340 358 361 362 365 373 375 376 393 404 406 413 416 423 424 431 446 468 487 498 501 532 537 541 547 560 566 567 591 596 605 636 637 649 669 672 682 697 703 706 733 742 
15	52	11	10	6 21 39 57 68 70 88 127 131 138 139 147 161 172 181 185 202 211 227 239 246 248 249 250 270 274 285 295 329 356 357 364 369 379 393 395 399 404 410 416 419 462 467 470 474 498 508 519 538 542 548 559 560 561 570 573 583 624 628 653 688 709 718 729 731 733 746 
16	52	14	2	10 19 66 71 82 90 91 94 95 105 124 125 131 139 154 180 185 188 207 209 214 218 223 225 229 239 241 252 265 278 286 301 312 328 352 399 400 414 424 461 465 467 475 495 515 517 520 538 540 554 556 585 586 595 618 630 634 643 662 666 685 691 710 719 721 730 732 736 746 
17	52	9	7	2 38 41 43 44 45 47 97 128 144 167 173 178 189 193 214 223 229 243 256 279 280 282 289 300 315 321 327 337 349 350 383 400 405 406 419 422 443 453 460 480 484 488 490 494 503 504 535 543 557 603 624 630 632 642 647 652 678 679 684 698 701 713 716 723 726 732 737 
18	68	14	22	1 30 52 53 60 64 67 72 74 76 92 97 102 107 113 143 166 175 186 187 200 214 230 240 249 260 261 262 276 281 292 306 313 315 319 330 337 344 371 376 380 385 397 414 424 432 442 444 478 490 505 513 515 533 534 537 543 545 566 590 613 615 629 635 636 639 645 649 655 656 673 685 696 700 705 707 730 744 745 
19	68	8	8	14 26 36 38 39 40 43 47 51 56 69 88 99 119 120 123 130 137 149 155 160 168 170 174 176 182 183 188 201 219 238 245 247 251 275 285 288 291 295 312 314 316 319 346 353 374 377 387 391 417 421 425 439 468 474 500 502 506 512 516 519 521 524 534 536 537 541 550 578 584 593 600 614 628 631 633 637 651 654 656 657 662 669 680 685 695 708 715 719 736 738 739 
20	52	15	8	7 16 17 24 25 30 32 34 57 63 72 79 86 89 109 117 124 126 136 144 177 191 195 197 206 244 256 299 308 337 351 357 365 382 396 398 403 407 410 430 435 459 466 477 481 497 503 515 548 549 571 576 585 588 608 613 615 625 660 674 675 681 704 717 735 740 741 
21	68	3	1	1 7 8 16 18 22 37 44 53 54 66 69 70 75 88 96 109 139 152 156 170 177 180 185 192 193 194 196 202 209 217 251 254 255 262 266 268 272 282 294 311 330 341 355 361 380 397 408 412 421 433 450 456 462 465 466 468 477 486 515 517 520 526 546 547 551 555 560 562 565 571 572 590 594 621 622 629 635 636 643 646 649 657 666 667 676 677 678 681 686 687 690 693 698 699 707 711 713 719 722 727 728 741 
22	68	10	10	10 12 16 17 18 23 35 45 48 51 59 91 111 113 116 117 118 119 120 122 130 132 133 148 152 169 189 191 197 208 222 224 226 233 235 254 260 265 266 277 284 297 302 304 308 314 346 378 382 383 384 425 428 429 432 433 460 461 471 475 477 483 503 523 525 530 533 539 556 567 577 596 603 616 626 640 647 650 658 661 667 675 691 694 726 737 
23	68	6	2	3 6 23 24 29 47 58 72 78 100 106 108 113 132 135 137 138 145 155 168 171 172 175 189 196 202 213 231 243 268 269 277 287 288 291 293 296 300 306 317 320 324 325 330 334 336 338 340 342 351 381 389 402 416 418 421 423 425 453 454 466 469 480 482 494 510 512 535 543 548 551 563 569 602 611 619 623 646 654 659 667 671 672 686 688 692 699 702 712 714 724 725 731 742 
