Course	Room	Teacher	Time	Students
1	42	25	1	35 51 56 86 106 117 217 233 297 307 314 408 
2	42	45	2	14 40 133 140 153 190 206 209 382 415 416 
3	42	14	3	1 11 44 46 57 81 88 101 127 134 158 169 170 188 189 219 256 280 364 
4	42	18	4	5 7 9 27 60 141 142 146 151 158 193 195 204 212 213 270 292 300 304 355 356 374 379 413 
5	42	24	5	47 50 78 80 99 103 114 119 145 164 177 195 223 264 273 281 317 319 372 
6	42	36	6	14 63 73 107 167 187 205 223 257 263 278 316 358 365 374 407 
7	42	20	7	32 36 38 79 90 153 172 173 184 200 256 283 286 310 334 337 360 362 373 380 417 418 
8	42	16	8	47 69 73 77 135 204 246 251 270 318 366 410 
9	42	24	9	30 49 51 65 71 82 105 111 115 124 150 158 161 168 185 248 276 277 284 296 300 336 342 361 382 408 
10	42	10	10	18 42 67 116 124 159 160 167 175 176 214 249 315 322 406 
11	42	20	11	5 14 15 27 57 87 101 113 119 132 158 180 199 208 233 239 247 272 293 326 333 337 341 349 358 370 
12	42	6	12	45 56 69 79 84 92 118 162 164 181 184 274 302 304 367 378 
13	42	6	13	88 108 110 113 144 193 198 206 272 283 303 340 369 371 378 399 
14	42	28	14	12 34 80 105 120 139 196 221 227 243 251 271 277 308 391 
15	42	12	15	19 22 23 149 235 257 311 324 343 345 354 357 
16	42	1	16	52 86 90 103 108 127 139 191 201 222 235 237 273 289 320 324 334 358 359 375 377 384 406 
17	42	40	17	39 53 66 102 126 224 233 238 350 385 413 
18	42	5	18	1 24 26 27 100 104 112 131 157 180 189 197 251 254 262 264 306 344 359 374 379 390 399 416 419 
19	42	42	19	11 19 22 47 83 86 143 163 225 255 260 324 387 396 
20	42	30	20	14 24 32 34 43 67 73 93 97 111 137 151 173 182 223 288 328 361 376 414 
21	42	18	21	62 65 74 125 141 200 224 230 248 255 258 259 286 298 315 321 332 342 343 352 386 397 400 
22	42	28	22	45 93 114 134 171 176 185 218 235 236 246 254 262 283 285 338 369 370 
23	42	26	23	32 53 186 205 213 241 250 269 282 288 301 321 361 402 414 
24	42	11	24	29 33 43 49 53 108 113 145 178 208 213 228 264 269 273 291 302 317 347 358 364 366 389 405 
25	42	34	25	31 48 82 100 112 125 132 179 185 222 240 242 268 277 309 327 335 337 344 370 372 395 400 
26	42	8	26	1 34 46 56 71 105 135 165 172 195 207 225 228 229 284 319 346 380 401 402 410 
27	42	26	27	23 63 64 77 88 91 94 95 168 198 203 244 287 310 334 395 404 411 413 
28	42	43	28	8 21 36 54 76 153 174 188 276 314 316 329 
29	42	39	29	6 11 34 37 95 121 128 133 138 142 192 215 236 292 348 402 
30	42	40	30	4 20 26 38 41 54 104 116 147 159 160 167 171 199 220 280 299 301 317 320 331 370 405 418 
31	42	42	31	46 54 67 79 89 92 106 134 156 174 176 234 270 292 293 330 338 355 365 398 405 
32	42	35	32	31 36 109 121 144 153 202 203 219 237 278 284 294 328 346 354 
33	42	44	33	2 26 35 52 87 109 125 126 178 191 197 209 210 229 245 263 280 344 353 363 384 398 403 409 
34	42	43	34	10 16 48 55 58 65 72 73 81 83 101 131 179 215 227 285 304 332 343 345 388 394 
35	42	19	35	27 64 84 92 133 166 192 290 295 303 306 311 345 363 384 385 418 
36	42	17	36	4 19 60 75 97 132 138 157 159 162 195 202 207 227 244 262 272 274 275 301 311 314 318 339 350 356 407 416 
37	61	12	1	16 17 21 28 107 124 127 141 148 184 186 191 206 207 237 249 289 322 329 381 
38	61	10	2	23 30 78 95 102 115 180 200 216 274 292 306 321 359 387 414 
39	61	27	3	17 39 85 99 117 143 150 182 197 199 209 214 231 294 295 297 325 339 344 362 419 
40	61	27	4	10 59 138 194 201 224 266 287 328 367 389 417 
41	61	44	5	58 76 107 129 169 199 212 242 260 308 327 330 359 382 388 403 404 
42	61	45	6	33 44 77 82 84 85 145 165 194 196 216 226 269 294 298 301 307 339 340 342 410 
43	61	17	7	61 70 80 99 130 176 201 204 213 243 259 263 275 323 332 391 
44	61	35	8	24 50 63 122 151 156 159 165 166 178 183 203 239 241 350 375 381 399 
45	61	13	9	6 8 23 87 96 122 170 190 200 258 263 305 316 345 368 386 398 
46	61	22	10	3 17 28 41 59 63 79 91 110 125 131 132 203 226 227 241 257 258 333 338 385 
47	61	8	11	40 50 96 136 156 183 236 242 261 264 278 291 328 336 376 381 383 
48	61	25	12	4 9 42 66 100 143 167 169 172 177 223 228 267 312 327 348 352 385 405 
49	61	34	13	7 8 15 33 37 103 142 147 179 186 217 234 247 251 258 324 363 392 393 
50	61	38	14	18 56 57 64 68 118 144 147 152 198 212 250 252 255 270 279 329 336 355 379 
51	61	39	15	20 38 61 68 93 100 137 139 162 183 187 196 215 222 279 282 287 288 312 323 389 417 
52	61	38	16	54 58 97 110 114 155 163 231 245 250 277 280 340 360 408 410 417 419 
53	61	2	17	2 12 36 38 43 55 62 68 72 74 75 94 110 129 156 174 190 196 245 260 267 371 382 386 396 406 
54	61	4	18	8 43 52 66 74 83 136 143 165 171 326 397 
55	61	4	19	13 15 18 31 42 92 96 102 118 140 172 208 221 233 249 265 267 289 291 333 335 341 369 
56	61	41	20	75 128 157 181 184 187 188 218 238 281 293 347 369 384 393 412 
57	61	41	21	18 20 25 46 76 80 122 130 140 163 166 225 240 249 267 307 364 373 
58	61	15	22	4 5 7 60 101 104 107 108 116 135 144 145 154 253 259 308 309 373 386 390 
59	61	11	23	30 67 77 98 214 261 275 303 315 325 348 350 362 377 393 
60	61	5	24	3 12 13 25 72 90 154 160 164 183 191 209 237 253 266 271 299 310 327 329 335 367 391 404 407 
61	61	15	25	6 114 126 146 152 211 228 257 271 332 380 383 390 392 401 
62	61	29	26	5 86 99 117 120 154 188 286 299 338 347 356 360 365 388 407 
63	61	14	27	13 17 89 121 148 149 182 224 231 261 266 281 298 302 363 400 
64	61	21	28	78 95 115 220 231 246 325 391 409 415 
65	61	3	29	24 62 71 123 126 150 152 193 212 222 232 240 253 308 353 362 364 371 381 406 
66	61	19	30	32 33 81 82 106 109 123 148 166 173 175 189 214 229 243 248 266 274 285 312 313 354 357 377 383 400 411 
67	61	7	31	6 40 74 78 84 91 141 151 155 220 290 300 313 336 368 383 392 397 
68	61	37	32	147 177 211 305 321 335 355 397 
69	61	3	33	3 29 129 136 155 207 243 252 341 349 374 404 
70	61	13	34	39 42 68 115 155 161 185 211 236 240 259 265 271 296 318 323 326 340 346 354 373 376 
71	61	36	35	22 51 96 104 136 160 181 202 217 235 245 307 309 315 319 360 372 396 
72	61	32	36	3 13 31 40 69 89 91 117 128 179 226 238 239 310 312 323 325 357 390 415 
73	33	37	1	12 37 138 150 168 187 238 247 276 330 357 389 403 
74	33	29	2	55 105 130 142 146 253 286 346 347 368 371 394 396 
75	33	21	3	19 50 70 106 118 180 204 244 246 250 287 316 319 343 378 379 393 
76	33	1	4	29 35 47 85 123 211 221 279 289 290 294 296 331 387 408 412 
77	33	32	5	11 29 41 48 49 61 93 131 134 137 182 202 248 254 269 276 298 334 375 
78	33	16	6	41 52 55 70 81 154 219 299 320 322 330 368 419 
79	33	31	7	2 39 83 162 210 230 242 302 352 395 403 411 
80	33	7	8	10 16 25 44 45 59 87 88 111 119 171 192 194 201 268 281 290 309 353 402 
81	33	9	9	20 66 76 89 94 127 140 175 178 225 234 247 261 262 272 349 416 
82	33	9	10	94 98 103 109 113 123 170 177 181 217 219 260 304 313 331 351 356 361 394 412 
83	33	30	11	21 45 51 60 75 121 129 149 157 168 175 190 210 230 232 252 256 265 279 282 284 297 306 311 313 377 378 401 413 
84	33	2	12	57 149 186 206 218 220 232 268 296 303 305 351 395 399 411 
85	33	22	13	2 9 28 53 65 71 72 137 148 174 232 282 297 348 414 
86	33	33	14	9 49 116 169 173 192 205 333 380 409 418 
87	33	31	15	37 58 59 98 111 112 128 133 146 194 216 221 230 241 254 285 318 326 351 352 375 376 
88	33	33	16	15 64 102 112 130 193 226 244 252 278 283 293 322 366 387 394 398 
89	33	23	17	1 16 30 48 90 197 229 239 275 295 339 342 392 409 412 
90	33	23	18	7 25 35 62 119 124 139 163 273 288 320 331 337 341 353 365 415 
