Course	Room	Teacher	Time	Students
1	43	6	1	7 9 15 46 88 113 139 144 145 176 189 219 220 221 238 241 292 307 309 311 312 327 345 347 353 361 362 364 366 367 379 384 414 415 419 423 426 439 447 452 464 484 493 498 500 506 525 526 540 557 561 565 608 618 628 629 638 651 659 665 684 695 719 730 749 753 761 766 772 780 782 803 811 813 829 837 882 895 896 911 925 929 936 947 955 
2	43	11	2	1 4 6 13 37 83 123 130 133 146 162 213 216 220 248 251 252 258 283 296 314 340 352 356 395 409 425 428 438 448 455 458 459 469 483 523 539 558 578 581 607 624 629 635 647 649 654 659 662 668 670 673 678 682 707 721 754 758 775 787 799 817 823 847 855 858 862 881 900 943 
3	43	18	3	10 25 29 31 35 36 38 47 49 74 111 152 176 199 208 221 229 239 240 242 246 258 267 274 279 283 290 310 311 326 334 358 363 367 381 395 405 421 435 468 469 484 488 499 504 514 535 540 559 568 576 583 585 597 604 608 611 613 615 618 627 634 635 639 658 681 715 723 724 727 730 739 751 778 789 804 821 832 844 845 847 851 862 884 885 892 914 931 935 954 
4	43	18	4	28 43 46 55 76 81 111 157 159 174 196 213 229 235 249 255 272 319 346 349 359 370 386 403 430 437 439 457 458 468 484 534 550 557 587 600 622 642 675 680 688 713 728 731 744 745 755 796 821 873 901 911 913 923 926 
5	43	11	5	31 35 52 60 64 82 86 107 111 132 144 150 155 171 172 186 194 224 231 232 234 236 288 298 308 314 320 325 327 329 331 338 346 357 380 382 385 400 401 403 429 445 447 460 477 549 555 561 586 595 689 696 703 710 719 727 740 746 749 754 760 770 786 788 793 815 822 830 836 839 849 892 898 912 920 922 936 943 949 
6	43	16	6	4 31 41 49 51 52 73 107 121 124 136 172 182 185 226 251 252 268 271 300 301 302 317 334 337 340 364 370 424 435 449 461 474 479 495 503 511 519 521 528 556 557 565 581 582 597 615 619 654 680 735 743 751 752 769 777 781 831 854 871 876 900 904 921 929 935 956 
7	43	7	7	2 10 31 34 52 55 59 65 79 85 96 97 101 104 129 137 153 161 165 178 184 188 204 205 213 222 243 265 274 277 289 291 304 309 316 320 323 330 345 386 392 399 430 440 443 444 446 452 474 513 515 522 529 539 571 572 575 580 584 588 596 622 623 645 647 657 664 674 728 748 760 787 789 825 837 843 850 877 890 897 911 914 950 953 956 
8	43	1	8	12 38 39 40 57 120 124 125 133 140 176 180 192 203 209 215 235 309 324 325 341 364 367 379 391 394 402 431 449 458 459 471 489 491 518 520 533 537 592 595 596 599 603 606 629 648 657 664 676 696 711 717 747 771 778 805 806 809 812 846 851 852 867 875 892 896 897 917 933 941 
9	43	15	9	26 33 36 37 50 54 56 80 83 97 114 138 153 156 169 179 184 199 222 259 278 284 295 298 316 333 345 347 348 349 360 365 391 397 402 444 446 448 457 465 475 477 486 492 500 508 509 516 541 577 579 580 586 592 607 609 610 613 621 622 623 644 651 655 668 681 683 684 686 704 725 726 727 737 765 774 782 790 811 824 826 857 861 867 869 890 905 921 922 941 
10	43	9	10	53 58 81 85 98 109 114 125 137 168 194 197 208 229 236 237 240 241 245 250 254 258 276 280 284 306 310 313 330 334 341 343 367 368 369 376 383 394 400 410 453 457 466 483 530 540 543 550 563 574 605 608 619 637 643 652 673 686 698 701 709 713 723 732 767 780 811 821 841 847 869 885 889 902 907 919 924 942 955 
