Course	Room	Teacher	Time	Students
1	31	13	3	76 82 83 90 151 185 220 224 246 319 324 431 485 488 523 533 564 572 585 596 654 660 722 747 772 815 827 857 891 908 911 942 958 995 
2	27	19	22	21 32 44 55 131 161 170 195 240 244 266 281 315 330 354 369 395 465 480 509 525 536 548 597 628 636 660 686 695 699 708 815 820 940 976 988 
3	47	24	6	1 21 26 34 51 56 139 159 173 192 197 215 217 235 245 295 300 351 394 446 448 463 527 533 541 559 572 586 592 629 632 652 758 765 769 780 788 797 837 840 897 946 969 989 1001 
4	6	22	6	39 54 93 97 98 99 107 118 134 142 162 168 196 202 206 208 276 324 329 339 345 352 379 386 408 434 443 452 464 490 506 563 583 621 638 667 719 737 743 757 760 771 833 863 871 881 911 921 930 942 979 1000 
5	6	34	20	1 14 48 69 78 134 177 195 204 225 283 317 325 333 366 374 390 400 405 427 463 465 472 474 486 490 495 511 528 557 566 589 607 614 620 628 658 666 754 759 806 808 838 889 928 971 984 
6	47	34	17	54 75 78 90 218 245 255 256 271 330 337 418 421 443 511 516 548 577 593 595 607 627 641 655 672 681 687 703 756 766 771 778 793 797 819 866 885 913 917 922 980 985 
7	27	4	17	11 37 46 71 74 92 94 113 114 196 200 235 286 323 331 332 414 416 446 492 503 508 644 680 735 782 785 803 809 851 876 883 887 894 909 940 958 961 
8	27	21	20	23 28 49 55 93 114 158 181 190 193 213 233 249 303 304 318 334 373 412 458 461 503 542 551 554 594 609 619 623 626 640 699 821 824 865 914 
9	27	18	3	39 87 102 103 125 163 195 211 214 218 260 357 371 387 422 436 456 467 514 553 606 618 687 757 770 773 780 796 800 826 843 849 890 919 924 948 968 980 997 
10	47	32	15	16 84 91 117 172 180 219 263 269 290 293 315 348 380 389 431 474 494 561 568 572 575 583 654 660 672 675 729 744 749 785 794 849 879 897 938 948 959 966 969 974 
11	27	26	26	7 16 50 65 94 141 201 251 282 309 324 349 379 435 460 462 479 576 590 596 657 659 677 701 733 749 765 778 787 810 821 823 830 839 905 
12	47	16	22	34 45 56 140 141 154 156 165 176 187 202 212 241 300 326 335 336 358 366 378 394 409 502 575 637 657 674 677 761 778 787 793 813 816 851 914 935 944 949 965 982 989 
13	47	10	21	28 63 64 77 95 129 163 186 203 223 227 245 246 250 256 271 287 336 372 374 520 531 560 567 573 605 612 694 705 716 719 756 766 798 841 870 889 927 946 973 986 1001 
14	47	42	5	118 120 121 158 166 184 188 204 246 262 303 314 332 340 372 382 392 418 438 480 518 522 526 557 558 571 605 624 659 668 689 704 706 735 740 748 784 799 801 806 840 846 880 982 
15	31	44	1	23 42 69 92 119 139 219 247 265 310 331 390 412 457 460 472 475 620 624 625 634 650 670 703 726 825 860 878 880 912 935 944 945 992 
16	6	20	19	4 34 41 100 124 153 180 192 203 218 241 278 298 305 356 373 377 401 441 446 490 504 543 567 571 587 604 658 670 700 737 740 752 783 790 806 809 813 831 869 911 924 948 953 972 984 1002 
17	27	16	19	1 17 26 33 38 92 116 236 237 238 293 308 322 339 342 386 407 464 485 494 599 601 608 747 750 759 785 786 812 847 858 866 879 891 918 950 966 
18	27	47	24	12 21 56 84 85 96 108 148 184 208 233 252 275 328 354 371 413 417 457 471 534 543 561 602 623 633 644 648 684 749 765 829 834 881 941 981 
19	27	5	25	18 37 40 52 87 100 119 143 150 167 193 221 281 327 369 411 469 500 531 544 558 576 642 702 736 747 758 778 837 921 925 929 964 1000 
20	6	42	11	6 41 57 58 59 125 194 199 208 209 262 267 270 304 306 354 386 398 406 420 437 440 453 454 460 468 469 483 488 540 567 611 662 667 703 722 723 742 768 815 847 859 892 916 946 949 
21	47	39	11	32 67 73 77 89 96 103 160 171 259 268 285 294 301 311 387 392 402 456 473 513 582 641 645 676 683 691 696 697 714 729 732 750 753 797 807 822 839 853 875 918 925 952 975 999 
22	6	31	7	15 39 59 107 145 164 174 207 216 232 244 247 269 284 300 346 349 352 354 369 375 397 402 417 425 427 479 498 502 519 665 669 760 768 774 787 794 799 805 814 816 818 825 833 856 906 971 986 997 1002 
23	47	4	14	16 27 35 38 54 123 133 183 188 194 229 232 239 253 316 323 333 429 497 500 515 536 541 554 555 566 582 643 652 669 680 697 722 727 766 799 800 855 875 899 956 975 990 
24	27	28	15	8 11 22 68 70 119 132 143 147 254 278 286 314 335 341 347 450 454 457 487 523 539 600 633 645 653 673 685 692 802 804 805 814 873 887 919 927 945 972 
25	27	44	4	64 71 178 206 216 217 261 273 295 428 437 464 484 493 497 508 509 516 529 551 555 570 587 614 615 625 642 677 722 743 755 776 843 848 860 885 906 909 912 919 981 
26	31	30	9	8 14 22 42 73 81 82 123 125 126 144 166 167 261 305 310 336 345 365 380 429 440 535 545 546 594 611 709 717 781 952 972 985 
27	6	19	21	14 92 128 159 211 214 231 233 240 265 277 294 310 311 349 358 375 381 382 390 421 430 435 436 474 482 496 550 555 577 580 598 621 651 663 664 683 707 741 748 764 776 795 832 850 904 962 
28	6	43	8	10 19 20 33 42 48 52 89 110 115 126 155 264 270 289 290 323 345 375 378 394 411 412 475 542 561 577 619 649 659 665 681 704 713 771 773 817 820 837 851 856 865 882 894 905 906 909 932 934 936 964 976 
29	6	39	22	12 29 65 66 68 101 135 197 250 264 270 279 344 347 363 364 376 405 413 462 468 498 514 518 524 560 569 616 618 639 649 671 682 692 693 741 770 827 830 833 844 854 888 926 941 945 999 
30	27	13	13	50 60 70 77 79 142 168 185 188 273 295 311 318 328 344 387 391 432 522 562 615 668 731 772 788 801 808 816 827 835 875 877 896 903 912 915 933 963 
31	47	31	3	23 101 120 135 174 203 234 243 264 286 292 308 326 346 347 365 384 437 439 464 546 547 549 600 617 640 643 671 677 684 696 698 733 736 790 811 822 862 879 884 957 963 974 
32	31	15	4	47 73 100 136 141 167 183 196 209 242 274 321 384 399 446 457 481 510 531 602 748 763 767 790 812 829 835 879 886 901 931 977 978 
33	6	33	4	30 75 85 99 149 159 166 176 189 190 191 234 244 257 258 259 275 281 367 389 408 432 451 455 482 522 538 548 556 579 632 647 657 668 670 704 775 784 798 854 868 893 896 900 907 921 923 933 969 979 987 1001 
34	27	5	12	37 62 97 147 168 170 188 191 192 199 217 257 283 289 296 297 327 361 368 382 410 520 563 581 610 626 631 640 647 674 682 711 744 823 828 831 926 992 
35	47	18	25	19 21 76 108 148 171 183 205 215 252 273 323 368 370 373 385 414 415 431 453 459 475 479 526 532 554 563 605 606 645 664 679 695 707 710 766 773 834 840 868 936 937 
36	6	45	15	1 2 30 44 71 108 124 131 142 146 160 176 231 267 280 299 313 319 333 351 359 360 374 391 406 435 451 462 491 554 566 585 604 626 656 681 742 756 779 817 882 888 914 916 931 964 967 996 
37	27	20	2	45 46 63 73 78 111 124 205 225 230 232 268 293 299 302 318 332 381 386 419 435 442 452 455 592 600 682 690 711 717 744 832 853 908 913 914 924 926 935 938 960 
38	31	43	10	29 31 33 43 46 50 107 157 170 197 199 214 229 299 343 370 373 377 448 477 492 569 594 610 653 694 746 775 776 792 802 904 957 974 
39	31	47	11	24 25 51 117 148 198 200 207 252 303 319 325 326 345 371 379 409 415 478 545 675 716 724 727 741 804 829 890 907 924 943 970 
40	27	36	10	27 34 52 106 132 154 162 169 174 193 201 213 247 251 288 338 362 383 403 442 501 507 534 545 548 553 559 560 676 697 723 726 741 762 781 805 818 822 965 1002 
41	31	8	18	23 25 75 144 157 214 336 356 433 447 499 503 507 530 584 595 611 688 699 718 820 825 846 888 938 
42	27	36	9	2 15 96 138 155 178 236 242 266 312 377 388 393 421 443 466 528 551 556 597 606 612 620 624 658 674 716 732 739 757 761 822 824 855 864 920 953 980 987 
43	47	38	2	7 31 104 126 164 221 234 267 272 287 292 313 334 456 470 510 512 533 544 562 564 580 609 649 653 668 700 710 713 753 764 768 769 836 839 864 870 883 884 905 917 943 954 961 985 
44	31	24	12	57 85 88 136 139 155 230 270 304 326 355 415 452 478 484 493 498 557 669 706 724 732 774 817 834 867 890 925 958 967 994 
45	47	9	19	35 85 111 143 165 187 199 209 258 269 277 280 291 303 348 383 417 429 438 450 473 480 502 540 594 614 636 681 705 706 731 789 795 814 842 848 860 923 962 998 
46	6	14	5	11 38 47 110 154 173 194 236 269 276 317 335 338 348 365 401 411 423 424 428 441 443 471 527 539 544 552 586 589 590 638 672 673 693 725 750 765 767 782 783 792 804 826 834 866 868 928 953 961 980 996 
47	6	37	26	5 27 120 121 149 181 215 228 234 248 255 288 329 334 404 444 468 486 487 489 496 504 505 531 562 577 578 591 597 603 661 664 674 692 761 796 857 858 890 906 909 919 960 966 998 
48	27	11	23	13 44 66 108 133 180 207 213 222 291 296 350 353 397 442 466 478 495 499 500 501 528 529 538 773 779 781 789 803 832 862 874 913 929 930 
49	31	38	14	15 19 61 90 95 140 184 204 256 285 317 334 352 363 372 439 470 492 496 498 603 693 717 743 810 847 848 864 896 950 973 
50	6	35	17	8 9 39 48 61 72 84 134 163 174 211 237 272 398 401 412 431 432 433 518 529 532 535 545 614 636 637 647 662 683 688 719 721 729 763 772 784 859 898 903 904 910 915 927 968 995 
51	47	15	9	36 79 115 133 136 137 151 154 191 220 251 307 321 324 332 362 400 406 410 474 490 517 573 589 599 650 670 689 724 727 736 758 763 767 795 797 819 820 854 872 874 930 959 988 
52	6	25	13	35 36 53 55 95 101 116 117 176 192 194 243 254 265 284 291 298 320 337 383 440 445 465 481 484 489 500 506 541 575 583 617 661 679 689 721 724 764 777 781 845 850 878 905 931 956 984 
53	6	32	18	5 6 58 101 121 137 156 175 185 240 380 418 441 449 458 467 493 494 508 534 582 612 615 616 619 624 634 654 705 730 734 752 786 789 826 830 844 858 883 884 886 901 926 951 956 982 
54	47	40	12	6 9 10 13 15 35 52 53 86 115 132 151 178 224 274 275 321 360 363 369 406 451 467 471 511 517 521 530 542 553 567 618 628 637 666 714 733 807 841 917 920 934 963 
55	27	30	11	9 17 64 72 91 93 106 114 165 179 205 211 239 388 394 414 430 444 504 514 547 556 565 569 632 644 693 746 777 785 795 798 806 810 838 871 900 929 954 988 1002 
56	47	11	10	20 41 81 86 103 147 172 230 235 242 260 278 307 318 333 359 375 384 389 390 399 419 422 434 466 509 524 539 541 549 571 578 691 713 715 740 745 772 782 838 852 874 894 902 933 
57	47	26	16	17 43 74 96 105 113 152 178 182 203 210 268 290 306 308 337 346 364 367 385 402 407 416 427 447 502 536 542 616 641 661 723 779 862 881 903 967 977 978 979 985 
58	31	25	5	53 64 190 201 212 258 282 327 346 389 391 413 427 440 453 455 458 463 466 533 572 585 599 656 711 712 718 739 770 824 850 863 899 949 
59	27	6	7	7 40 49 63 69 102 121 140 206 225 243 248 266 279 297 301 358 399 411 469 505 543 586 592 598 678 698 710 718 731 745 751 835 844 853 867 871 883 939 952 972 
60	47	37	13	57 89 97 107 118 137 152 198 210 225 232 249 251 287 292 368 404 426 438 453 461 469 496 540 642 673 676 699 713 715 727 729 735 782 804 807 812 847 880 886 987 998 
61	27	40	6	24 40 59 66 106 119 122 127 128 129 143 146 148 150 160 185 186 200 210 278 338 581 608 618 651 686 709 774 809 811 814 836 843 849 856 869 892 895 920 967 
62	6	9	1	28 51 62 104 164 177 180 220 224 246 277 312 313 316 327 378 393 405 419 461 483 489 493 501 510 520 525 527 582 604 667 701 716 725 747 796 807 818 841 842 845 869 876 887 921 922 933 939 941 942 956 971 987 990 993 
63	6	8	2	20 42 68 102 105 131 136 156 157 162 173 198 223 241 244 257 262 274 276 288 295 320 343 353 366 372 388 432 484 586 635 637 638 656 662 687 718 734 738 739 750 756 791 830 842 861 887 895 932 941 946 951 973 978 991 
64	27	3	8	2 5 49 78 100 130 172 181 184 195 205 210 238 292 298 313 423 444 491 512 537 570 616 629 638 650 662 682 697 712 762 796 799 848 864 898 901 922 950 991 
