Course	Room	Teacher	Time	Students
1	53	14	5	29 77 80 106 113 141 163 177 192 193 200 237 243 251 262 273 288 315 328 332 340 344 345 352 353 373 374 383 395 406 416 433 438 454 463 465 484 490 494 506 512 519 523 535 572 
2	25	12	31	6 7 23 61 67 85 86 88 97 99 106 107 117 128 134 140 146 148 171 177 186 191 194 209 210 241 278 298 303 324 330 339 340 343 344 350 357 398 408 426 435 449 481 497 499 503 515 565 586 
3	53	11	12	34 41 48 55 57 60 61 72 111 116 123 129 135 139 169 173 211 235 254 259 262 263 269 275 299 327 349 411 424 436 448 451 459 464 488 544 551 555 570 587 598 600 
4	25	11	23	6 9 17 44 48 54 59 69 75 79 84 120 129 148 154 159 179 182 191 206 229 230 231 242 254 256 288 306 318 321 347 352 354 376 378 392 408 441 445 479 483 500 517 526 527 536 543 553 575 576 579 583 
5	25	8	5	8 16 20 24 27 35 36 52 63 67 70 107 119 152 159 167 188 210 219 222 225 246 255 258 267 287 296 305 309 318 320 371 378 393 412 413 417 426 427 443 449 456 468 469 471 472 478 499 501 505 534 542 550 554 561 569 581 583 584 598 599 600 
6	25	1	32	19 29 34 42 46 59 68 71 73 80 94 95 101 105 109 126 132 218 228 232 236 241 256 257 265 271 296 300 324 332 358 365 389 430 450 470 472 500 519 520 531 542 562 564 572 581 585 588 590 
7	25	13	27	7 18 40 59 81 83 84 108 127 133 147 175 205 206 213 219 227 231 258 265 276 280 289 291 296 312 313 333 338 355 366 371 373 381 404 418 431 433 440 464 466 468 472 476 486 509 513 519 564 570 584 
8	25	16	17	26 28 32 38 40 52 69 82 133 135 159 164 190 199 209 226 236 261 263 272 278 280 285 291 328 337 341 363 364 368 383 384 399 424 428 430 440 456 467 485 487 496 497 499 518 526 528 529 531 550 557 558 559 563 568 576 588 
9	25	22	28	1 11 19 22 27 40 50 77 89 94 103 108 132 144 145 169 189 221 222 233 238 247 268 269 281 301 303 309 314 319 341 361 369 376 388 397 412 417 423 434 438 453 465 471 498 503 506 560 573 578 
10	25	22	21	9 15 22 33 37 61 76 84 112 114 118 126 143 156 161 164 168 204 211 216 219 225 244 252 261 265 294 317 343 364 368 369 393 408 414 415 449 451 463 475 481 486 497 502 508 539 544 550 551 553 574 582 600 
11	25	7	24	21 53 69 89 96 127 146 151 157 161 195 196 199 238 239 244 251 258 262 264 266 269 285 293 311 331 342 347 351 359 374 376 382 390 410 419 420 438 447 458 489 495 501 528 536 556 574 575 583 588 595 
12	25	12	7	1 42 54 57 79 87 115 116 123 124 156 163 178 193 257 259 274 282 284 285 295 301 310 319 320 336 337 341 358 360 370 375 388 394 402 404 412 425 437 439 440 458 480 491 496 511 537 539 545 546 555 559 563 573 584 592 594 597 
13	25	21	19	3 5 31 41 74 82 89 91 92 105 107 128 155 183 216 239 241 266 270 277 286 318 331 340 351 353 371 380 390 398 409 411 421 427 432 450 459 463 465 466 473 485 504 510 520 534 535 540 550 553 554 558 570 577 
14	25	7	8	9 12 21 31 33 43 46 47 66 79 84 100 113 117 126 128 153 165 175 184 197 201 220 221 225 247 252 260 276 288 292 301 320 326 334 355 386 396 400 402 407 448 449 452 457 484 491 492 538 552 560 562 569 571 576 578 588 
