Course	Room	Teacher	Time	Students
1	57	20	2	24 25 34 60 91 117 129 155 216 222 241 267 273 307 345 348 401 419 438 
2	65	8	7	17 24 39 47 60 61 111 138 142 149 168 189 252 291 303 307 315 318 325 361 399 433 
3	30	27	2	11 39 56 68 95 121 130 182 220 251 263 268 287 306 370 
4	65	2	8	17 18 30 34 41 68 78 103 108 217 220 230 254 302 317 331 335 346 371 379 439 
5	65	2	4	1 3 4 8 24 35 50 92 95 125 131 149 160 183 273 290 296 340 344 348 376 402 409 431 
6	14	7	3	14 20 25 50 59 66 77 88 137 139 142 225 254 257 322 323 333 347 350 352 356 363 384 390 401 413 438 
7	65	4	12	14 50 51 64 70 86 102 152 162 174 185 222 237 243 248 295 317 320 330 340 357 371 
8	65	5	2	4 8 40 52 62 63 69 104 138 140 159 172 173 194 201 282 315 338 360 361 363 380 386 418 
9	48	21	9	6 16 21 65 88 104 121 137 172 175 180 207 227 230 260 266 286 303 322 338 352 363 364 366 390 424 431 441 
10	57	11	13	19 35 52 76 79 94 193 251 258 313 322 371 375 387 396 407 440 
11	57	14	14	17 21 118 169 180 203 205 228 276 340 343 352 372 400 405 410 417 440 
12	65	32	6	18 22 27 46 49 73 127 148 151 181 201 247 268 295 329 334 338 350 379 405 408 436 438 441 
13	65	31	9	42 90 94 101 111 140 156 168 190 208 218 272 279 285 302 323 324 359 371 391 396 400 413 
14	14	34	2	1 18 43 45 65 90 133 154 168 192 211 215 232 243 245 308 337 340 342 362 373 381 382 383 413 427 436 
15	30	5	3	57 65 74 191 200 239 242 248 249 275 302 312 369 383 405 
16	48	27	13	30 45 68 71 77 85 105 122 162 164 166 176 178 186 245 246 249 280 294 341 346 363 368 391 398 403 406 409 412 
17	65	21	1	1 11 47 63 83 102 120 135 140 175 202 213 223 241 265 294 311 314 326 334 362 367 393 
18	57	25	8	15 32 36 83 84 100 114 146 174 280 314 337 355 364 382 384 397 435 
19	14	18	5	30 33 37 49 63 67 78 106 132 166 174 189 209 264 290 314 328 339 341 343 360 394 404 409 422 432 
20	57	6	11	15 38 41 76 82 117 131 134 138 201 235 258 283 349 351 353 365 427 
21	48	8	2	3 23 72 96 110 115 116 135 144 150 152 176 187 188 206 210 255 264 270 271 281 301 330 331 333 372 388 392 403 411 415 
22	57	15	4	39 52 71 101 115 145 158 174 206 231 246 265 270 286 293 300 316 334 392 439 
23	48	19	14	32 34 82 91 98 141 187 191 196 215 217 229 242 253 265 271 273 286 295 309 320 362 374 398 402 403 421 432 
24	48	25	1	7 29 46 49 54 61 78 93 95 96 107 126 127 132 134 146 154 156 181 205 218 233 240 246 252 264 279 282 292 293 305 319 342 378 410 419 426 438 439 441 
25	48	14	15	22 55 59 89 101 108 120 139 147 150 169 221 228 243 258 268 277 279 295 309 319 336 343 359 398 402 419 429 440 
26	14	12	11	13 40 59 73 74 97 103 112 126 171 182 208 214 232 247 248 309 316 327 337 362 366 401 408 432 
27	65	18	3	7 33 36 60 124 143 148 157 190 197 214 216 236 240 241 272 299 300 301 317 349 395 414 417 
28	57	20	6	9 31 33 44 48 70 86 87 210 270 282 291 305 328 330 367 384 388 409 423 
29	48	36	5	2 53 69 79 82 90 97 101 113 125 127 143 146 170 188 204 245 257 262 273 282 315 346 352 361 373 389 393 418 437 
30	14	1	15	16 26 36 42 58 71 81 87 99 131 164 209 239 287 297 299 313 323 355 370 374 386 389 436 
31	14	22	12	32 69 75 89 98 109 124 129 136 144 203 213 266 277 284 288 290 308 312 318 332 365 387 434 
32	48	37	16	13 20 45 55 62 87 119 132 155 183 191 222 244 264 299 302 314 324 339 367 397 405 421 424 428 434 435 
33	65	22	10	65 80 104 111 204 218 232 233 261 263 268 276 278 296 300 338 356 383 388 399 424 426 434 
34	57	9	17	3 112 167 178 179 183 186 198 223 242 269 292 336 376 437 
35	30	19	4	29 37 43 96 123 153 199 318 333 355 387 401 418 433 
36	48	33	6	57 85 113 118 120 128 133 141 185 195 221 226 229 245 252 257 261 277 294 303 324 332 337 351 366 390 426 427 
37	48	34	7	12 43 48 62 75 79 89 100 110 144 150 151 177 186 199 204 209 219 225 232 242 262 280 331 335 350 378 386 389 400 408 
38	14	35	8	9 21 106 121 125 168 171 177 190 200 212 219 226 256 274 275 277 287 289 306 323 329 357 399 421 429 
39	57	32	3	13 73 113 131 134 141 149 163 173 181 213 227 269 271 326 327 351 391 412 
40	48	36	10	16 49 68 76 93 100 130 136 175 188 206 210 212 220 224 255 285 288 311 330 341 345 347 364 369 375 385 394 423 
41	65	31	11	19 35 36 44 88 99 104 142 158 160 162 180 189 211 254 312 328 329 407 425 434 
42	57	26	12	35 46 72 90 91 135 184 215 234 250 367 369 396 416 417 422 439 
43	65	23	16	28 46 53 81 116 143 163 179 190 194 197 215 216 266 294 342 347 353 368 370 393 422 
